date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Mt. San Antonio,L,21-5,21,5,16,win,20230203_0thr,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cypress,cypress,tannergerosafg6h,Tanner Gerosa
Feb 9,home,LA Pierce,W,15-4,15,4,11,win,20230209_lgbj,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cypress,cypress,tannergerosafg6h,Tanner Gerosa
Feb 10,home,Merced,W,13-2,13,2,11,win,20230210_brje,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cypress,cypress,tannergerosafg6h,Tanner Gerosa
Feb 11,home,Moorpark,L,7-5,7,5,2,win,20230211_8sa0,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cypress,cypress,tannergerosafg6h,Tanner Gerosa
Feb 22,home,San Bernardino Valley,W,11-5,11,5,6,win,20230222_cge5,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cypress,cypress,tannergerosafg6h,Tanner Gerosa
Mar 4,home,Canyons,W,13-7,13,7,6,win,20230304_h5ab,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cypress,cypress,tannergerosafg6h,Tanner Gerosa
Mar 11,home,Irvine Valley,W,9-7,9,7,2,win,20230311_0bfk,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cypress,cypress,tannergerosafg6h,Tanner Gerosa
Mar 17,home,Golden West,W,6-5,6,5,1,win,20230317_34ao,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cypress,cypress,tannergerosafg6h,Tanner Gerosa
Mar 18,home,Golden West,L,3-1,3,1,2,win,20230318_ikhh,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cypress,cypress,tannergerosafg6h,Tanner Gerosa
Mar 28,home,Riverside,L,12-8,12,8,4,win,20230328_u4cf,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cypress,cypress,tannergerosafg6h,Tanner Gerosa
Mar 31,home,Riverside,W,9-6,9,6,3,win,20230331_kmnp,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cypress,cypress,tannergerosafg6h,Tanner Gerosa
Apr 1,home,Riverside,L,17-11,17,11,6,win,20230401_tfjc,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cypress,cypress,tannergerosafg6h,Tanner Gerosa
Apr 5,home,Allan Hancock,L,7-6,7,6,1,win,20230405_01rq,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cypress,cypress,tannergerosafg6h,Tanner Gerosa
Apr 6,home,Cuesta,W,10-9,10,9,1,win,20230406_t7xq,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cypress,cypress,tannergerosafg6h,Tanner Gerosa
Apr 7,home,East Los Angeles,W,13-5,13,5,8,win,20230407_qm8s,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cypress,cypress,tannergerosafg6h,Tanner Gerosa
Apr 11,home,Saddleback,W,10-7,10,7,3,win,20230411_q1fu,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cypress,cypress,tannergerosafg6h,Tanner Gerosa
Apr 13,home,Saddleback,L,11-3,11,3,8,win,20230413_hkli,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cypress,cypress,tannergerosafg6h,Tanner Gerosa
Apr 15,home,Saddleback,L,16-2,16,2,14,win,20230415_iel7,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cypress,cypress,tannergerosafg6h,Tanner Gerosa
Apr 18,home,Santa Ana,L,12-4,12,4,8,win,20230418_pkko,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cypress,cypress,tannergerosafg6h,Tanner Gerosa
Apr 20,home,Santa Ana,L,9-6,9,6,3,win,20230420_d7rq,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cypress,cypress,tannergerosafg6h,Tanner Gerosa
Apr 22,home,Santa Ana,W,8-7,8,7,1,win,20230422_rjof,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cypress,cypress,tannergerosafg6h,Tanner Gerosa
