date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 5,home,Rio Hondo,W,7-6,7,6,1,win,20160205_1in4,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Citrus,citrus,hiroshiishiwatarizusw,Hiroshi Ishiwatari
Feb 6,home,East Los Angeles,W,2-0,2,0,2,win,20160206_6d1k,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Citrus,citrus,hiroshiishiwatarizusw,Hiroshi Ishiwatari
Feb 9,home,San Bernardino,T,5-5,5,5,0,tie,20160209_ylqw,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Citrus,citrus,hiroshiishiwatarizusw,Hiroshi Ishiwatari
Feb 11,home,Ventura,L,10-2,10,2,8,win,20160211_xjxr,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Citrus,citrus,hiroshiishiwatarizusw,Hiroshi Ishiwatari
Feb 13,home,Oxnard,W,7-4,7,4,3,win,20160213_bwkj,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Citrus,citrus,hiroshiishiwatarizusw,Hiroshi Ishiwatari
Feb 16,home,Mt. San Jacinto,L,2-1,2,1,1,win,20160216_wwyt,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Citrus,citrus,hiroshiishiwatarizusw,Hiroshi Ishiwatari
Feb 23,home,San Bernardino,W,7-6,7,6,1,win,20160223_llre,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Citrus,citrus,hiroshiishiwatarizusw,Hiroshi Ishiwatari
Feb 25,home,Mt. San Jacinto,W,20-4,20,4,16,win,20160225_7v5w,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Citrus,citrus,hiroshiishiwatarizusw,Hiroshi Ishiwatari
Feb 27,home,Ventura,W,2-1,2,1,1,win,20160227_ohzq,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Citrus,citrus,hiroshiishiwatarizusw,Hiroshi Ishiwatari
Mar 8,home,Canyons,L,7-3,7,3,4,win,20160308_cbu2,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Citrus,citrus,hiroshiishiwatarizusw,Hiroshi Ishiwatari
Mar 15,home,Antelope Valley,W,14-7,14,7,7,win,20160315_xicy,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Citrus,citrus,hiroshiishiwatarizusw,Hiroshi Ishiwatari
Mar 17,home,Antelope Valley,W,9-1,9,1,8,win,20160317_2dkp,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Citrus,citrus,hiroshiishiwatarizusw,Hiroshi Ishiwatari
Mar 18,home,Antelope Valley,L,4-2,4,2,2,win,20160318_h3md,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Citrus,citrus,hiroshiishiwatarizusw,Hiroshi Ishiwatari
Mar 22,home,Mt. San Antonio,L,9-5,9,5,4,win,20160322_iwa0,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Citrus,citrus,hiroshiishiwatarizusw,Hiroshi Ishiwatari
Mar 24,home,Mt. San Antonio,L,10-2,10,2,8,win,20160324_dx9k,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Citrus,citrus,hiroshiishiwatarizusw,Hiroshi Ishiwatari
Mar 29,home,LA Valley,L,12-1,12,1,11,win,20160329_346y,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Citrus,citrus,hiroshiishiwatarizusw,Hiroshi Ishiwatari
Mar 31,home,LA Valley,L,6-1,6,1,5,win,20160331_4y86,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Citrus,citrus,hiroshiishiwatarizusw,Hiroshi Ishiwatari
Apr 2,home,LA Valley,W,6-4,6,4,2,win,20160402_3r9f,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Citrus,citrus,hiroshiishiwatarizusw,Hiroshi Ishiwatari
Apr 9,home,Glendale,L,3-2,3,2,1,win,20160409_upt6,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Citrus,citrus,hiroshiishiwatarizusw,Hiroshi Ishiwatari
Apr 14,home,LA Mission,L,8-5,8,5,3,win,20160414_v5xs,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Citrus,citrus,hiroshiishiwatarizusw,Hiroshi Ishiwatari
Apr 26,home,Bakersfield,L,5-3,5,3,2,win,20160426_e9sz,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Citrus,citrus,hiroshiishiwatarizusw,Hiroshi Ishiwatari
