date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Yuba,L,11-6,11,6,5,win,20150127_cts9,0,0,0,0,0.0,,2,1,INF,2,,2015,2014-15,De Anza,deanza,cristophercastillo0mgh,Cristopher Castillo
Jan 30,home,Yuba,L,6-2,6,2,4,win,20150130_8qqo,1,0,1,0,3.0,3,4,1,3.00,1,3,2015,2014-15,De Anza,deanza,cristophercastillo0mgh,Cristopher Castillo
Feb 2,home,Santa Rosa,L,9-1,9,1,8,win,20150202_v2ar,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,De Anza,deanza,cristophercastillo0mgh,Cristopher Castillo
Feb 3,home,Reedley,W,4-3,4,3,1,win,20150203_ux06,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,De Anza,deanza,cristophercastillo0mgh,Cristopher Castillo
Feb 5,home,Santa Rosa,L,10-0,10,0,10,win,20150205_xcfp,1,0,1,0,4.1,9,6,6,12.46,2,0,2015,2014-15,De Anza,deanza,cristophercastillo0mgh,Cristopher Castillo
Feb 10,home,Contra Costa,W,1-0,1,0,1,win,20150210_go9s,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,De Anza,deanza,cristophercastillo0mgh,Cristopher Castillo
Feb 12,home,Contra Costa,W,8-3,8,3,5,win,20150212_63kg,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,De Anza,deanza,cristophercastillo0mgh,Cristopher Castillo
Feb 14,home,Sequoias,L,12-5,12,5,7,win,20150214_2rxi,1,0,1,0,0.2,1,3,3,40.50,3,0,2015,2014-15,De Anza,deanza,cristophercastillo0mgh,Cristopher Castillo
Feb 17,home,Monterey,L,5-4,5,4,1,win,20150217_076v,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,De Anza,deanza,cristophercastillo0mgh,Cristopher Castillo
Feb 18,home,Cabrillo,W,7-5,7,5,2,win,20150218_bvdz,0,1,0,0,2.2,,,,0.00,2,1,2015,2014-15,De Anza,deanza,cristophercastillo0mgh,Cristopher Castillo
Feb 21,home,Glendale,L,8-5,8,5,3,win,20150221_2sbj,1,0,1,0,5.1,7,6,4,6.75,3,3,2015,2014-15,De Anza,deanza,cristophercastillo0mgh,Cristopher Castillo
Feb 24,home,San Mateo,L,9-7,9,7,2,win,20150224_gy68,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,De Anza,deanza,cristophercastillo0mgh,Cristopher Castillo
Feb 27,home,West Valley,L,17-4,17,4,13,win,20150227_c2ke,1,0,1,0,3.0,4,6,6,18.00,3,3,2015,2014-15,De Anza,deanza,cristophercastillo0mgh,Cristopher Castillo
Mar 10,home,Hartnell,W,5-1,5,1,4,win,20150310_9lq8,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,De Anza,deanza,cristophercastillo0mgh,Cristopher Castillo
Mar 12,home,Monterey,W,5-4,5,4,1,win,20150312_olrt,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,De Anza,deanza,cristophercastillo0mgh,Cristopher Castillo
Mar 14,home,Chabot,W,17-4,17,4,13,win,20150314_zg9i,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,De Anza,deanza,cristophercastillo0mgh,Cristopher Castillo
Mar 17,home,Cabrillo,L,4-2,4,2,2,win,20150317_iyaq,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,De Anza,deanza,cristophercastillo0mgh,Cristopher Castillo
Mar 19,home,San Mateo,W,3-1,3,1,2,win,20150319_v2of,1,0,0,0,1.2,2,1,1,5.40,2,0,2015,2014-15,De Anza,deanza,cristophercastillo0mgh,Cristopher Castillo
Mar 21,home,San Francisco,W,5-1,5,1,4,win,20150321_vdfj,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,De Anza,deanza,cristophercastillo0mgh,Cristopher Castillo
Mar 24,home,West Valley,W,12-6,12,6,6,win,20150324_38ph,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,De Anza,deanza,cristophercastillo0mgh,Cristopher Castillo
Mar 27,home,San Francisco,W,3-2,3,2,1,win,20150327_8ipu,1,0,0,0,2.0,2,2,2,9.00,0,1,2015,2014-15,De Anza,deanza,cristophercastillo0mgh,Cristopher Castillo
Mar 28,home,Mission,W,5-1,5,1,4,win,20150328_y25r,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,De Anza,deanza,cristophercastillo0mgh,Cristopher Castillo
Mar 31,home,Canada,W,1-0,1,0,1,win,20150331_q14r,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,De Anza,deanza,cristophercastillo0mgh,Cristopher Castillo
Apr 2,home,Chabot,L,6-5,6,5,1,win,20150401_cgjl,1,0,0,0,3.0,2,1,1,3.00,4,0,2015,2014-15,De Anza,deanza,cristophercastillo0mgh,Cristopher Castillo
Apr 4,home,Skyline,W,1-0,1,0,1,win,20150404_ib5a,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,De Anza,deanza,cristophercastillo0mgh,Cristopher Castillo
Apr 8,home,Gavilan,W,3-2,3,2,1,win,20150408_ojoc,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,De Anza,deanza,cristophercastillo0mgh,Cristopher Castillo
Apr 9,home,Chabot,L,15-4,15,4,11,win,20150408_m9ov,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,De Anza,deanza,cristophercastillo0mgh,Cristopher Castillo
Apr 11,home,Mission,L,7-2,7,2,5,win,20150411_w9mn,0,0,0,0,0.1,1,2,2,54.00,0,0,2015,2014-15,De Anza,deanza,cristophercastillo0mgh,Cristopher Castillo
Apr 14,home,West Valley,L,2-1,2,1,1,win,20150414_lvt9,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,De Anza,deanza,cristophercastillo0mgh,Cristopher Castillo
Apr 18,home,San Francisco,W,7-0,7,0,7,win,20150418_k8kg,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,De Anza,deanza,cristophercastillo0mgh,Cristopher Castillo
Apr 21,home,Ohlone,L,6-2,6,2,4,win,20150421_fmzd,1,0,1,0,2.0,1,1,1,4.50,2,1,2015,2014-15,De Anza,deanza,cristophercastillo0mgh,Cristopher Castillo
Apr 23,home,San Mateo,L,7-3,7,3,4,win,20150423_49vc,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,De Anza,deanza,cristophercastillo0mgh,Cristopher Castillo
Apr 28,home,Skyline,L,3-1,3,1,2,win,20150428_w6h7,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,De Anza,deanza,cristophercastillo0mgh,Cristopher Castillo
