date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Chaffey,L,4-3,4,3,1,win,20200125_7ymr,1,0,0,0,5.0,6,3,3,5.40,2,4,2020,2019-20,Southwestern,southwestern,dylanmiller1zul,Dylan Miller
Feb 1,home,Victor Valley,W,8-0,8,0,8,win,20200201_m8rz,0,1,0,0,1.1,,,,0.00,,1,2020,2019-20,Southwestern,southwestern,dylanmiller1zul,Dylan Miller
Feb 1,home,Victor Valley,W,7-1,7,1,6,win,20200201_cc2k,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Southwestern,southwestern,dylanmiller1zul,Dylan Miller
Feb 4,home,Fullerton,W,4-2,4,2,2,win,20200204_vnwk,1,1,0,0,6.0,1,0,0,0.00,3,5,2020,2019-20,Southwestern,southwestern,dylanmiller1zul,Dylan Miller
Feb 7,home,Cerro Coso,L,3-0,3,0,3,win,20200207_ni8q,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Southwestern,southwestern,dylanmiller1zul,Dylan Miller
Feb 8,home,Cerro Coso,W,13-8,13,8,5,win,20200208_fx35,0,0,0,0,1.1,,,,0.00,1,1,2020,2019-20,Southwestern,southwestern,dylanmiller1zul,Dylan Miller
Feb 11,home,Saddleback,L,7-6,7,6,1,win,20200211_8x8f,1,0,0,0,5.1,8,6,5,8.44,2,4,2020,2019-20,Southwestern,southwestern,dylanmiller1zul,Dylan Miller
Feb 13,home,El Camino,W,11-0,11,0,11,win,20200213_56cg,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Southwestern,southwestern,dylanmiller1zul,Dylan Miller
Feb 18,home,Orange Coast,L,3-0,3,0,3,win,20200218_m7oq,1,0,1,0,8.1,2,2,2,2.16,3,4,2020,2019-20,Southwestern,southwestern,dylanmiller1zul,Dylan Miller
Feb 27,home,San Diego Mesa,W,7-2,7,2,5,win,20200227_489e,1,1,0,0,6.0,6,2,1,1.50,0,3,2020,2019-20,Southwestern,southwestern,dylanmiller1zul,Dylan Miller
Mar 5,home,Palomar,L,5-4,5,4,1,win,20200305_2id0,1,0,1,0,5.0,6,5,2,3.60,0,6,2020,2019-20,Southwestern,southwestern,dylanmiller1zul,Dylan Miller
