date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 2,home,East Los Angeles,L,12-2,12,2,10,win,20160202_4sgw,0,0,0,0,0.0,,,,0.00,,,2016,,Victor Valley,victorvalley,frankiesarabiaouw4,Frankie Sarabia
Feb 4,home,Mt. San Antonio,L,12-2,12,2,10,win,20160204_qknk,0,0,0,0,0.0,,,,0.00,,,2016,,Victor Valley,victorvalley,frankiesarabiaouw4,Frankie Sarabia
Feb 6,home,Cerritos,L,12-2,12,2,10,win,20160206_ei49,0,0,0,0,0.0,,,,0.00,,,2016,,Victor Valley,victorvalley,frankiesarabiaouw4,Frankie Sarabia
Feb 9,home,Antelope Valley,W,5-2,5,2,3,win,20160209_5i96,0,0,0,0,0.0,,,,0.00,,,2016,,Victor Valley,victorvalley,frankiesarabiaouw4,Frankie Sarabia
Feb 11,home,Antelope Valley,W,4-3,4,3,1,win,20160211_pwbj,0,0,0,0,0.0,,,,0.00,,,2016,,Victor Valley,victorvalley,frankiesarabiaouw4,Frankie Sarabia
Feb 12,home,San Diego City,L,4-2,4,2,2,win,20160212_oag7,0,0,0,0,0.0,,,,0.00,,,2016,,Victor Valley,victorvalley,frankiesarabiaouw4,Frankie Sarabia
Feb 12,home,San Diego City,L,12-1,12,1,11,win,20160212_k0xa,0,0,0,0,0.0,,,,0.00,,,2016,,Victor Valley,victorvalley,frankiesarabiaouw4,Frankie Sarabia
Feb 16,home,Grossmont,L,10-1,10,1,9,win,20160216_aget,0,0,0,0,0.0,,,,0.00,,,2016,,Victor Valley,victorvalley,frankiesarabiaouw4,Frankie Sarabia
Feb 18,home,Irvine Valley,L,9-1,9,1,8,win,20160218_sd3i,0,0,0,0,0.0,,,,0.00,,,2016,,Victor Valley,victorvalley,frankiesarabiaouw4,Frankie Sarabia
Feb 20,home,Taft,L,16-0,16,0,16,win,20160220_7j5l,0,0,0,0,1.0,2,1,1,9.00,,,2016,,Victor Valley,victorvalley,frankiesarabiaouw4,Frankie Sarabia
Feb 23,home,West LA,L,12-11,12,11,1,win,20160223_pvih,0,0,0,0,0.0,,,,0.00,,,2016,,Victor Valley,victorvalley,frankiesarabiaouw4,Frankie Sarabia
Feb 27,home,Barstow,L,2-1,2,1,1,win,20160227_68he,0,0,0,0,0.0,,,,0.00,,,2016,,Victor Valley,victorvalley,frankiesarabiaouw4,Frankie Sarabia
