date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 15,home,San Mateo,L,5-4,5,4,1,win,20140215_lf6j,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Sierra,sierra,bretsundbergag7o,Bret Sundberg
Feb 17,home,Feather River,L,3-1,3,1,2,win,20140217_ky5e,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Sierra,sierra,bretsundbergag7o,Bret Sundberg
Feb 20,home,Chabot,L,14-7,14,7,7,win,20140220_s09o,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Sierra,sierra,bretsundbergag7o,Bret Sundberg
Feb 22,home,Chabot,W,8-4,8,4,4,win,20140222_xgld,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Sierra,sierra,bretsundbergag7o,Bret Sundberg
Feb 25,home,Yuba,W,12-3,12,3,9,win,20140225_gxd0,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Sierra,sierra,bretsundbergag7o,Bret Sundberg
Feb 27,home,Laney,L,3-2,3,2,1,win,20140227_qea5,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Sierra,sierra,bretsundbergag7o,Bret Sundberg
Mar 1,home,Yuba,W,7-3,7,3,4,win,20140301_r1t9,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Sierra,sierra,bretsundbergag7o,Bret Sundberg
Mar 4,home,Solano,L,3-1,3,1,2,win,20140304_z4e9,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Sierra,sierra,bretsundbergag7o,Bret Sundberg
Mar 5,home,Napa,W,2-0,2,0,2,win,20140305_t3b4,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Sierra,sierra,bretsundbergag7o,Bret Sundberg
Mar 7,home,Mendocino,L,5-1,5,1,4,win,20140307_zadp,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Sierra,sierra,bretsundbergag7o,Bret Sundberg
Mar 11,home,Cosumnes River,W,7-3,7,3,4,win,20140311_z4pg,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Sierra,sierra,bretsundbergag7o,Bret Sundberg
Mar 13,home,Cosumnes River,W,4-3,4,3,1,win,20140313_ma88,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Sierra,sierra,bretsundbergag7o,Bret Sundberg
Mar 15,home,Cosumnes River,W,5-1,5,1,4,win,20140315_z3kr,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Sierra,sierra,bretsundbergag7o,Bret Sundberg
Mar 18,home,Diablo Valley,L,5-3,5,3,2,win,20140318_4v5c,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Sierra,sierra,bretsundbergag7o,Bret Sundberg
Mar 20,home,Diablo Valley,L,9-3,9,3,6,win,20140320_62h7,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Sierra,sierra,bretsundbergag7o,Bret Sundberg
Mar 22,home,Diablo Valley,W,7-6,7,6,1,win,20140322_5w33,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Sierra,sierra,bretsundbergag7o,Bret Sundberg
Mar 25,home,Sacramento City,L,4-3,4,3,1,win,20140325_lo2a,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Sierra,sierra,bretsundbergag7o,Bret Sundberg
Mar 27,home,Sacramento City,L,3-1,3,1,2,win,20140327_7svm,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Sierra,sierra,bretsundbergag7o,Bret Sundberg
Mar 28,home,Sacramento City,W,10-3,10,3,7,win,20140328_tqwg,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Sierra,sierra,bretsundbergag7o,Bret Sundberg
Apr 2,home,San Joaquin  Delta,L,9-3,9,3,6,win,20140402_i1c2,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Sierra,sierra,bretsundbergag7o,Bret Sundberg
Apr 5,home,San Joaquin  Delta,W,4-3,4,3,1,win,20140405_vjyz,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Sierra,sierra,bretsundbergag7o,Bret Sundberg
Apr 8,home,Modesto,W,4-1,4,1,3,win,20140408_7uyv,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Sierra,sierra,bretsundbergag7o,Bret Sundberg
Apr 10,home,Modesto,W,16-2,16,2,14,win,20140410_np4q,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Sierra,sierra,bretsundbergag7o,Bret Sundberg
Apr 11,home,Modesto,W,13-2,13,2,11,win,20140411_0szd,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Sierra,sierra,bretsundbergag7o,Bret Sundberg
Apr 15,home,American River,W,7-2,7,2,5,win,20140415_ae25,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Sierra,sierra,bretsundbergag7o,Bret Sundberg
Apr 17,home,American River,L,2-1,2,1,1,win,20140417_ghy0,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Sierra,sierra,bretsundbergag7o,Bret Sundberg
