date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Imperial Valley,W,14-1,14,1,13,win,20170128_9mlw,0,0,0,0,0.0,,,,0.00,,,2017,,LA Harbor,laharbor,jakemaisano1auz,Jake Maisano
Jan 28,home,Imperial Valley,L,5-4,5,4,1,win,20170128_wm24,0,0,0,0,0.0,,,,0.00,,,2017,,LA Harbor,laharbor,jakemaisano1auz,Jake Maisano
Feb 4,home,Taft,L,6-5,6,5,1,win,20170204_30v3,0,0,0,0,0.0,,,,0.00,,,2017,,LA Harbor,laharbor,jakemaisano1auz,Jake Maisano
Feb 4,home,Taft,T,1-1,1,1,0,tie,20170204_dyka,0,0,0,0,0.0,,,,0.00,,,2017,,LA Harbor,laharbor,jakemaisano1auz,Jake Maisano
Feb 14,home,Glendale,L,12-1,12,1,11,win,20170214_pcy2,0,0,0,0,0.0,,,,0.00,,,2017,,LA Harbor,laharbor,jakemaisano1auz,Jake Maisano
Feb 15,home,Santa Ana,L,4-3,4,3,1,win,20170215_3ntw,0,0,0,0,0.0,,,,0.00,,,2017,,LA Harbor,laharbor,jakemaisano1auz,Jake Maisano
Feb 22,home,LA Pierce,W,8-7,8,7,1,win,20170222_y5p2,0,0,0,0,0.0,,,,0.00,,,2017,,LA Harbor,laharbor,jakemaisano1auz,Jake Maisano
Feb 23,home,Glendale,L,2-1,2,1,1,win,20170223_dnj2,0,0,0,0,0.0,,,,0.00,,,2017,,LA Harbor,laharbor,jakemaisano1auz,Jake Maisano
Feb 25,home,Moorpark,L,7-3,7,3,4,win,20170225_yiqk,0,0,0,0,0.0,,,,0.00,,,2017,,LA Harbor,laharbor,jakemaisano1auz,Jake Maisano
Feb 28,home,Saddleback,L,9-4,9,4,5,win,20170228_ibpx,0,0,0,0,0.0,,,,0.00,,,2017,,LA Harbor,laharbor,jakemaisano1auz,Jake Maisano
Mar 11,home,Chaffey,L,9-1,9,1,8,win,20170311_uxgt,0,0,0,0,0.0,,,,0.00,,,2017,,LA Harbor,laharbor,jakemaisano1auz,Jake Maisano
Mar 21,home,Long Beach,L,13-2,13,2,11,win,20170321_l9i3,0,0,0,0,0.0,,,,0.00,,,2017,,LA Harbor,laharbor,jakemaisano1auz,Jake Maisano
Mar 25,home,Long Beach,W,6-5,6,5,1,win,20170325_6it2,0,0,0,0,0.0,,,,0.00,,,2017,,LA Harbor,laharbor,jakemaisano1auz,Jake Maisano
Apr 1,home,LA Valley,W,5-0,5,0,5,win,20170401_drdl,0,0,0,0,0.0,,,,0.00,,,2017,,LA Harbor,laharbor,jakemaisano1auz,Jake Maisano
Apr 8,home,El Camino,L,11-2,11,2,9,win,20170408_a6qj,0,0,0,0,0.0,,,,0.00,,,2017,,LA Harbor,laharbor,jakemaisano1auz,Jake Maisano
Apr 11,home,Irvine Valley,W,7-1,7,1,6,win,20170411_1mpl,0,0,0,0,0.0,,,,0.00,,,2017,,LA Harbor,laharbor,jakemaisano1auz,Jake Maisano
