date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Apr 1  #,home,Feather River,,,,,1,win,,,,,,,,,,,,,2021,,Butte,butte,coltonjenkinskpso,Colton Jenkins
Apr 2  #,home,Shasta,,,,,1,win,,,,,,,,,,,,,2021,,Butte,butte,coltonjenkinskpso,Colton Jenkins
Apr 10,home,Siskiyous,W,3-2,3,2,1,win,20210410_pi9s,0,0,0,0,0.0,,,,0.00,,,2021,,Butte,butte,coltonjenkinskpso,Colton Jenkins
Apr 10,home,Siskiyous,W,14-1,14,1,13,win,20210410_sbcy,0,0,0,0,0.0,,,,0.00,,,2021,,Butte,butte,coltonjenkinskpso,Colton Jenkins
Apr 15,home,Redwoods,W,9-1,9,1,8,win,,,,,,,,,,,,,2021,,Butte,butte,coltonjenkinskpso,Colton Jenkins
Apr 15,home,Redwoods,W,12-1,12,1,11,win,,,,,,,,,,,,,2021,,Butte,butte,coltonjenkinskpso,Colton Jenkins
Apr 17,home,Redwoods,W,3-0,3,0,3,win,20210417_1bsp,0,0,0,0,0.0,,,,0.00,,,2021,,Butte,butte,coltonjenkinskpso,Colton Jenkins
Apr 17,home,Redwoods,W,7-0,7,0,7,win,,,,,,,,,,,,,2021,,Butte,butte,coltonjenkinskpso,Colton Jenkins
Apr 22,home,Feather River,W,6-2,6,2,4,win,,,,,,,,,,,,,2021,,Butte,butte,coltonjenkinskpso,Colton Jenkins
Apr 22,home,Feather River,W,4-3,4,3,1,win,,,,,,,,,,,,,2021,,Butte,butte,coltonjenkinskpso,Colton Jenkins
Apr 24,home,Feather River,L,8-5,8,5,3,win,,,,,,,,,,,,,2021,,Butte,butte,coltonjenkinskpso,Colton Jenkins
Apr 24,home,Feather River,W,5-4,5,4,1,win,,,,,,,,,,,,,2021,,Butte,butte,coltonjenkinskpso,Colton Jenkins
Apr 29,home,Shasta,L,6-4,6,4,2,win,,,,,,,,,,,,,2021,,Butte,butte,coltonjenkinskpso,Colton Jenkins
Apr 29,home,Shasta,W,12-2,12,2,10,win,,,,,,,,,,,,,2021,,Butte,butte,coltonjenkinskpso,Colton Jenkins
May 1,home,Shasta,W,14-3,14,3,11,win,20210501_srv5,0,0,0,0,0.0,,,,0.00,,,2021,,Butte,butte,coltonjenkinskpso,Colton Jenkins
May 1,home,Shasta,W,12-4,12,4,8,win,,,,,,,,,,,,,2021,,Butte,butte,coltonjenkinskpso,Colton Jenkins
May 6,home,Lassen,W,11-8,11,8,3,win,20210506_wz44,0,0,0,0,0.0,,,,0.00,,,2021,,Butte,butte,coltonjenkinskpso,Colton Jenkins
May 6,home,Lassen,W,7-4,7,4,3,win,,,,,,,,,,,,,2021,,Butte,butte,coltonjenkinskpso,Colton Jenkins
May 6,home,Lassen,W,11-8,11,8,3,win,,,,,,,,,,,,,2021,,Butte,butte,coltonjenkinskpso,Colton Jenkins
May 6,home,Lassen,W,7-4,7,4,3,win,,,,,,,,,,,,,2021,,Butte,butte,coltonjenkinskpso,Colton Jenkins
May 8,home,Lassen,L,9-5,9,5,4,win,,,,,,,,,,,,,2021,,Butte,butte,coltonjenkinskpso,Colton Jenkins
May 8,home,Lassen,W,18-6,18,6,12,win,,,,,,,,,,,,,2021,,Butte,butte,coltonjenkinskpso,Colton Jenkins
May 8,home,Lassen,W,18-6,18,6,12,win,,,,,,,,,,,,,2021,,Butte,butte,coltonjenkinskpso,Colton Jenkins
May 8,home,Lassen,L,9-5,9,5,4,win,,,,,,,,,,,,,2021,,Butte,butte,coltonjenkinskpso,Colton Jenkins
May 20,home,Redwoods,W,15-0,15,0,15,win,,,,,,,,,,,,,2021,,Butte,butte,coltonjenkinskpso,Colton Jenkins
May 20,home,Redwoods,W,7-1,7,1,6,win,,,,,,,,,,,,,2021,,Butte,butte,coltonjenkinskpso,Colton Jenkins
May 22,home,Feather River,W,6-1,6,1,5,win,,,,,,,,,,,,,2021,,Butte,butte,coltonjenkinskpso,Colton Jenkins
May 22,home,Feather River,W,3-1,3,1,2,win,,,,,,,,,,,,,2021,,Butte,butte,coltonjenkinskpso,Colton Jenkins
May 25,home,Siskiyous,W,10-5,10,5,5,win,,,,,,,,,,,,,2021,,Butte,butte,coltonjenkinskpso,Colton Jenkins
May 25,home,Siskiyous,W,9-2,9,2,7,win,,,,,,,,,,,,,2021,,Butte,butte,coltonjenkinskpso,Colton Jenkins
May 27,home,Lassen,W,7-6,7,6,1,win,20210527_gip9,0,0,0,0,0.0,,,,0.00,,,2021,,Butte,butte,coltonjenkinskpso,Colton Jenkins
May 27,home,Lassen,W,8-5,8,5,3,win,20210527_mum3,0,0,0,0,0.0,,,,0.00,,,2021,,Butte,butte,coltonjenkinskpso,Colton Jenkins
May 27,home,Lassen,W,8-5,8,5,3,win,,,,,,,,,,,,,2021,,Butte,butte,coltonjenkinskpso,Colton Jenkins
May 27,home,Lassen,W,7-6,7,6,1,win,,,,,,,,,,,,,2021,,Butte,butte,coltonjenkinskpso,Colton Jenkins
