date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,Laney,L,6-4,6,4,2,win,,,,,,,,,,,,,2014,,San Francisco,sanfrancisco,mikenazarzeq5,Mike Nazar
Feb 1,home,Laney,L,2-1,2,1,1,win,,,,,,,,,,,,,2014,,San Francisco,sanfrancisco,mikenazarzeq5,Mike Nazar
Feb 4,home,Los Medanos,L,5-0,5,0,5,win,20140204_qfgz,0,0,0,0,0.0,,,,0.00,,,2014,,San Francisco,sanfrancisco,mikenazarzeq5,Mike Nazar
Feb 6,home,Los Medanos,L,12-6,12,6,6,win,20140206_9pas,0,0,0,0,0.0,,,,0.00,,,2014,,San Francisco,sanfrancisco,mikenazarzeq5,Mike Nazar
Feb 10,home,Los Medanos,L,6-5,6,5,1,win,,,,,,,,,,,,,2014,,San Francisco,sanfrancisco,mikenazarzeq5,Mike Nazar
Feb 11,home,Canada,L,4-1,4,1,3,win,,,,,,,,,,,,,2014,,San Francisco,sanfrancisco,mikenazarzeq5,Mike Nazar
Feb 13,home,Napa,L,3-2,3,2,1,win,20140213_6lyp,0,0,0,0,0.0,,,,0.00,,,2014,,San Francisco,sanfrancisco,mikenazarzeq5,Mike Nazar
Feb 15,home,Napa,W,8-7,8,7,1,win,20140215_bi06,0,0,0,0,0.0,,,,0.00,,,2014,,San Francisco,sanfrancisco,mikenazarzeq5,Mike Nazar
Feb 18,home,Gavilan,W,6-2,6,2,4,win,,,,,,,,,,,,,2014,,San Francisco,sanfrancisco,mikenazarzeq5,Mike Nazar
Feb 20,home,Marin,L,12-4,12,4,8,win,20140220_fbb6,0,0,0,0,0.0,,,,0.00,,,2014,,San Francisco,sanfrancisco,mikenazarzeq5,Mike Nazar
Feb 22,home,Gavilan,W,12-11,12,11,1,win,,,,,,,,,,,,,2014,,San Francisco,sanfrancisco,mikenazarzeq5,Mike Nazar
Feb 25,home,Mission,L,8-3,8,3,5,win,,,,,,,,,,,,,2014,,San Francisco,sanfrancisco,mikenazarzeq5,Mike Nazar
Feb 27,home,Canada,L,5-4,5,4,1,win,20140227_9w61,0,0,0,0,0.0,,,,0.00,,,2014,,San Francisco,sanfrancisco,mikenazarzeq5,Mike Nazar
Mar 1,home,Canada,L,8-0,8,0,8,win,,,,,,,,,,,,,2014,,San Francisco,sanfrancisco,mikenazarzeq5,Mike Nazar
Mar 4,home,De Anza,W,4-3,4,3,1,win,,,,,,,,,,,,,2014,,San Francisco,sanfrancisco,mikenazarzeq5,Mike Nazar
Mar 6,home,San Mateo,L,4-0,4,0,4,win,20140306_qz3p,0,0,0,0,0.0,,,,0.00,,,2014,,San Francisco,sanfrancisco,mikenazarzeq5,Mike Nazar
Mar 8,home,West Valley,W,6-2,6,2,4,win,20140308_vkbc,0,0,0,0,0.0,,,,0.00,,,2014,,San Francisco,sanfrancisco,mikenazarzeq5,Mike Nazar
Mar 11,home,Ohlone,L,22-8,22,8,14,win,20140311_mfvw,0,0,0,0,0.0,,,,0.00,,,2014,,San Francisco,sanfrancisco,mikenazarzeq5,Mike Nazar
Mar 13,home,Chabot,L,10-1,10,1,9,win,20140313_rfyi,0,0,0,0,0.0,,,,0.00,,,2014,,San Francisco,sanfrancisco,mikenazarzeq5,Mike Nazar
Mar 14,home,San Mateo,L,11-3,11,3,8,win,20140314_0low,0,0,0,0,0.0,,,,0.00,,,2014,,San Francisco,sanfrancisco,mikenazarzeq5,Mike Nazar
Mar 18,home,Gavilan,L,4-2,4,2,2,win,,,,,,,,,,,,,2014,,San Francisco,sanfrancisco,mikenazarzeq5,Mike Nazar
Mar 20,home,Chabot,L,3-1,3,1,2,win,,,,,,,,,,,,,2014,,San Francisco,sanfrancisco,mikenazarzeq5,Mike Nazar
Mar 22,home,De Anza,L,9-2,9,2,7,win,20140322_w4xz,0,0,0,0,0.0,,,,0.00,,,2014,,San Francisco,sanfrancisco,mikenazarzeq5,Mike Nazar
Mar 27,home,Mission,L,6-0,6,0,6,win,,,,,,,,,,,,,2014,,San Francisco,sanfrancisco,mikenazarzeq5,Mike Nazar
Mar 28,home,De Anza,W,6-2,6,2,4,win,,,,,,,,,,,,,2014,,San Francisco,sanfrancisco,mikenazarzeq5,Mike Nazar
Apr 1,home,Cabrillo,L,9-4,9,4,5,win,,,,,,,,,,,,,2014,,San Francisco,sanfrancisco,mikenazarzeq5,Mike Nazar
Apr 2,home,Monterey,L,3-0,3,0,3,win,20140402_cao3,0,0,0,0,0.0,,,,0.00,,,2014,,San Francisco,sanfrancisco,mikenazarzeq5,Mike Nazar
Apr 3,home,San Mateo,L,7-1,7,1,6,win,20140403_wbhy,0,0,0,0,0.0,,,,0.00,,,2014,,San Francisco,sanfrancisco,mikenazarzeq5,Mike Nazar
Apr 5,home,West Valley,L,4-2,4,2,2,win,,,,,,,,,,,,,2014,,San Francisco,sanfrancisco,mikenazarzeq5,Mike Nazar
Apr 8,home,Skyline,L,6-4,6,4,2,win,,,,,,,,,,,,,2014,,San Francisco,sanfrancisco,mikenazarzeq5,Mike Nazar
Apr 10,home,Hartnell,W,5-4,5,4,1,win,,,,,,,,,,,,,2014,,San Francisco,sanfrancisco,mikenazarzeq5,Mike Nazar
Apr 15,home,San Mateo,L,8-2,8,2,6,win,20140415_b862,0,0,0,0,0.0,,,,0.00,,,2014,,San Francisco,sanfrancisco,mikenazarzeq5,Mike Nazar
Apr 17,home,West Valley,W,4-1,4,1,3,win,,,,,,,,,,,,,2014,,San Francisco,sanfrancisco,mikenazarzeq5,Mike Nazar
Apr 18,home,De Anza,L,4-1,4,1,3,win,,,,,,,,,,,,,2014,,San Francisco,sanfrancisco,mikenazarzeq5,Mike Nazar
Apr 22,home,Chabot,L,19-6,19,6,13,win,,,,,,,,,,,,,2014,,San Francisco,sanfrancisco,mikenazarzeq5,Mike Nazar
Apr 24,home,Mission,L,5-4,5,4,1,win,20140424_mbni,0,0,0,0,0.0,,,,0.00,,,2014,,San Francisco,sanfrancisco,mikenazarzeq5,Mike Nazar
