date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Redwoods,W,3-0,3,0,3,win,20220128_4rqi,0,0,0,0,0.0,,,,0.00,,,2022,,Mendocino,mendocino,alextamayo0tzw,Alex Tamayo
Jan 28,home,Redwoods,L,3-0,3,0,3,win,,,,,,,,,,,,,2022,,Mendocino,mendocino,alextamayo0tzw,Alex Tamayo
Jan 29,home,Redwoods,L,7-5,7,5,2,win,,,,,,,,,,,,,2022,,Mendocino,mendocino,alextamayo0tzw,Alex Tamayo
Feb 4,home,Monterey Peninsula,W,5-1,5,1,4,win,,,,,,,,,,,,,2022,,Mendocino,mendocino,alextamayo0tzw,Alex Tamayo
Feb 4,home,Monterey Peninsula,W,9-4,9,4,5,win,,,,,,,,,,,,,2022,,Mendocino,mendocino,alextamayo0tzw,Alex Tamayo
Feb 5,home,Monterey Peninsula,L,8-5,8,5,3,win,,,,,,,,,,,,,2022,,Mendocino,mendocino,alextamayo0tzw,Alex Tamayo
Feb 7,home,Butte,L,14-11,14,11,3,win,20220207_kh4b,0,0,0,0,0.0,,,,0.00,,,2022,,Mendocino,mendocino,alextamayo0tzw,Alex Tamayo
Feb 11,home,Siskiyous,W,12-2,12,2,10,win,,,,,,,,,,,,,2022,,Mendocino,mendocino,alextamayo0tzw,Alex Tamayo
Feb 11,home,Siskiyous,W,2-1,2,1,1,win,,,,,,,,,,,,,2022,,Mendocino,mendocino,alextamayo0tzw,Alex Tamayo
Feb 12,home,Siskiyous,W,10-8,10,8,2,win,,,,,,,,,,,,,2022,,Mendocino,mendocino,alextamayo0tzw,Alex Tamayo
Feb 12,home,Siskiyous,L,6-2,6,2,4,win,,,,,,,,,,,,,2022,,Mendocino,mendocino,alextamayo0tzw,Alex Tamayo
Feb 16,home,Feather River,L,9-5,9,5,4,win,20220216_hm54,0,0,0,0,0.0,,,,0.00,,,2022,,Mendocino,mendocino,alextamayo0tzw,Alex Tamayo
Feb 19,home,Cosumnes River,L,9-6,9,6,3,win,,,,,,,,,,,,,2022,,Mendocino,mendocino,alextamayo0tzw,Alex Tamayo
Feb 23,home,Folsom Lake,T,11-11,11,11,0,tie,,,,,,,,,,,,,2022,,Mendocino,mendocino,alextamayo0tzw,Alex Tamayo
Feb 24,home,Cosumnes River,L,17-1,17,1,16,win,,,,,,,,,,,,,2022,,Mendocino,mendocino,alextamayo0tzw,Alex Tamayo
Mar 2,home,Canada,W,7-3,7,3,4,win,,,,,,,,,,,,,2022,,Mendocino,mendocino,alextamayo0tzw,Alex Tamayo
Mar 5,home,Marin,L,9-4,9,4,5,win,,,,,,,,,,,,,2022,,Mendocino,mendocino,alextamayo0tzw,Alex Tamayo
Mar 8,home,Contra Costa,L,8-4,8,4,4,win,,,,,,,,,,,,,2022,,Mendocino,mendocino,alextamayo0tzw,Alex Tamayo
Mar 10,home,Solano,L,9-8,9,8,1,win,,,,,,,,,,,,,2022,,Mendocino,mendocino,alextamayo0tzw,Alex Tamayo
Mar 15,home,Los Medanos,L,4-2,4,2,2,win,,,,,,,,,,,,,2022,,Mendocino,mendocino,alextamayo0tzw,Alex Tamayo
Mar 17,home,Los Medanos,L,7-6,7,6,1,win,,,,,,,,,,,,,2022,,Mendocino,mendocino,alextamayo0tzw,Alex Tamayo
Mar 18,home,Los Medanos,L,11-6,11,6,5,win,20220318_dwp6,0,0,0,0,0.0,,,,0.00,,,2022,,Mendocino,mendocino,alextamayo0tzw,Alex Tamayo
Mar 22,home,Laney,L,6-5,6,5,1,win,,,,,,,,,,,,,2022,,Mendocino,mendocino,alextamayo0tzw,Alex Tamayo
Mar 24,home,Laney,W,15-9,15,9,6,win,,,,,,,,,,,,,2022,,Mendocino,mendocino,alextamayo0tzw,Alex Tamayo
Mar 25,home,Laney,L,13-4,13,4,9,win,,,,,,,,,,,,,2022,,Mendocino,mendocino,alextamayo0tzw,Alex Tamayo
Mar 29,home,Napa Valley,W,13-9,13,9,4,win,,,,,,,,,,,,,2022,,Mendocino,mendocino,alextamayo0tzw,Alex Tamayo
Mar 31,home,Napa Valley,L,10-9,10,9,1,win,,,,,,,,,,,,,2022,,Mendocino,mendocino,alextamayo0tzw,Alex Tamayo
Apr 2,home,Napa Valley,W,13-3,13,3,10,win,,,,,,,,,,,,,2022,,Mendocino,mendocino,alextamayo0tzw,Alex Tamayo
Apr 5,home,Yuba,W,17-12,17,12,5,win,,,,,,,,,,,,,2022,,Mendocino,mendocino,alextamayo0tzw,Alex Tamayo
Apr 6,home,Yuba,W,8-7,8,7,1,win,,,,,,,,,,,,,2022,,Mendocino,mendocino,alextamayo0tzw,Alex Tamayo
Apr 8,home,Yuba,L,7-4,7,4,3,win,20220408_g0n5,0,0,0,0,0.0,,,,0.00,,,2022,,Mendocino,mendocino,alextamayo0tzw,Alex Tamayo
Apr 12,home,Marin,W,19-8,19,8,11,win,,,,,,,,,,,,,2022,,Mendocino,mendocino,alextamayo0tzw,Alex Tamayo
Apr 13,home,Marin,L,15-3,15,3,12,win,20220413_8x6o,0,0,0,0,0.0,,,,0.00,,,2022,,Mendocino,mendocino,alextamayo0tzw,Alex Tamayo
Apr 15,home,Marin,L,9-5,9,5,4,win,20220415_4yex,0,0,0,0,0.0,,,,0.00,,,2022,,Mendocino,mendocino,alextamayo0tzw,Alex Tamayo
Apr 19,home,Contra Costa,L,13-9,13,9,4,win,,,,,,,,,,,,,2022,,Mendocino,mendocino,alextamayo0tzw,Alex Tamayo
Apr 21,home,Contra Costa,,,,,4,win,,,,,,,,,,,,,2022,,Mendocino,mendocino,alextamayo0tzw,Alex Tamayo
Apr 22,home,Contra Costa,W,18-5,18,5,13,win,20220422_z0vc,0,0,0,0,0.0,,,,0.00,,,2022,,Mendocino,mendocino,alextamayo0tzw,Alex Tamayo
Apr 22,home,Contra Costa,W,4-3,4,3,1,win,,,,,,,,,,,,,2022,,Mendocino,mendocino,alextamayo0tzw,Alex Tamayo
Apr 26,home,Solano,W,11-3,11,3,8,win,,,,,,,,,,,,,2022,,Mendocino,mendocino,alextamayo0tzw,Alex Tamayo
Apr 28,home,Solano,L,4-3,4,3,1,win,,,,,,,,,,,,,2022,,Mendocino,mendocino,alextamayo0tzw,Alex Tamayo
Apr 29,home,Solano,W,16-2,16,2,14,win,20220429_zm9z,0,0,0,0,0.0,,,,0.00,,,2022,,Mendocino,mendocino,alextamayo0tzw,Alex Tamayo
