date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 13,home,Napa Valley,L,12-7,12,7,5,win,20180213_8csr,0,0,0,0,0.2,1,,,0.00,,,2018,2017-18,San Francisco,sanfrancisco,johnrocha26bm,John Rocha
Feb 21,home,Gavilan,L,6-5,6,5,1,win,20180221_8uz7,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,San Francisco,sanfrancisco,johnrocha26bm,John Rocha
Mar 14,home,Chabot,L,10-4,10,4,6,win,20180314_07r4,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,San Francisco,sanfrancisco,johnrocha26bm,John Rocha
Mar 22,home,San Mateo,L,18-5,18,5,13,win,20180322_23le,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,San Francisco,sanfrancisco,johnrocha26bm,John Rocha
Mar 24,home,West Valley,W,2-1,2,1,1,win,20180324_5sps,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,San Francisco,sanfrancisco,johnrocha26bm,John Rocha
Mar 26,home,Mission,L,11-3,11,3,8,win,20180326_375t,0,0,0,0,1.0,2,0,0,0.00,0,0,2018,2017-18,San Francisco,sanfrancisco,johnrocha26bm,John Rocha
Mar 29,home,Cabrillo,L,7-1,7,1,6,win,20180329_557t,0,0,0,0,1.0,3,1,1,9.00,,,2018,2017-18,San Francisco,sanfrancisco,johnrocha26bm,John Rocha
Apr 14,home,Mission,L,8-6,8,6,2,win,20180414_ur57,0,0,0,0,1.0,4,1,1,9.00,1,2,2018,2017-18,San Francisco,sanfrancisco,johnrocha26bm,John Rocha
Apr 26,home,West Valley,L,11-1,11,1,10,win,20180426_8fgw,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,San Francisco,sanfrancisco,johnrocha26bm,John Rocha
Apr 28,home,Monterey Peninsula,L,8-7,8,7,1,win,20180428_ygev,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,San Francisco,sanfrancisco,johnrocha26bm,John Rocha
