date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 5,home,Victor Valley,L,11-5,11,5,6,win,20200205_8t50,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Imperial Valley,imperialvalley,asadnixonx3ut,Asad Nixon
Feb 8,home,Mt. San Jacinto,L,14-3,14,3,11,win,20200208_w0cx,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Imperial Valley,imperialvalley,asadnixonx3ut,Asad Nixon
Feb 12,home,Victor Valley,L,13-8,13,8,5,win,20200212_s65y,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Imperial Valley,imperialvalley,asadnixonx3ut,Asad Nixon
Feb 13,home,Cerro Coso,L,21-0,21,0,21,win,20200213_hkhr,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Imperial Valley,imperialvalley,asadnixonx3ut,Asad Nixon
Feb 13,home,Cerro Coso,L,17-3,17,3,14,win,20200213_fjyv,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Imperial Valley,imperialvalley,asadnixonx3ut,Asad Nixon
Feb 18,home,Cerro Coso,L,13-5,13,5,8,win,20200218_t67o,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Imperial Valley,imperialvalley,asadnixonx3ut,Asad Nixon
Feb 18,home,Cerro Coso,L,7-2,7,2,5,win,20200218_qdqq,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Imperial Valley,imperialvalley,asadnixonx3ut,Asad Nixon
Feb 21,home,Barstow,T,5-5,5,5,0,tie,20200221_ccf0,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Imperial Valley,imperialvalley,asadnixonx3ut,Asad Nixon
Feb 27,home,San Diego City,L,12-3,12,3,9,win,20200227_hexv,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Imperial Valley,imperialvalley,asadnixonx3ut,Asad Nixon
Feb 29,home,San Diego City,L,47-2,47,2,45,win,20200229_jrn6,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Imperial Valley,imperialvalley,asadnixonx3ut,Asad Nixon
Mar 3,home,Grossmont,L,9-1,9,1,8,win,20200303_e9ej,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Imperial Valley,imperialvalley,asadnixonx3ut,Asad Nixon
Mar 7,home,Palomar,L,23-4,23,4,19,win,20200307_h9u9,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Imperial Valley,imperialvalley,asadnixonx3ut,Asad Nixon
Mar 9,home,Palomar,L,19-2,19,2,17,win,20200309_1vp4,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Imperial Valley,imperialvalley,asadnixonx3ut,Asad Nixon
