date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,East Los Angeles,L,6-0,6,0,6,win,20230127_76i7,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Glendale,glendale,brandonnguyenqk1c,Brandon Nguyen
Jan 28,home,LA Pierce,W,6-1,6,1,5,win,20230128_56b0,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Glendale,glendale,brandonnguyenqk1c,Brandon Nguyen
Feb 1,home,Ventura,L,12-11,12,11,1,win,20230201_jhxu,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Glendale,glendale,brandonnguyenqk1c,Brandon Nguyen
Feb 2,home,Chaffey,W,4-3,4,3,1,win,20230202_medo,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Glendale,glendale,brandonnguyenqk1c,Brandon Nguyen
Feb 8,home,Golden West,L,6-3,6,3,3,win,20230208_izh3,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Glendale,glendale,brandonnguyenqk1c,Brandon Nguyen
Feb 9,home,Golden West,W,5-3,5,3,2,win,20230209_vkus,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Glendale,glendale,brandonnguyenqk1c,Brandon Nguyen
