date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Canada,L,5-4,5,4,1,win,20140201_ui95,1,0,0,0,5.0,6,3,3,5.40,5,1,2014,2013-14,Contra Costa,contracosta,dominicquiliciqq8o,Dominic Quilici
Feb 11,home,Ohlone,L,6-5,6,5,1,win,20140211_djxf,1,0,0,0,7.1,4,4,3,3.68,7,5,2014,2013-14,Contra Costa,contracosta,dominicquiliciqq8o,Dominic Quilici
Feb 20,home,Hartnell,L,16-2,16,2,14,win,20140220_994u,1,0,1,0,6.2,17,16,16,21.60,3,2,2014,2013-14,Contra Costa,contracosta,dominicquiliciqq8o,Dominic Quilici
Mar 13,home,Laney,L,13-4,13,4,9,win,20140313_kcr6,1,0,1,0,1.1,6,7,7,47.25,2,1,2014,2013-14,Contra Costa,contracosta,dominicquiliciqq8o,Dominic Quilici
Mar 20,home,Solano,W,6-1,6,1,5,win,20140320_9tri,1,1,0,0,7.0,4,1,,0.00,4,3,2014,2013-14,Contra Costa,contracosta,dominicquiliciqq8o,Dominic Quilici
Mar 27,home,Napa,L,10-4,10,4,6,win,20140327_2t5v,1,0,1,0,6.2,9,8,5,6.75,2,1,2014,2013-14,Contra Costa,contracosta,dominicquiliciqq8o,Dominic Quilici
Apr 2,home,Yuba,L,13-1,13,1,12,win,20140402_1qhw,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Contra Costa,contracosta,dominicquiliciqq8o,Dominic Quilici
Apr 3,home,Yuba,W,6-5,6,5,1,win,20140403_uq0r,1,1,0,0,9.0,9,5,4,4.00,5,6,2014,2013-14,Contra Costa,contracosta,dominicquiliciqq8o,Dominic Quilici
Apr 5,home,Yuba,L,3-1,3,1,2,win,20140405_85j0,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Contra Costa,contracosta,dominicquiliciqq8o,Dominic Quilici
Apr 8,home,Marin,W,3-2,3,2,1,win,20140408_o665,0,0,0,1,1.0,0,0,0,0.00,0,0,2014,2013-14,Contra Costa,contracosta,dominicquiliciqq8o,Dominic Quilici
Apr 10,home,Marin,L,3-1,3,1,2,win,20140410_zpdb,1,0,0,0,11.0,6,1,1,0.82,3,1,2014,2013-14,Contra Costa,contracosta,dominicquiliciqq8o,Dominic Quilici
Apr 12,home,Marin,L,3-0,3,0,3,win,20140412_86hf,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Contra Costa,contracosta,dominicquiliciqq8o,Dominic Quilici
Apr 17,home,Los Medanos,L,12-11,12,11,1,win,20140417_ilcq,1,0,0,0,7.2,10,10,9,10.57,4,4,2014,2013-14,Contra Costa,contracosta,dominicquiliciqq8o,Dominic Quilici
Apr 18,home,Los Medanos,L,8-2,8,2,6,win,20140418_vwus,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Contra Costa,contracosta,dominicquiliciqq8o,Dominic Quilici
Apr 22,home,Mendocino,L,6-3,6,3,3,win,20140422_k4iz,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Contra Costa,contracosta,dominicquiliciqq8o,Dominic Quilici
Apr 24,home,Mendocino,L,12-3,12,3,9,win,20140424_uu3e,1,0,1,0,2.2,5,3,3,10.13,1,3,2014,2013-14,Contra Costa,contracosta,dominicquiliciqq8o,Dominic Quilici
