date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,Ventura,W,12-5,12,5,7,win,20160129_oc17,0,0,0,0,0.0,,,,0.00,,,2016,,Sierra,sierra,joshsavea6ae0,Josh Savea
Jan 30,home,Reedley,L,7-3,7,3,4,win,20160130_4n5q,0,0,0,0,0.0,,,,0.00,,,2016,,Sierra,sierra,joshsavea6ae0,Josh Savea
Feb 2,home,Canada,W,12-3,12,3,9,win,,,,,,,,,,,,,2016,,Sierra,sierra,joshsavea6ae0,Josh Savea
Feb 5,home,Shasta,W,12-4,12,4,8,win,20160205_67t2,0,0,0,0,0.0,,,,0.00,,,2016,,Sierra,sierra,joshsavea6ae0,Josh Savea
Feb 6,home,Feather River,W,7-6,7,6,1,win,20160206_t8ar,1,0,0,0,4.1,2,1,1,2.08,4,7,2016,,Sierra,sierra,joshsavea6ae0,Josh Savea
Feb 9,home,Folsom Lake,W,4-2,4,2,2,win,,,,,,,,,,,,,2016,,Sierra,sierra,joshsavea6ae0,Josh Savea
Feb 11,home,Contra Costa,W,6-3,6,3,3,win,,,,,,,,,,,,,2016,,Sierra,sierra,joshsavea6ae0,Josh Savea
Feb 13,home,San Mateo,L,6-3,6,3,3,win,20160213_61lu,0,0,0,0,1.0,1,,,0.00,,2,2016,,Sierra,sierra,joshsavea6ae0,Josh Savea
Feb 16,home,Laney,W,2-1,2,1,1,win,,,,,,,,,,,,,2016,,Sierra,sierra,joshsavea6ae0,Josh Savea
Feb 18,home,Chabot,,,,,1,win,,,,,,,,,,,,,2016,,Sierra,sierra,joshsavea6ae0,Josh Savea
Feb 19,home,Chabot,L,11-1,11,1,10,win,20160219_ti57,0,0,0,0,0.0,,,,0.00,,,2016,,Sierra,sierra,joshsavea6ae0,Josh Savea
Feb 20,home,Chabot,L,9-4,9,4,5,win,20160220_tp8x,0,0,0,0,1.0,1,2,1,9.00,2,,2016,,Sierra,sierra,joshsavea6ae0,Josh Savea
