date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 7,home,De Anza,L,8-6,8,6,2,win,20130207_exjo,0,0,1,0,1.1,5,5,5,33.75,0,3,2013,2012-13,Monterey,monterey,connormorrison5c9v,Connor Morrison
Feb 16,home,Taft,W,9-7,9,7,2,win,20130216_s31o,0,0,0,0,2.2,6,2,1,3.38,0,2,2013,2012-13,Monterey,monterey,connormorrison5c9v,Connor Morrison
Feb 28,home,Cabrillo,L,11-1,11,1,10,win,20130228_456q,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Monterey,monterey,connormorrison5c9v,Connor Morrison
Mar 1,home,Cuesta,L,6-3,6,3,3,win,20130301_lqs7,0,0,0,0,2.0,5,3,3,13.50,1,1,2013,2012-13,Monterey,monterey,connormorrison5c9v,Connor Morrison
Mar 14,home,West Valley,W,4-3,4,3,1,win,20130314_3h49,0,0,0,0,0.2,1,0,0,0.00,0,1,2013,2012-13,Monterey,monterey,connormorrison5c9v,Connor Morrison
Mar 21,home,Gavilan,W,6-1,6,1,5,win,20130321_t620,0,0,0,0,1.2,0,0,0,0.00,0,2,2013,2012-13,Monterey,monterey,connormorrison5c9v,Connor Morrison
Mar 26,home,Chabot,L,7-3,7,3,4,win,20130326_s8pw,0,0,0,0,1.1,0,1,1,6.75,1,0,2013,2012-13,Monterey,monterey,connormorrison5c9v,Connor Morrison
Mar 30,home,Cabrillo,L,5-1,5,1,4,win,20130330_zqnh,0,0,0,0,1.0,0,0,0,0.00,0,0,2013,2012-13,Monterey,monterey,connormorrison5c9v,Connor Morrison
Apr 4,home,Canada,L,7-1,7,1,6,win,20130404_fw6z,0,0,0,0,0.2,6,5,5,67.50,1,0,2013,2012-13,Monterey,monterey,connormorrison5c9v,Connor Morrison
Apr 11,home,Gavilan,W,9-6,9,6,3,win,20130411_e0nv,0,0,0,0,1.1,0,0,0,0.00,0,1,2013,2012-13,Monterey,monterey,connormorrison5c9v,Connor Morrison
Apr 16,home,San Francisco,W,5-1,5,1,4,win,20130416_4zjh,0,0,0,0,1.1,0,0,0,0.00,0,1,2013,2012-13,Monterey,monterey,connormorrison5c9v,Connor Morrison
Apr 18,home,Ohlone,W,4-2,4,2,2,win,20130418_2r2t,0,0,0,0,1.0,0,0,0,0.00,0,0,2013,2012-13,Monterey,monterey,connormorrison5c9v,Connor Morrison
Apr 20,home,Canada,W,10-7,10,7,3,win,20130420_cf8h,0,0,0,0,0.0,1,2,2,INF,1,,2013,2012-13,Monterey,monterey,connormorrison5c9v,Connor Morrison
May 3,home,San Joaquin  Delta,L,8-3,8,3,5,win,20130503_3omx,0,0,0,0,0.2,1,1,1,13.50,1,1,2013,2012-13,Monterey,monterey,connormorrison5c9v,Connor Morrison
