date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,San Bernardino Valley,W,11-4,11,4,7,win,20230127_xbyv,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,LA Mission,lamission,charleswickibvy,Charles Wick
Feb 2,home,LA Harbor,L,9-3,9,3,6,win,20230202_q88a,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,LA Mission,lamission,charleswickibvy,Charles Wick
Feb 3,home,Long Beach,L,6-5,6,5,1,win,20230203_jj0a,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,LA Mission,lamission,charleswickibvy,Charles Wick
Feb 4,home,Pasadena City,L,8-6,8,6,2,win,20230204_lacg,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,LA Mission,lamission,charleswickibvy,Charles Wick
Feb 18,home,Oxnard,W,10-2,10,2,8,win,20230218_mmdd,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,LA Mission,lamission,charleswickibvy,Charles Wick
Feb 28,home,San Diego City,L,4-0,4,0,4,win,20230228_fy1r,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,LA Mission,lamission,charleswickibvy,Charles Wick
Mar 2,home,Orange Coast,L,23-5,23,5,18,win,20230302_pxa5,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,LA Mission,lamission,charleswickibvy,Charles Wick
Mar 4,home,Santa Ana,L,13-6,13,6,7,win,20230304_srgx,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,LA Mission,lamission,charleswickibvy,Charles Wick
Mar 16,home,Bakersfield,W,17-5,17,5,12,win,20230316_cfnk,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,LA Mission,lamission,charleswickibvy,Charles Wick
Mar 20,home,Bakersfield,L,14-4,14,4,10,win,20230320_sd22,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,LA Mission,lamission,charleswickibvy,Charles Wick
Mar 30,home,Glendale,L,15-0,15,0,15,win,20230330_5krv,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,LA Mission,lamission,charleswickibvy,Charles Wick
Apr 4,home,Riverside,L,18-3,18,3,15,win,20230404_ifl7,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,LA Mission,lamission,charleswickibvy,Charles Wick
Apr 11,home,LA Valley,L,8-1,8,1,7,win,20230411_0tbl,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,LA Mission,lamission,charleswickibvy,Charles Wick
Apr 13,home,LA Valley,W,2-1,2,1,1,win,20230413_3afx,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,LA Mission,lamission,charleswickibvy,Charles Wick
Apr 20,home,West LA,L,16-2,16,2,14,win,20230420_e0m8,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,LA Mission,lamission,charleswickibvy,Charles Wick
Apr 22,home,West LA,W,11-8,11,8,3,win,20230422_r6rg,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,LA Mission,lamission,charleswickibvy,Charles Wick
Apr 28,home,Antelope Valley,W,4-3,4,3,1,win,20230428_ow9g,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,LA Mission,lamission,charleswickibvy,Charles Wick
