date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Cuesta,L,3-0,3,0,3,win,20170127_kwl7,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Riverside,riverside,jackbailey6yu3,Jack Bailey
Jan 28,home,Cuesta,L,8-1,8,1,7,win,20170128_t4xa,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Riverside,riverside,jackbailey6yu3,Jack Bailey
Jan 29,home,Cuesta,W,13-2,13,2,11,win,20170129_4htr,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Riverside,riverside,jackbailey6yu3,Jack Bailey
Jan 31,home,San Bernardino,W,9-8,9,8,1,win,20170131_o1mm,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Riverside,riverside,jackbailey6yu3,Jack Bailey
Feb 1,home,Palomar,L,4-3,4,3,1,win,20170201_tky2,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Riverside,riverside,jackbailey6yu3,Jack Bailey
Feb 2,home,Grossmont,W,4-3,4,3,1,win,20170202_z742,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Riverside,riverside,jackbailey6yu3,Jack Bailey
Feb 16,home,Cuesta,W,3-1,3,1,2,win,20170216_v9dd,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Riverside,riverside,jackbailey6yu3,Jack Bailey
Feb 21,home,Mt. San Antonio,W,8-3,8,3,5,win,20170221_y393,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Riverside,riverside,jackbailey6yu3,Jack Bailey
Feb 23,home,Desert,W,4-2,4,2,2,win,20170223_fx7h,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Riverside,riverside,jackbailey6yu3,Jack Bailey
Feb 24,home,Mt. San Jacinto,W,20-0,20,0,20,win,20170224_zwu5,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Riverside,riverside,jackbailey6yu3,Jack Bailey
Mar 7,home,Cypress,W,2-1,2,1,1,win,20170307_yeev,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Riverside,riverside,jackbailey6yu3,Jack Bailey
Mar 9,home,Cypress,L,8-7,8,7,1,win,20170309_s1dw,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Riverside,riverside,jackbailey6yu3,Jack Bailey
Mar 11,home,Cypress,W,12-1,12,1,11,win,20170311_swn9,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Riverside,riverside,jackbailey6yu3,Jack Bailey
Mar 14,home,Fullerton,W,2-0,2,0,2,win,20170314_3396,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Riverside,riverside,jackbailey6yu3,Jack Bailey
Mar 16,home,Fullerton,W,5-3,5,3,2,win,20170316_yh9i,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Riverside,riverside,jackbailey6yu3,Jack Bailey
Mar 18,home,Fullerton,W,13-5,13,5,8,win,20170318_e98v,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Riverside,riverside,jackbailey6yu3,Jack Bailey
Mar 21,home,Irvine Valley,L,5-4,5,4,1,win,20170321_qt60,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Riverside,riverside,jackbailey6yu3,Jack Bailey
