date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,West LA,W,3-1,3,1,2,win,,,,,,,,,,,,,2014,,El Camino,elcamino,alexnavarretehe7y,Alex Navarrete
Feb 1,home,West LA,W,4-1,4,1,3,win,,,,,,,,,,,,,2014,,El Camino,elcamino,alexnavarretehe7y,Alex Navarrete
Feb 4,home,LA Mission,L,14-2,14,2,12,win,,,,,,,,,,,,,2014,,El Camino,elcamino,alexnavarretehe7y,Alex Navarrete
Feb 7,home,LA Mission,W,4-0,4,0,4,win,,,,,,,,,,,,,2014,,El Camino,elcamino,alexnavarretehe7y,Alex Navarrete
Feb 8,home,Southwestern,L,4-3,4,3,1,win,20140208_2pfs,0,0,0,0,0.0,,,,0.00,,,2014,,El Camino,elcamino,alexnavarretehe7y,Alex Navarrete
Feb 11,home,San Bernardino,W,7-5,7,5,2,win,,,,,,,,,,,,,2014,,El Camino,elcamino,alexnavarretehe7y,Alex Navarrete
Feb 13,home,San Bernardino,L,5-4,5,4,1,win,,,,,,,,,,,,,2014,,El Camino,elcamino,alexnavarretehe7y,Alex Navarrete
Feb 15,home,San Bernardino,L,5-2,5,2,3,win,,,,,,,,,,,,,2014,,El Camino,elcamino,alexnavarretehe7y,Alex Navarrete
Feb 18,home,Cypress,L,4-1,4,1,3,win,,,,,,,,,,,,,2014,,El Camino,elcamino,alexnavarretehe7y,Alex Navarrete
Feb 20,home,Imperial Valley,W,2-0,2,0,2,win,,,,,,,,,,,,,2014,,El Camino,elcamino,alexnavarretehe7y,Alex Navarrete
Feb 22,home,LA Pierce,W,15-11,15,11,4,win,,,,,,,,,,,,,2014,,El Camino,elcamino,alexnavarretehe7y,Alex Navarrete
Feb 25,home,Santa Barbara,W,7-1,7,1,6,win,,,,,,,,,,,,,2014,,El Camino,elcamino,alexnavarretehe7y,Alex Navarrete
Feb 27,home,Santa Barbara,W,4-3,4,3,1,win,,,,,,,,,,,,,2014,,El Camino,elcamino,alexnavarretehe7y,Alex Navarrete
Mar 4,home,Cerritos,W,2-0,2,0,2,win,,,,,,,,,,,,,2014,,El Camino,elcamino,alexnavarretehe7y,Alex Navarrete
Mar 6,home,Cerritos,L,3-1,3,1,2,win,,,,,,,,,,,,,2014,,El Camino,elcamino,alexnavarretehe7y,Alex Navarrete
Mar 8,home,Cerritos,W,9-2,9,2,7,win,,,,,,,,,,,,,2014,,El Camino,elcamino,alexnavarretehe7y,Alex Navarrete
