date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,LA Pierce,W,8-3,8,3,5,win,20150127_ys4r,0,0,0,0,0.0,,,,0.00,,,2015,,Canyons,canyons,tylerryantn77,Tyler Ryan
Jan 29,home,Cerritos,W,2-0,2,0,2,win,20150129_q9u1,0,0,0,0,0.0,,,,0.00,,,2015,,Canyons,canyons,tylerryantn77,Tyler Ryan
Jan 31,home,Mt. San Antonio,L,6-5,6,5,1,win,20150131_sqg3,0,0,0,0,0.0,,,,0.00,,,2015,,Canyons,canyons,tylerryantn77,Tyler Ryan
Feb 3,home,Rio Hondo,L,2-1,2,1,1,win,20150203_ey3n,0,0,0,0,0.0,,,,0.00,,,2015,,Canyons,canyons,tylerryantn77,Tyler Ryan
Feb 5,home,Allan Hancock,W,13-2,13,2,11,win,20150205_4vnc,0,0,0,0,0.0,,,,0.00,,,2015,,Canyons,canyons,tylerryantn77,Tyler Ryan
Feb 7,home,San Diego Mesa,W,8-2,8,2,6,win,20150207_3tw9,0,0,0,0,0.0,,,,0.00,,,2015,,Canyons,canyons,tylerryantn77,Tyler Ryan
Feb 12,home,Allan Hancock,W,2-1,2,1,1,win,20150212_rchf,0,0,0,0,0.0,,,,0.00,,,2015,,Canyons,canyons,tylerryantn77,Tyler Ryan
Feb 17,home,Cerro Coso,W,19-2,19,2,17,win,20150217_8832,0,0,0,0,0.0,,,,0.00,,,2015,,Canyons,canyons,tylerryantn77,Tyler Ryan
Feb 19,home,Orange Coast,L,4-3,4,3,1,win,20150219_yf0u,0,0,0,0,0.0,,,,0.00,,,2015,,Canyons,canyons,tylerryantn77,Tyler Ryan
Feb 21,home,Orange Coast,W,5-4,5,4,1,win,20150221_rzec,0,0,0,0,0.0,,,,0.00,,,2015,,Canyons,canyons,tylerryantn77,Tyler Ryan
Feb 26,home,Cosumnes River,L,5-3,5,3,2,win,20150226_3lka,0,0,0,0,0.0,,,,0.00,,,2015,,Canyons,canyons,tylerryantn77,Tyler Ryan
Feb 27,home,Cosumnes River,L,9-6,9,6,3,win,20150227_qrhk,0,0,0,0,0.0,,,,0.00,,,2015,,Canyons,canyons,tylerryantn77,Tyler Ryan
Mar 3,home,Antelope Valley,W,5-4,5,4,1,win,20150303_t1a0,0,0,0,0,0.0,,,,0.00,,,2015,,Canyons,canyons,tylerryantn77,Tyler Ryan
Mar 5,home,Citrus,W,7-3,7,3,4,win,20150305_aord,0,0,0,0,0.0,,,,0.00,,,2015,,Canyons,canyons,tylerryantn77,Tyler Ryan
Mar 7,home,LA Valley,W,4-0,4,0,4,win,20150307_8aw0,0,0,0,0,0.0,,,,0.00,,,2015,,Canyons,canyons,tylerryantn77,Tyler Ryan
Mar 10,home,West LA,W,8-0,8,0,8,win,20150310_1jzj,0,0,0,0,0.0,,,,0.00,,,2015,,Canyons,canyons,tylerryantn77,Tyler Ryan
Mar 12,home,LA Mission,W,3-2,3,2,1,win,20150312_8drc,0,0,0,0,0.0,,,,0.00,,,2015,,Canyons,canyons,tylerryantn77,Tyler Ryan
Mar 14,home,Bakersfield,L,7-6,7,6,1,win,20150314_caf2,0,0,0,0,0.0,,,,0.00,,,2015,,Canyons,canyons,tylerryantn77,Tyler Ryan
Mar 17,home,Glendale,L,10-3,10,3,7,win,20150317_jszu,0,0,0,0,0.0,,,,0.00,,,2015,,Canyons,canyons,tylerryantn77,Tyler Ryan
Mar 19,home,Antelope Valley,L,3-0,3,0,3,win,,,,,,,,,,,,,2015,,Canyons,canyons,tylerryantn77,Tyler Ryan
Mar 21,home,Antelope Valley,L,10-9,10,9,1,win,20150321_ovnp,0,0,0,0,0.0,,,,0.00,,,2015,,Canyons,canyons,tylerryantn77,Tyler Ryan
Mar 24,home,Citrus,W,7-0,7,0,7,win,20150324_chf3,0,0,0,0,0.0,,,,0.00,,,2015,,Canyons,canyons,tylerryantn77,Tyler Ryan
Mar 26,home,Citrus,L,3-2,3,2,1,win,20150326_vq57,0,0,0,0,0.0,,,,0.00,,,2015,,Canyons,canyons,tylerryantn77,Tyler Ryan
Mar 27,home,LA Valley,W,6-5,6,5,1,win,20150327_39ze,0,0,0,0,0.0,,,,0.00,,,2015,,Canyons,canyons,tylerryantn77,Tyler Ryan
Mar 31,home,Merced,L,17-5,17,5,12,win,20150331_2fb9,0,0,0,0,0.0,,,,0.00,,,2015,,Canyons,canyons,tylerryantn77,Tyler Ryan
Apr 1,home,East Los Angeles,W,6-5,6,5,1,win,20150401_uk08,0,0,0,0,0.0,,,,0.00,,,2015,,Canyons,canyons,tylerryantn77,Tyler Ryan
Apr 2,home,Cerritos,L,6-5,6,5,1,win,20150402_e3pi,0,0,0,0,0.0,,,,0.00,,,2015,,Canyons,canyons,tylerryantn77,Tyler Ryan
Apr 8,home,LA Valley,W,3-2,3,2,1,win,20150408_x3sz,0,0,0,0,0.0,,,,0.00,,,2015,,Canyons,canyons,tylerryantn77,Tyler Ryan
Apr 9,home,West LA,W,18-5,18,5,13,win,20150409_kn08,0,0,0,0,0.0,,,,0.00,,,2015,,Canyons,canyons,tylerryantn77,Tyler Ryan
Apr 11,home,West LA,L,7-3,7,3,4,win,20150411_xksz,0,0,0,0,0.0,,,,0.00,,,2015,,Canyons,canyons,tylerryantn77,Tyler Ryan
Apr 14,home,LA Mission,L,9-7,9,7,2,win,20150414_q2ld,0,0,0,0,0.0,,,,0.00,,,2015,,Canyons,canyons,tylerryantn77,Tyler Ryan
Apr 16,home,LA Mission,L,3-0,3,0,3,win,20150416_70b9,0,0,0,0,0.0,,,,0.00,,,2015,,Canyons,canyons,tylerryantn77,Tyler Ryan
Apr 18,home,Bakersfield,L,8-4,8,4,4,win,20150418_i4pe,0,0,0,0,0.0,,,,0.00,,,2015,,Canyons,canyons,tylerryantn77,Tyler Ryan
Apr 21,home,Bakersfield,W,7-5,7,5,2,win,20150421_rz4d,0,0,0,0,0.0,,,,0.00,,,2015,,Canyons,canyons,tylerryantn77,Tyler Ryan
Apr 23,home,Glendale,W,7-3,7,3,4,win,20150423_749f,0,0,0,0,0.0,,,,0.00,,,2015,,Canyons,canyons,tylerryantn77,Tyler Ryan
Apr 24,home,Glendale,L,8-6,8,6,2,win,20150424_ozvx,0,0,0,0,0.0,,,,0.00,,,2015,,Canyons,canyons,tylerryantn77,Tyler Ryan
