date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Mt. San Antonio,L,15-1,15,1,14,win,20200125_6trj,0,0,0,0,1.1,1,,,0.00,1,,2020,2019-20,Imperial Valley,imperialvalley,andrebanuelosgb75,Andre Banuelos
Jan 30,home,Compton,W,12-7,12,7,5,win,20200130_zn7h,1,1,0,0,5.0,6,4,4,7.20,1,2,2020,2019-20,Imperial Valley,imperialvalley,andrebanuelosgb75,Andre Banuelos
Feb 1,home,Antelope Valley,L,5-4,5,4,1,win,20200201_buvz,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Imperial Valley,imperialvalley,andrebanuelosgb75,Andre Banuelos
Feb 4,home,Mt. San Jacinto,L,9-7,9,7,2,win,20200204_r6tv,0,0,0,0,3.0,1,4,,0.00,2,4,2020,2019-20,Imperial Valley,imperialvalley,andrebanuelosgb75,Andre Banuelos
Feb 5,home,Victor Valley,L,11-5,11,5,6,win,20200205_8t50,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Imperial Valley,imperialvalley,andrebanuelosgb75,Andre Banuelos
Feb 18,home,Cerro Coso,L,7-2,7,2,5,win,20200218_qdqq,0,0,0,0,2.2,5,4,3,10.13,2,1,2020,2019-20,Imperial Valley,imperialvalley,andrebanuelosgb75,Andre Banuelos
Feb 21,home,Barstow,T,5-5,5,5,0,tie,20200221_ccf0,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Imperial Valley,imperialvalley,andrebanuelosgb75,Andre Banuelos
Feb 27,home,San Diego City,L,12-3,12,3,9,win,20200227_hexv,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Imperial Valley,imperialvalley,andrebanuelosgb75,Andre Banuelos
Feb 29,home,San Diego City,L,47-2,47,2,45,win,20200229_jrn6,1,0,0,0,2.0,5,10,5,22.50,4,2,2020,2019-20,Imperial Valley,imperialvalley,andrebanuelosgb75,Andre Banuelos
Mar 5,home,Grossmont,L,9-3,9,3,6,win,20200305_pxgr,0,0,0,0,0.1,,,,0.00,1,1,2020,2019-20,Imperial Valley,imperialvalley,andrebanuelosgb75,Andre Banuelos
Mar 7,home,Palomar,L,23-4,23,4,19,win,20200307_h9u9,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Imperial Valley,imperialvalley,andrebanuelosgb75,Andre Banuelos
Mar 9,home,Palomar,L,19-2,19,2,17,win,20200309_1vp4,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Imperial Valley,imperialvalley,andrebanuelosgb75,Andre Banuelos
