date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 15  #,home,Los Medanos,,,,,1,win,,,,,,,,,,,,,2022,,San Joaquin Delta,sanjoaquindelta,natemorrisjoov,Nate Morris
Jan 21  #,home,Butte,,,,,1,win,,,,,,,,,,,,,2022,,San Joaquin Delta,sanjoaquindelta,natemorrisjoov,Nate Morris
Jan 28,home,Ventura,W,8-6,8,6,2,win,20220128_0vbr,0,0,0,1,1.2,3,1,1,5.40,3,,2022,,San Joaquin Delta,sanjoaquindelta,natemorrisjoov,Nate Morris
Jan 29,home,Ventura,L,12-2,12,2,10,win,,,,,,,,,,,,,2022,,San Joaquin Delta,sanjoaquindelta,natemorrisjoov,Nate Morris
Jan 30,home,Ventura,W,10-4,10,4,6,win,20220130_d9n1,0,0,0,0,2.2,2,1,1,3.38,,4,2022,,San Joaquin Delta,sanjoaquindelta,natemorrisjoov,Nate Morris
Feb 3,home,LA Harbor,W,14-2,14,2,12,win,,,,,,,,,,,,,2022,,San Joaquin Delta,sanjoaquindelta,natemorrisjoov,Nate Morris
Feb 4,home,Cerritos,W,17-5,17,5,12,win,,,,,,,,,,,,,2022,,San Joaquin Delta,sanjoaquindelta,natemorrisjoov,Nate Morris
Feb 5,home,Pasadena City,W,14-12,14,12,2,win,20220205_8nv3,0,0,0,0,1.2,3,4,4,21.60,2,,2022,,San Joaquin Delta,sanjoaquindelta,natemorrisjoov,Nate Morris
Feb 16,home,Mission,L,8-7,8,7,1,win,20220216_25u0,0,0,0,0,0.0,1,2,2,INF,,,2022,,San Joaquin Delta,sanjoaquindelta,natemorrisjoov,Nate Morris
Feb 17,home,Cabrillo,W,8-1,8,1,7,win,,,,,,,,,,,,,2022,,San Joaquin Delta,sanjoaquindelta,natemorrisjoov,Nate Morris
Feb 19,home,Yuba,W,25-3,25,3,22,win,20220219_dvwd,0,0,0,0,0.0,,,,0.00,,,2022,,San Joaquin Delta,sanjoaquindelta,natemorrisjoov,Nate Morris
Feb 21,home,Cabrillo,L,14-9,14,9,5,win,,,,,,,,,,,,,2022,,San Joaquin Delta,sanjoaquindelta,natemorrisjoov,Nate Morris
Feb 22,home,Ohlone,L,4-3,4,3,1,win,20220222_bf3s,0,0,0,0,1.2,3,1,1,5.40,1,3,2022,,San Joaquin Delta,sanjoaquindelta,natemorrisjoov,Nate Morris
