date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Cerro Coso,W,16-0,16,0,16,win,20180126_hgb0,0,0,0,0,0.0,,,,0.00,,,2018,,Southwestern,southwestern,reyesmurilloa1vt,Reyes Murillo
Jan 27,home,Cerro Coso,W,9-5,9,5,4,win,20180127_j2jp,0,0,0,0,0.0,,,,0.00,,,2018,,Southwestern,southwestern,reyesmurilloa1vt,Reyes Murillo
Jan 30,home,Orange Coast,L,3-2,3,2,1,win,,,,,,,,,,,,,2018,,Southwestern,southwestern,reyesmurilloa1vt,Reyes Murillo
Feb 2,home,Chaffey,W,10-5,10,5,5,win,20180202_vuzx,0,0,0,0,0.0,,,,0.00,,,2018,,Southwestern,southwestern,reyesmurilloa1vt,Reyes Murillo
Feb 3,home,LA Mission,W,9-8,9,8,1,win,20180203_4vf1,0,0,0,0,0.0,,,,0.00,,,2018,,Southwestern,southwestern,reyesmurilloa1vt,Reyes Murillo
Feb 6,home,Fullerton,W,11-2,11,2,9,win,20180206_ecsd,0,0,0,0,0.0,,,,0.00,,,2018,,Southwestern,southwestern,reyesmurilloa1vt,Reyes Murillo
Feb 8,home,Chaffey,W,13-4,13,4,9,win,20180208_qmuk,0,0,0,0,0.0,,,,0.00,,,2018,,Southwestern,southwestern,reyesmurilloa1vt,Reyes Murillo
Feb 9,home,Porterville,W,6-1,6,1,5,win,20180209_dpgm,0,0,0,0,0.0,,,,0.00,,,2018,,Southwestern,southwestern,reyesmurilloa1vt,Reyes Murillo
Feb 10,home,Porterville,W,14-2,14,2,12,win,20180210_01l7,0,0,0,0,0.0,,,,0.00,,,2018,,Southwestern,southwestern,reyesmurilloa1vt,Reyes Murillo
Feb 13,home,Saddleback,L,9-2,9,2,7,win,,,,,,,,,,,,,2018,,Southwestern,southwestern,reyesmurilloa1vt,Reyes Murillo
Feb 16,home,El Camino,L,5-2,5,2,3,win,,,,,,,,,,,,,2018,,Southwestern,southwestern,reyesmurilloa1vt,Reyes Murillo
Feb 17,home,East Los Angeles,L,4-2,4,2,2,win,20180217_sn8m,0,0,0,0,0.0,,,,0.00,,,2018,,Southwestern,southwestern,reyesmurilloa1vt,Reyes Murillo
Feb 20,home,Orange Coast,W,9-4,9,4,5,win,,,,,,,,,,,,,2018,,Southwestern,southwestern,reyesmurilloa1vt,Reyes Murillo
Feb 22,home,Saddleback,L,7-0,7,0,7,win,20180222_hzt3,0,0,0,0,0.0,,,,0.00,,,2018,,Southwestern,southwestern,reyesmurilloa1vt,Reyes Murillo
Feb 23,home,Victor Valley,W,8-3,8,3,5,win,,,,,,,,,,,,,2018,,Southwestern,southwestern,reyesmurilloa1vt,Reyes Murillo
Feb 24,home,Long Beach,W,11-2,11,2,9,win,20180224_4y81,0,0,0,0,0.0,,,,0.00,,,2018,,Southwestern,southwestern,reyesmurilloa1vt,Reyes Murillo
Feb 28,home,Palomar,L,5-2,5,2,3,win,,,,,,,,,,,,,2018,,Southwestern,southwestern,reyesmurilloa1vt,Reyes Murillo
Mar 1,home,Palomar,L,8-0,8,0,8,win,20180301_ijec,0,0,0,0,0.0,,,,0.00,,,2018,,Southwestern,southwestern,reyesmurilloa1vt,Reyes Murillo
Mar 6,home,San Diego Mesa,L,5-4,5,4,1,win,,,,,,,,,,,,,2018,,Southwestern,southwestern,reyesmurilloa1vt,Reyes Murillo
Mar 7,home,Palomar,L,5-1,5,1,4,win,20180307_ynp6,0,0,0,0,0.0,,,,0.00,,,2018,,Southwestern,southwestern,reyesmurilloa1vt,Reyes Murillo
Mar 8,home,San Diego Mesa,L,5-3,5,3,2,win,,,,,,,,,,,,,2018,,Southwestern,southwestern,reyesmurilloa1vt,Reyes Murillo
Mar 10,home,San Diego Mesa,W,5-4,5,4,1,win,,,,,,,,,,,,,2018,,Southwestern,southwestern,reyesmurilloa1vt,Reyes Murillo
