date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 24,home,Solano,L,4-2,4,2,2,win,,,,,,,,,,,,,2020,,Diablo Valley,diablovalley,idrispippins1yz4,Idris Pippins
Jan 25,home,San Mateo,L,14-1,14,1,13,win,,,,,,,,,,,,,2020,,Diablo Valley,diablovalley,idrispippins1yz4,Idris Pippins
Jan 29,home,Solano,W,15-9,15,9,6,win,,,,,,,,,,,,,2020,,Diablo Valley,diablovalley,idrispippins1yz4,Idris Pippins
Feb 1,home,Hartnell,W,3-1,3,1,2,win,,,,,,,,,,,,,2020,,Diablo Valley,diablovalley,idrispippins1yz4,Idris Pippins
Feb 4,home,Monterey Peninsula,L,11-1,11,1,10,win,20200204_ggru,0,0,0,0,0.0,,,,0.00,,,2020,,Diablo Valley,diablovalley,idrispippins1yz4,Idris Pippins
Feb 6,home,Monterey Peninsula,L,8-3,8,3,5,win,,,,,,,,,,,,,2020,,Diablo Valley,diablovalley,idrispippins1yz4,Idris Pippins
Feb 8,home,Cabrillo,L,8-4,8,4,4,win,,,,,,,,,,,,,2020,,Diablo Valley,diablovalley,idrispippins1yz4,Idris Pippins
Feb 14,home,West Valley,L,4-2,4,2,2,win,,,,,,,,,,,,,2020,,Diablo Valley,diablovalley,idrispippins1yz4,Idris Pippins
Feb 15,home,Cabrillo,L,7-5,7,5,2,win,20200215_1f8z,0,0,0,0,0.0,,,,0.00,,,2020,,Diablo Valley,diablovalley,idrispippins1yz4,Idris Pippins
Feb 18,home,Chabot,W,2-1,2,1,1,win,,,,,,,,,,,,,2020,,Diablo Valley,diablovalley,idrispippins1yz4,Idris Pippins
Feb 20,home,Chabot,L,14-5,14,5,9,win,20200220_8fgi,0,0,0,0,0.0,,,,0.00,,,2020,,Diablo Valley,diablovalley,idrispippins1yz4,Idris Pippins
Feb 21,home,Napa Valley,W,4-2,4,2,2,win,,,,,,,,,,,,,2020,,Diablo Valley,diablovalley,idrispippins1yz4,Idris Pippins
Feb 22,home,Napa Valley,W,12-10,12,10,2,win,,,,,,,,,,,,,2020,,Diablo Valley,diablovalley,idrispippins1yz4,Idris Pippins
Feb 25,home,Los Medanos,L,7-3,7,3,4,win,,,,,,,,,,,,,2020,,Diablo Valley,diablovalley,idrispippins1yz4,Idris Pippins
Feb 27,home,Los Medanos,L,5-0,5,0,5,win,,,,,,,,,,,,,2020,,Diablo Valley,diablovalley,idrispippins1yz4,Idris Pippins
Feb 28,home,Marin,L,3-2,3,2,1,win,20200228_70bp,0,0,0,0,0.0,,,,0.00,,,2020,,Diablo Valley,diablovalley,idrispippins1yz4,Idris Pippins
Mar 3,home,Folsom Lake,W,3-2,3,2,1,win,20200303_5bqt,0,0,0,0,0.0,,,,0.00,,,2020,,Diablo Valley,diablovalley,idrispippins1yz4,Idris Pippins
Mar 5,home,Folsom Lake,L,8-7,8,7,1,win,,,,,,,,,,,,,2020,,Diablo Valley,diablovalley,idrispippins1yz4,Idris Pippins
Mar 6,home,Folsom Lake,W,11-6,11,6,5,win,,,,,,,,,,,,,2020,,Diablo Valley,diablovalley,idrispippins1yz4,Idris Pippins
Mar 10,home,Sacramento City,L,9-3,9,3,6,win,20200310_d11n,0,0,0,0,0.0,,,,0.00,,,2020,,Diablo Valley,diablovalley,idrispippins1yz4,Idris Pippins
Mar 12,home,Sacramento City,,,,,6,win,,,,,,,,,,,,,2020,,Diablo Valley,diablovalley,idrispippins1yz4,Idris Pippins
Mar 13,home,Sacramento City,,,,,6,win,,,,,,,,,,,,,2020,,Diablo Valley,diablovalley,idrispippins1yz4,Idris Pippins
Mar 17,home,American River,,,,,6,win,,,,,,,,,,,,,2020,,Diablo Valley,diablovalley,idrispippins1yz4,Idris Pippins
Mar 19,home,American River,,,,,6,win,,,,,,,,,,,,,2020,,Diablo Valley,diablovalley,idrispippins1yz4,Idris Pippins
Mar 20,home,American River,,,,,6,win,,,,,,,,,,,,,2020,,Diablo Valley,diablovalley,idrispippins1yz4,Idris Pippins
Mar 24,home,Cosumnes River,,,,,6,win,,,,,,,,,,,,,2020,,Diablo Valley,diablovalley,idrispippins1yz4,Idris Pippins
Mar 26,home,Cosumnes River,,,,,6,win,,,,,,,,,,,,,2020,,Diablo Valley,diablovalley,idrispippins1yz4,Idris Pippins
Mar 27,home,Cosumnes River,,,,,6,win,,,,,,,,,,,,,2020,,Diablo Valley,diablovalley,idrispippins1yz4,Idris Pippins
Mar 31,home,Modesto,,,,,6,win,,,,,,,,,,,,,2020,,Diablo Valley,diablovalley,idrispippins1yz4,Idris Pippins
Apr 2,home,Modesto,,,,,6,win,,,,,,,,,,,,,2020,,Diablo Valley,diablovalley,idrispippins1yz4,Idris Pippins
Apr 4,home,Modesto,,,,,6,win,,,,,,,,,,,,,2020,,Diablo Valley,diablovalley,idrispippins1yz4,Idris Pippins
Apr 7,home,Santa Rosa,,,,,6,win,,,,,,,,,,,,,2020,,Diablo Valley,diablovalley,idrispippins1yz4,Idris Pippins
Apr 9,home,Santa Rosa,,,,,6,win,,,,,,,,,,,,,2020,,Diablo Valley,diablovalley,idrispippins1yz4,Idris Pippins
Apr 10,home,Santa Rosa,,,,,6,win,,,,,,,,,,,,,2020,,Diablo Valley,diablovalley,idrispippins1yz4,Idris Pippins
Apr 14,home,San Joaquin Delta,,,,,6,win,,,,,,,,,,,,,2020,,Diablo Valley,diablovalley,idrispippins1yz4,Idris Pippins
Apr 16,home,San Joaquin Delta,,,,,6,win,,,,,,,,,,,,,2020,,Diablo Valley,diablovalley,idrispippins1yz4,Idris Pippins
Apr 17,home,San Joaquin Delta,,,,,6,win,,,,,,,,,,,,,2020,,Diablo Valley,diablovalley,idrispippins1yz4,Idris Pippins
Apr 21,home,Sierra,,,,,6,win,,,,,,,,,,,,,2020,,Diablo Valley,diablovalley,idrispippins1yz4,Idris Pippins
Apr 23,home,Sierra,,,,,6,win,,,,,,,,,,,,,2020,,Diablo Valley,diablovalley,idrispippins1yz4,Idris Pippins
Apr 24,home,Sierra,,,,,6,win,,,,,,,,,,,,,2020,,Diablo Valley,diablovalley,idrispippins1yz4,Idris Pippins
