date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 31,home,Canada,L,8-1,8,1,7,win,,,,,,,,,,,,,2014,,Contra Costa,contracosta,dominiccoopernoll,Dominic Cooper
Feb 1,home,Canada,L,5-4,5,4,1,win,,,,,,,,,,,,,2014,,Contra Costa,contracosta,dominiccoopernoll,Dominic Cooper
Feb 1,home,Canada,L,8-1,8,1,7,win,20140201_1uqz,0,0,0,0,0.1,2,,1,27.00,,,2014,,Contra Costa,contracosta,dominiccoopernoll,Dominic Cooper
Feb 11,home,Ohlone,L,6-5,6,5,1,win,,,,,,,,,,,,,2014,,Contra Costa,contracosta,dominiccoopernoll,Dominic Cooper
Feb 13,home,Diablo Valley,L,7-1,7,1,6,win,,,,,,,,,,,,,2014,,Contra Costa,contracosta,dominiccoopernoll,Dominic Cooper
Feb 15,home,Modesto,L,6-1,6,1,5,win,,,,,,,,,,,,,2014,,Contra Costa,contracosta,dominiccoopernoll,Dominic Cooper
Feb 16,home,Redwoods,W,13-4,13,4,9,win,20140216_g5ei,0,0,0,0,1.0,0,0,0,0.00,0,0,2014,,Contra Costa,contracosta,dominiccoopernoll,Dominic Cooper
Feb 18,home,Santa Rosa,L,7-2,7,2,5,win,,,,,,,,,,,,,2014,,Contra Costa,contracosta,dominiccoopernoll,Dominic Cooper
Feb 20,home,Hartnell,L,16-2,16,2,14,win,20140220_994u,0,0,0,0,1.0,0,0,0,0.00,0,0,2014,,Contra Costa,contracosta,dominiccoopernoll,Dominic Cooper
Feb 22,home,Hartnell,W,2-1,2,1,1,win,,,,,,,,,,,,,2014,,Contra Costa,contracosta,dominiccoopernoll,Dominic Cooper
Mar 4,home,San Joaquin  Delta,L,12-5,12,5,7,win,,,,,,,,,,,,,2014,,Contra Costa,contracosta,dominiccoopernoll,Dominic Cooper
Mar 5,home,American River,L,4-0,4,0,4,win,,,,,,,,,,,,,2014,,Contra Costa,contracosta,dominiccoopernoll,Dominic Cooper
Mar 6,home,Cosumnes River,W,7-4,7,4,3,win,,,,,,,,,,,,,2014,,Contra Costa,contracosta,dominiccoopernoll,Dominic Cooper
Mar 8,home,Diablo Valley,L,15-0,15,0,15,win,20140308_kd7s,0,0,0,0,1.1,1,4,3,20.25,4,1,2014,,Contra Costa,contracosta,dominiccoopernoll,Dominic Cooper
Mar 11,home,Laney,W,9-5,9,5,4,win,,,,,,,,,,,,,2014,,Contra Costa,contracosta,dominiccoopernoll,Dominic Cooper
Mar 13,home,Laney,L,13-4,13,4,9,win,20140313_kcr6,0,0,0,0,0.1,0,0,0,0.00,0,0,2014,,Contra Costa,contracosta,dominiccoopernoll,Dominic Cooper
Mar 15,home,Laney,L,5-3,5,3,2,win,,,,,,,,,,,,,2014,,Contra Costa,contracosta,dominiccoopernoll,Dominic Cooper
