date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Skyline,L,1-0,1,0,1,win,20190126_48sk,0,0,0,0,4.1,2,,,0.00,3,5,2019,2018-19,Fresno City,fresno,eddierios6rz9,Eddie Rios
Jan 31,home,Los Medanos,W,2-1,2,1,1,win,20190131_8to1,1,0,0,0,7.0,3,0,0,0.00,1,8,2019,2018-19,Fresno City,fresno,eddierios6rz9,Eddie Rios
Feb 6,home,Folsom Lake,W,10-1,10,1,9,win,20190206_wjn7,1,1,0,0,5.2,5,1,1,1.59,1,10,2019,2018-19,Fresno City,fresno,eddierios6rz9,Eddie Rios
Feb 12,home,Folsom Lake,W,8-3,8,3,5,win,20190212_3b7r,0,0,0,0,0.2,2,,,0.00,,2,2019,2018-19,Fresno City,fresno,eddierios6rz9,Eddie Rios
Feb 18,home,Hartnell,W,6-1,6,1,5,win,20190218_mzep,1,1,0,0,6.0,3,1,0,0.00,2,5,2019,2018-19,Fresno City,fresno,eddierios6rz9,Eddie Rios
Feb 23,home,Cabrillo,L,8-4,8,4,4,win,20190223_h6l0,0,0,1,0,1.1,3,2,2,13.50,1,1,2019,2018-19,Fresno City,fresno,eddierios6rz9,Eddie Rios
Feb 26,home,Yuba,W,5-3,5,3,2,win,20190226_5jqy,1,0,0,0,5.2,3,1,1,1.59,4,6,2019,2018-19,Fresno City,fresno,eddierios6rz9,Eddie Rios
Mar 8,home,Taft,W,12-8,12,8,4,win,20190308_k359,1,1,0,0,5.0,4,3,3,5.40,5,5,2019,2018-19,Fresno City,fresno,eddierios6rz9,Eddie Rios
Mar 16,home,Reedley,W,9-4,9,4,5,win,20190316_5omj,1,0,0,0,1.2,4,1,1,5.40,3,1,2019,2018-19,Fresno City,fresno,eddierios6rz9,Eddie Rios
Mar 22,home,Porterville,W,16-6,16,6,10,win,20190322_2zt1,0,0,0,0,1.0,1,,,0.00,,3,2019,2018-19,Fresno City,fresno,eddierios6rz9,Eddie Rios
Mar 30,home,Sequoias,W,13-1,13,1,12,win,20190330_7txv,1,1,0,0,6.0,3,1,1,1.50,2,3,2019,2018-19,Fresno City,fresno,eddierios6rz9,Eddie Rios
Apr 6,home,West Hills Coalinga,W,15-5,15,5,10,win,20190406_4stk,1,1,0,0,5.0,2,0,0,0.00,2,6,2019,2018-19,Fresno City,fresno,eddierios6rz9,Eddie Rios
Apr 13,home,Merced,W,10-1,10,1,9,win,20190413_89e9,1,1,0,0,5.0,5,1,1,1.80,2,3,2019,2018-19,Fresno City,fresno,eddierios6rz9,Eddie Rios
May 9,home,Ohlone,L,18-6,18,6,12,win,20190509_mdko,0,0,0,0,1.1,3,2,1,6.75,,1,2019,2018-19,Fresno City,fresno,eddierios6rz9,Eddie Rios
