date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Oxnard,W,16-1,16,1,15,win,20220127_6qg1,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,LA Valley,lavalley,dannyvelozf4pe,Danny Veloz
Jan 29,home,Oxnard,W,12-5,12,5,7,win,20220129_xcv0,0,0,0,0,2.1,2,1,1,3.86,,3,2022,2021-22,LA Valley,lavalley,dannyvelozf4pe,Danny Veloz
Feb 3,home,Long Beach,L,11-10,11,10,1,win,20220203_taw5,0,0,1,0,0.1,,1,1,27.00,1,,2022,2021-22,LA Valley,lavalley,dannyvelozf4pe,Danny Veloz
Feb 5,home,Cerritos,W,6-4,6,4,2,win,20220205_z0jl,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,LA Valley,lavalley,dannyvelozf4pe,Danny Veloz
Feb 10,home,Folsom Lake,W,9-8,9,8,1,win,20220210_kaf5,0,0,0,1,1.0,3,2,2,18.00,1,,2022,2021-22,LA Valley,lavalley,dannyvelozf4pe,Danny Veloz
Feb 11,home,Folsom Lake,L,7-6,7,6,1,win,20220211_qlht,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,LA Valley,lavalley,dannyvelozf4pe,Danny Veloz
Feb 15,home,Moorpark,W,4-3,4,3,1,win,20220215_tivg,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,LA Valley,lavalley,dannyvelozf4pe,Danny Veloz
Feb 17,home,LA Harbor,W,6-3,6,3,3,win,20220217_xaga,0,0,0,0,1.0,2,1,1,9.00,,2,2022,2021-22,LA Valley,lavalley,dannyvelozf4pe,Danny Veloz
Feb 25,home,Cerritos,L,6-5,6,5,1,win,20220225_ltj0,0,0,0,0,2.0,3,1,1,4.50,,1,2022,2021-22,LA Valley,lavalley,dannyvelozf4pe,Danny Veloz
Mar 1,home,Irvine Valley,W,14-5,14,5,9,win,20220301_g9sq,0,0,0,1,3.0,,,,0.00,,4,2022,2021-22,LA Valley,lavalley,dannyvelozf4pe,Danny Veloz
Mar 10,home,Canyons,W,6-4,6,4,2,win,20220310_zr6g,0,0,0,1,3.0,2,,,0.00,,4,2022,2021-22,LA Valley,lavalley,dannyvelozf4pe,Danny Veloz
Mar 18,home,Citrus,W,4-2,4,2,2,win,20220318_y925,1,1,0,0,5.0,6,2,2,3.60,1,3,2022,2021-22,LA Valley,lavalley,dannyvelozf4pe,Danny Veloz
Mar 26,home,Bakersfield,L,7-3,7,3,4,win,20220326_h5hz,1,0,1,0,5.0,2,3,0,0.00,2,5,2022,2021-22,LA Valley,lavalley,dannyvelozf4pe,Danny Veloz
Apr 2,home,LA Mission,W,3-2,3,2,1,win,20220402_3qk4,1,1,0,0,6.2,5,2,1,1.35,1,3,2022,2021-22,LA Valley,lavalley,dannyvelozf4pe,Danny Veloz
Apr 8,home,Antelope Valley,W,16-3,16,3,13,win,20220408_8434,1,1,0,0,5.0,2,2,2,3.60,3,2,2022,2021-22,LA Valley,lavalley,dannyvelozf4pe,Danny Veloz
Apr 14,home,LA Pierce,W,6-3,6,3,3,win,20220414_rrqe,0,1,0,0,5.0,4,1,1,1.80,,6,2022,2021-22,LA Valley,lavalley,dannyvelozf4pe,Danny Veloz
Apr 23,home,Glendale,L,6-3,6,3,3,win,20220423_tqgg,1,0,0,0,6.2,5,3,3,4.05,4,8,2022,2021-22,LA Valley,lavalley,dannyvelozf4pe,Danny Veloz
Apr 29,home,West LA,W,7-6,7,6,1,win,20220429_kdjw,1,1,0,0,7.0,2,0,0,0.00,1,11,2022,2021-22,LA Valley,lavalley,dannyvelozf4pe,Danny Veloz
May 3,home,Southwestern,W,4-3,4,3,1,win,20220503_quey,0,0,0,1,1.0,1,,,0.00,1,1,2022,2021-22,LA Valley,lavalley,dannyvelozf4pe,Danny Veloz
May 7,home,Saddleback,L,16-0,16,0,16,win,20220507_r778,1,0,1,0,6.0,7,3,3,4.50,3,3,2022,2021-22,LA Valley,lavalley,dannyvelozf4pe,Danny Veloz
