date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 20,home,Porterville,W,6-4,6,4,2,win,20180220_wx55,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Barstow,barstow,richardesquivel0qgn,Richard Esquivel
Mar 8,home,Canyons,L,10-0,10,0,10,win,20180308_7p43,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Barstow,barstow,richardesquivel0qgn,Richard Esquivel
