date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 4,home,Antelope Valley,W,4-0,4,0,4,win,20120204_9j4l,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Pasadena,pasadena,mannypantojajtms,Manny Pantoja
Feb 4,home,Antelope Valley,L,1-0,1,0,1,win,20120204_rda8,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Pasadena,pasadena,mannypantojajtms,Manny Pantoja
Feb 9,home,Victor Valley,L,15-6,15,6,9,win,20120209_ekj0,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Pasadena,pasadena,mannypantojajtms,Manny Pantoja
Feb 10,home,Grossmont,L,9-8,9,8,1,win,20120210_ricx,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Pasadena,pasadena,mannypantojajtms,Manny Pantoja
Feb 14,home,Victor Valley,L,8-3,8,3,5,win,20120214_s2y2,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Pasadena,pasadena,mannypantojajtms,Manny Pantoja
Feb 16,home,Rio Hondo,L,8-4,8,4,4,win,20120216_ipdu,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Pasadena,pasadena,mannypantojajtms,Manny Pantoja
Feb 17,home,LA Pierce,L,22-8,22,8,14,win,20120217_bbn1,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Pasadena,pasadena,mannypantojajtms,Manny Pantoja
Feb 18,home,Glendale,W,5-4,5,4,1,win,20120218_8czi,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Pasadena,pasadena,mannypantojajtms,Manny Pantoja
Feb 23,home,Grossmont,L,11-3,11,3,8,win,20120223_uk46,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Pasadena,pasadena,mannypantojajtms,Manny Pantoja
Feb 25,home,Oxnard,L,17-7,17,7,10,win,20120225_405v,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Pasadena,pasadena,mannypantojajtms,Manny Pantoja
