date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Reedley,L,7-4,7,4,3,win,20220127_3654,0,0,0,0,0.0,,,,0.00,,,2022,,Cabrillo,cabrillo,logansweetzh1p,Logan Sweet
Feb 11,home,Laney,W,11-3,11,3,8,win,20220211_ic1o,0,0,0,0,0.0,,,,0.00,,,2022,,Cabrillo,cabrillo,logansweetzh1p,Logan Sweet
Feb 18,home,Feather River,W,11-9,11,9,2,win,20220218_3don,0,0,0,0,0.0,,,,0.00,,,2022,,Cabrillo,cabrillo,logansweetzh1p,Logan Sweet
Feb 24,home,Santa Rosa,L,4-3,4,3,1,win,20220224_s2g7,0,0,0,0,0.0,,,,0.00,,,2022,,Cabrillo,cabrillo,logansweetzh1p,Logan Sweet
Mar 5,home,West Valley,L,8-5,8,5,3,win,20220305_g97f,0,0,0,0,0.0,,,,0.00,,,2022,,Cabrillo,cabrillo,logansweetzh1p,Logan Sweet
Mar 17,home,Hartnell,W,3-1,3,1,2,win,20220317_f88z,0,0,0,0,0.0,,,,0.00,,,2022,,Cabrillo,cabrillo,logansweetzh1p,Logan Sweet
Apr 7,home,De Anza,W,19-5,19,5,14,win,20220407_egdw,0,0,0,0,0.0,,,,0.00,,,2022,,Cabrillo,cabrillo,logansweetzh1p,Logan Sweet
Apr 9,home,De Anza,W,14-5,14,5,9,win,20220409_otq9,0,0,0,0,0.0,,,,0.00,,,2022,,Cabrillo,cabrillo,logansweetzh1p,Logan Sweet
Apr 16,home,Hartnell,W,7-2,7,2,5,win,20220416_yic4,0,0,0,0,0.0,,,,0.00,,,2022,,Cabrillo,cabrillo,logansweetzh1p,Logan Sweet
Apr 19,home,Hartnell,W,9-2,9,2,7,win,20220419_823h,0,0,0,0,0.0,,,,0.00,,,2022,,Cabrillo,cabrillo,logansweetzh1p,Logan Sweet
Apr 22,home,Monterey Peninsula,L,5-4,5,4,1,win,20220422_cnqs,0,0,0,0,0.0,,,,0.00,,,2022,,Cabrillo,cabrillo,logansweetzh1p,Logan Sweet
