date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Napa Valley,W,10-8,10,8,2,win,20180126_deve,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Santa Barbara,santabarbara,shanehersh9qa9,Shane Hersh
Jan 27,home,Napa Valley,W,13-2,13,2,11,win,20180127_coif,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Santa Barbara,santabarbara,shanehersh9qa9,Shane Hersh
Feb 1,home,Saddleback,L,5-1,5,1,4,win,20180201_qvt8,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Santa Barbara,santabarbara,shanehersh9qa9,Shane Hersh
Feb 2,home,Saddleback,W,5-4,5,4,1,win,20180202_npx3,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Santa Barbara,santabarbara,shanehersh9qa9,Shane Hersh
Feb 3,home,Saddleback,L,4-1,4,1,3,win,20180203_j3di,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Santa Barbara,santabarbara,shanehersh9qa9,Shane Hersh
Feb 6,home,Reedley,L,8-4,8,4,4,win,20180206_lx8i,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Santa Barbara,santabarbara,shanehersh9qa9,Shane Hersh
Feb 8,home,LA Pierce,W,10-8,10,8,2,win,20180208_6trd,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Santa Barbara,santabarbara,shanehersh9qa9,Shane Hersh
Feb 9,home,LA Pierce,L,7-6,7,6,1,win,20180209_wl5m,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Santa Barbara,santabarbara,shanehersh9qa9,Shane Hersh
Feb 10,home,LA Pierce,W,11-8,11,8,3,win,20180210_0ldh,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Santa Barbara,santabarbara,shanehersh9qa9,Shane Hersh
Feb 13,home,East Los Angeles,L,11-6,11,6,5,win,20180213_pi2g,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Santa Barbara,santabarbara,shanehersh9qa9,Shane Hersh
Feb 15,home,West LA,W,7-6,7,6,1,win,20180215_2kou,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Santa Barbara,santabarbara,shanehersh9qa9,Shane Hersh
Feb 17,home,West LA,W,25-6,25,6,19,win,20180217_xr15,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Santa Barbara,santabarbara,shanehersh9qa9,Shane Hersh
Feb 20,home,Fullerton,W,11-8,11,8,3,win,20180220_eg7v,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Santa Barbara,santabarbara,shanehersh9qa9,Shane Hersh
Feb 22,home,El Camino,W,6-5,6,5,1,win,20180222_mf3e,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Santa Barbara,santabarbara,shanehersh9qa9,Shane Hersh
Feb 24,home,El Camino,L,14-10,14,10,4,win,20180224_mwug,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Santa Barbara,santabarbara,shanehersh9qa9,Shane Hersh
Feb 28,home,Pasadena City,L,6-3,6,3,3,win,20180228_1egj,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Santa Barbara,santabarbara,shanehersh9qa9,Shane Hersh
Mar 3,home,LA Mission,L,6-3,6,3,3,win,20180303_j49b,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Santa Barbara,santabarbara,shanehersh9qa9,Shane Hersh
Mar 6,home,Allan Hancock,L,9-5,9,5,4,win,20180306_1wfv,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Santa Barbara,santabarbara,shanehersh9qa9,Shane Hersh
Mar 8,home,Allan Hancock,W,9-4,9,4,5,win,20180308_05z1,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Santa Barbara,santabarbara,shanehersh9qa9,Shane Hersh
Mar 9,home,Cuesta,W,14-11,14,11,3,win,20180309_rdxo,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Santa Barbara,santabarbara,shanehersh9qa9,Shane Hersh
Mar 15,home,Oxnard,W,3-2,3,2,1,win,20180315_a65b,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Santa Barbara,santabarbara,shanehersh9qa9,Shane Hersh
