date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 2,home,Victor Valley,W,12-2,12,2,10,win,20160202_4sgw,0,0,0,0,0.0,,,,0.00,,,2016,,East Los Angeles,eastlosangeles,travismcfarlandd0kx,Travis Mcfarland
Feb 4,home,Canyons,L,10-8,10,8,2,win,20160204_dvs1,0,0,0,0,0.0,,,,0.00,,,2016,,East Los Angeles,eastlosangeles,travismcfarlandd0kx,Travis Mcfarland
Feb 6,home,Citrus,L,2-0,2,0,2,win,20160206_6d1k,0,0,0,0,0.0,,,,0.00,,,2016,,East Los Angeles,eastlosangeles,travismcfarlandd0kx,Travis Mcfarland
Feb 9,home,Moorpark,W,7-6,7,6,1,win,20160209_8im2,0,0,0,0,0.0,,,,0.00,,,2016,,East Los Angeles,eastlosangeles,travismcfarlandd0kx,Travis Mcfarland
Feb 12,home,Riverside,L,5-2,5,2,3,win,20160212_r986,0,0,0,0,0.0,,,,0.00,,,2016,,East Los Angeles,eastlosangeles,travismcfarlandd0kx,Travis Mcfarland
Feb 13,home,Riverside,L,3-1,3,1,2,win,20160213_xaju,0,0,0,0,0.0,,,,0.00,,,2016,,East Los Angeles,eastlosangeles,travismcfarlandd0kx,Travis Mcfarland
Feb 16,home,Santa Barbara,L,5-1,5,1,4,win,20160216_7zw8,0,0,0,0,0.0,,,,0.00,,,2016,,East Los Angeles,eastlosangeles,travismcfarlandd0kx,Travis Mcfarland
Feb 19,home,Grossmont,L,6-3,6,3,3,win,20160219_rbey,0,0,0,0,0.0,,,,0.00,,,2016,,East Los Angeles,eastlosangeles,travismcfarlandd0kx,Travis Mcfarland
Feb 20,home,Southwestern,W,3-1,3,1,2,win,20160220_45ko,0,0,0,0,0.0,,,,0.00,,,2016,,East Los Angeles,eastlosangeles,travismcfarlandd0kx,Travis Mcfarland
Feb 27,home,Glendale,L,3-0,3,0,3,win,20160227_i0zq,0,0,0,0,0.0,,,,0.00,,,2016,,East Los Angeles,eastlosangeles,travismcfarlandd0kx,Travis Mcfarland
Mar 1,home,Glendale,W,4-1,4,1,3,win,20160301_4ohs,0,0,0,0,0.0,,,,0.00,,,2016,,East Los Angeles,eastlosangeles,travismcfarlandd0kx,Travis Mcfarland
Mar 4,home,Santa Barbara,W,7-1,7,1,6,win,20160304_znyw,0,0,0,0,0.0,,,,0.00,,,2016,,East Los Angeles,eastlosangeles,travismcfarlandd0kx,Travis Mcfarland
Mar 8,home,El Camino,W,6-4,6,4,2,win,20160308_l3ge,0,0,0,0,0.0,,,,0.00,,,2016,,East Los Angeles,eastlosangeles,travismcfarlandd0kx,Travis Mcfarland
Mar 10,home,El Camino,L,5-3,5,3,2,win,20160310_jd2w,0,0,0,0,0.0,,,,0.00,,,2016,,East Los Angeles,eastlosangeles,travismcfarlandd0kx,Travis Mcfarland
Mar 12,home,El Camino,L,4-3,4,3,1,win,20160312_qp61,0,0,0,0,0.0,,,,0.00,,,2016,,East Los Angeles,eastlosangeles,travismcfarlandd0kx,Travis Mcfarland
Mar 15,home,LA Harbor,L,7-1,7,1,6,win,20160315_ww9e,0,0,0,0,0.0,,,,0.00,,,2016,,East Los Angeles,eastlosangeles,travismcfarlandd0kx,Travis Mcfarland
