date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 17  #,home,CSULA,,,,,5,win,,,,,,,,,,,,,2020,,East Los Angeles,eastlosangeles,jasonvelan2kx,Jason Vela
Jan 24,home,Glendale,L,9-2,9,2,7,win,20200124_j3de,0,0,0,0,0.0,,,,0.00,,,2020,,East Los Angeles,eastlosangeles,jasonvelan2kx,Jason Vela
Jan 25,home,Citrus,W,14-1,14,1,13,win,20200125_69o1,0,0,0,0,0.0,,,,0.00,,,2020,,East Los Angeles,eastlosangeles,jasonvelan2kx,Jason Vela
Jan 30,home,San Bernardino Valley,W,8-6,8,6,2,win,20200130_kflf,0,0,0,0,0.0,,,,0.00,,,2020,,East Los Angeles,eastlosangeles,jasonvelan2kx,Jason Vela
Jan 31,home,Ohlone,L,9-3,9,3,6,win,20200131_9xdx,0,0,0,0,0.0,,,,0.00,,,2020,,East Los Angeles,eastlosangeles,jasonvelan2kx,Jason Vela
Feb 1,home,Desert,L,14-6,14,6,8,win,20200201_m8x1,0,0,0,0,0.0,,,,0.00,,,2020,,East Los Angeles,eastlosangeles,jasonvelan2kx,Jason Vela
Feb 6,home,Citrus,L,12-2,12,2,10,win,20200206_0091,0,0,0,0,0.0,,,,0.00,,,2020,,East Los Angeles,eastlosangeles,jasonvelan2kx,Jason Vela
Feb 7,home,Riverside,L,8-1,8,1,7,win,20200207_q6bt,0,0,0,0,0.0,,,,0.00,,,2020,,East Los Angeles,eastlosangeles,jasonvelan2kx,Jason Vela
Feb 8,home,Riverside,L,11-0,11,0,11,win,20200208_xz7g,0,0,0,0,0.0,,,,0.00,,,2020,,East Los Angeles,eastlosangeles,jasonvelan2kx,Jason Vela
Feb 13,home,Santa Barbara,L,11-0,11,0,11,win,20200213_thum,0,0,0,0,0.0,,,,0.00,,,2020,,East Los Angeles,eastlosangeles,jasonvelan2kx,Jason Vela
Feb 14,home,Grossmont,L,8-4,8,4,4,win,20200214_3bu8,0,0,0,0,0.0,,,,0.00,,,2020,,East Los Angeles,eastlosangeles,jasonvelan2kx,Jason Vela
Feb 15,home,Southwestern,L,9-2,9,2,7,win,20200215_8en7,0,0,0,0,0.0,,,,0.00,,,2020,,East Los Angeles,eastlosangeles,jasonvelan2kx,Jason Vela
Feb 18,home,Cerritos,L,4-3,4,3,1,win,20200218_z4d0,0,0,0,0,0.0,,,,0.00,,,2020,,East Los Angeles,eastlosangeles,jasonvelan2kx,Jason Vela
