date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 24,home,Saddleback,L,12-2,12,2,10,win,20200124_botq,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,San Diego City,sandiegocity,paytoncaviarbg2w,Payton Caviar
Jan 25,home,Saddleback,L,19-5,19,5,14,win,20200125_9pan,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,San Diego City,sandiegocity,paytoncaviarbg2w,Payton Caviar
Jan 30,home,Cypress,L,4-3,4,3,1,win,20200130_gket,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,San Diego City,sandiegocity,paytoncaviarbg2w,Payton Caviar
Jan 31,home,Desert,W,9-8,9,8,1,win,20200131_usi3,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,San Diego City,sandiegocity,paytoncaviarbg2w,Payton Caviar
Feb 8,home,Santa Barbara,W,4-1,4,1,3,win,20200208_ee8j,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,San Diego City,sandiegocity,paytoncaviarbg2w,Payton Caviar
Feb 9,home,Santa Barbara,L,9-5,9,5,4,win,20200209_ljh8,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,San Diego City,sandiegocity,paytoncaviarbg2w,Payton Caviar
Feb 25,home,Citrus,W,19-5,19,5,14,win,20200225_qc6v,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,San Diego City,sandiegocity,paytoncaviarbg2w,Payton Caviar
Feb 27,home,Imperial Valley,W,12-3,12,3,9,win,20200227_hexv,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,San Diego City,sandiegocity,paytoncaviarbg2w,Payton Caviar
Feb 29,home,Imperial Valley,W,47-2,47,2,45,win,20200229_jrn6,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,San Diego City,sandiegocity,paytoncaviarbg2w,Payton Caviar
Mar 7,home,Southwestern,W,6-1,6,1,5,win,20200307_v8s3,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,San Diego City,sandiegocity,paytoncaviarbg2w,Payton Caviar
