date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 14,home,Citrus,W,10-7,10,7,3,win,20170214_bf7z,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Oxnard,oxnard,jordancastroo3m7,Jordan Castro
Feb 18,home,LA Valley,W,9-3,9,3,6,win,20170218_2nbi,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Oxnard,oxnard,jordancastroo3m7,Jordan Castro
Feb 23,home,LA Pierce,W,9-1,9,1,8,win,20170223_gxw8,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Oxnard,oxnard,jordancastroo3m7,Jordan Castro
Feb 25,home,Santa Ana,L,7-6,7,6,1,win,20170225_pq6j,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Oxnard,oxnard,jordancastroo3m7,Jordan Castro
Feb 28,home,EC-Compton Center,W,3-0,3,0,3,win,20170228_xzw9,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Oxnard,oxnard,jordancastroo3m7,Jordan Castro
Mar 2,home,Glendale,L,6-3,6,3,3,win,20170302_lsez,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Oxnard,oxnard,jordancastroo3m7,Jordan Castro
Mar 4,home,Taft,L,13-2,13,2,11,win,20170304_tv9y,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Oxnard,oxnard,jordancastroo3m7,Jordan Castro
Mar 11,home,Allan Hancock,L,5-0,5,0,5,win,20170311_bui2,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Oxnard,oxnard,jordancastroo3m7,Jordan Castro
Mar 18,home,Santa Barbara,L,7-1,7,1,6,win,20170318_r8f6,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Oxnard,oxnard,jordancastroo3m7,Jordan Castro
Mar 25,home,Moorpark,L,4-3,4,3,1,win,20170325_waxt,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Oxnard,oxnard,jordancastroo3m7,Jordan Castro
Mar 28,home,Moorpark,L,8-7,8,7,1,win,20170328_1xgt,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Oxnard,oxnard,jordancastroo3m7,Jordan Castro
Mar 30,home,Ventura,L,5-2,5,2,3,win,20170330_9hti,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Oxnard,oxnard,jordancastroo3m7,Jordan Castro
Apr 1,home,Ventura,L,5-2,5,2,3,win,20170401_sshl,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Oxnard,oxnard,jordancastroo3m7,Jordan Castro
Apr 4,home,Allan Hancock,L,6-0,6,0,6,win,20170404_pyqh,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Oxnard,oxnard,jordancastroo3m7,Jordan Castro
Apr 6,home,Allan Hancock,W,8-5,8,5,3,win,20170406_z34f,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Oxnard,oxnard,jordancastroo3m7,Jordan Castro
Apr 7,home,Santa Barbara,L,7-4,7,4,3,win,20170407_hzzu,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Oxnard,oxnard,jordancastroo3m7,Jordan Castro
Apr 13,home,Rio Hondo,W,6-5,6,5,1,win,20170413_pbcz,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Oxnard,oxnard,jordancastroo3m7,Jordan Castro
Apr 20,home,Cuesta,W,3-2,3,2,1,win,20170420_cnnh,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Oxnard,oxnard,jordancastroo3m7,Jordan Castro
Apr 22,home,Cuesta,W,9-3,9,3,6,win,20170422_zclm,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Oxnard,oxnard,jordancastroo3m7,Jordan Castro
Apr 24,home,Santa Barbara,L,9-6,9,6,3,win,20170424_efv3,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Oxnard,oxnard,jordancastroo3m7,Jordan Castro
Apr 25,home,Moorpark,W,3-1,3,1,2,win,20170425_9hn1,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Oxnard,oxnard,jordancastroo3m7,Jordan Castro
