date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,LA Mission,W,16-8,16,8,8,win,20190126_6oxa,0,1,0,0,4.2,3,1,1,1.93,1,2,2019,2018-19,San Bernardino Valley,sanbernardinovalley,codymilnerc2rg,Cody Milner
Feb 1,home,Irvine Valley,L,14-4,14,4,10,win,20190201_77oo,0,0,0,0,3.0,6,6,1,3.00,2,,2019,2018-19,San Bernardino Valley,sanbernardinovalley,codymilnerc2rg,Cody Milner
Feb 7,home,Compton,W,6-5,6,5,1,win,20190207_xz0b,0,0,0,1,0.1,,,,0.00,,,2019,2018-19,San Bernardino Valley,sanbernardinovalley,codymilnerc2rg,Cody Milner
Feb 8,home,Compton,W,5-3,5,3,2,win,20190208_8ir6,0,0,0,1,1.0,,,,0.00,1,2,2019,2018-19,San Bernardino Valley,sanbernardinovalley,codymilnerc2rg,Cody Milner
Feb 12,home,Barstow,L,3-2,3,2,1,win,20190212_p1hi,0,0,0,0,0.1,,,,0.00,,1,2019,2018-19,San Bernardino Valley,sanbernardinovalley,codymilnerc2rg,Cody Milner
Feb 23,home,Victor Valley,L,8-5,8,5,3,win,20190223_wwmx,0,0,0,0,1.2,,,,0.00,,,2019,2018-19,San Bernardino Valley,sanbernardinovalley,codymilnerc2rg,Cody Milner
Feb 26,home,Citrus,L,6-5,6,5,1,win,20190226_2hzo,0,0,0,0,2.0,,,,0.00,1,1,2019,2018-19,San Bernardino Valley,sanbernardinovalley,codymilnerc2rg,Cody Milner
Mar 2,home,Victor Valley,L,7-6,7,6,1,win,20190302_1688,0,0,0,0,0.2,,,,0.00,,,2019,2018-19,San Bernardino Valley,sanbernardinovalley,codymilnerc2rg,Cody Milner
Mar 7,home,Imperial Valley,W,11-3,11,3,8,win,20190307_bdkx,0,0,0,0,1.0,,,,0.00,,2,2019,2018-19,San Bernardino Valley,sanbernardinovalley,codymilnerc2rg,Cody Milner
Mar 9,home,Imperial Valley,W,5-3,5,3,2,win,20190309_z74k,0,0,0,1,2.0,1,,,0.00,,2,2019,2018-19,San Bernardino Valley,sanbernardinovalley,codymilnerc2rg,Cody Milner
Mar 14,home,San Diego City,L,9-8,9,8,1,win,20190314_cml3,0,0,1,0,1.0,1,1,,0.00,1,2,2019,2018-19,San Bernardino Valley,sanbernardinovalley,codymilnerc2rg,Cody Milner
Mar 16,home,San Diego City,L,7-5,7,5,2,win,20190316_rdlw,0,0,0,0,2.0,1,2,,0.00,3,1,2019,2018-19,San Bernardino Valley,sanbernardinovalley,codymilnerc2rg,Cody Milner
Mar 22,home,Mt. San Jacinto,L,8-3,8,3,5,win,20190322_ifs1,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,San Bernardino Valley,sanbernardinovalley,codymilnerc2rg,Cody Milner
Mar 23,home,Mt. San Jacinto,W,5-1,5,1,4,win,20190323_h1m7,0,0,0,0,1.0,1,,,0.00,,2,2019,2018-19,San Bernardino Valley,sanbernardinovalley,codymilnerc2rg,Cody Milner
Mar 28,home,Palomar,L,4-3,4,3,1,win,20190328_6xjh,0,0,0,0,2.0,,,,0.00,,3,2019,2018-19,San Bernardino Valley,sanbernardinovalley,codymilnerc2rg,Cody Milner
Mar 30,home,Palomar,W,9-7,9,7,2,win,20190330_77a9,0,0,0,1,2.0,3,1,1,4.50,1,1,2019,2018-19,San Bernardino Valley,sanbernardinovalley,codymilnerc2rg,Cody Milner
Apr 4,home,San Diego Mesa,L,9-5,9,5,4,win,20190404_833v,0,0,0,0,1.0,3,1,1,9.00,,,2019,2018-19,San Bernardino Valley,sanbernardinovalley,codymilnerc2rg,Cody Milner
Apr 6,home,San Diego Mesa,L,12-5,12,5,7,win,20190406_s4zx,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,San Bernardino Valley,sanbernardinovalley,codymilnerc2rg,Cody Milner
Apr 9,home,Desert,W,16-2,16,2,14,win,20190409_qwgd,1,1,0,0,6.0,7,2,1,1.50,5,3,2019,2018-19,San Bernardino Valley,sanbernardinovalley,codymilnerc2rg,Cody Milner
Apr 16,home,Grossmont,W,10-9,10,9,1,win,20190416_5a32,1,0,0,0,3.1,10,8,4,10.80,1,2,2019,2018-19,San Bernardino Valley,sanbernardinovalley,codymilnerc2rg,Cody Milner
Apr 20,home,Grossmont,L,8-3,8,3,5,win,20190420_biyf,0,0,0,0,1.0,1,1,1,9.00,1,,2019,2018-19,San Bernardino Valley,sanbernardinovalley,codymilnerc2rg,Cody Milner
Apr 25,home,Southwestern,L,8-7,8,7,1,win,20190425_v8ee,0,0,0,0,1.0,2,3,3,27.00,2,2,2019,2018-19,San Bernardino Valley,sanbernardinovalley,codymilnerc2rg,Cody Milner
