date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,East Los Angeles,W,11-2,11,2,9,win,20230128_wk4z,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Grossmont,grossmont,lukedenospsjq,Luke Denos
Feb 1,home,Saddleback,L,6-0,6,0,6,win,20230201_wydf,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Grossmont,grossmont,lukedenospsjq,Luke Denos
Feb 2,home,Victor Valley,W,9-2,9,2,7,win,20230202_7aq7,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Grossmont,grossmont,lukedenospsjq,Luke Denos
Feb 4,home,Compton,W,8-4,8,4,4,win,20230204_d1ko,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Grossmont,grossmont,lukedenospsjq,Luke Denos
Feb 7,home,LA Mission,L,6-4,6,4,2,win,20230207_rv8r,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Grossmont,grossmont,lukedenospsjq,Luke Denos
Feb 14,home,Long Beach,L,5-4,5,4,1,win,20230214_37rw,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Grossmont,grossmont,lukedenospsjq,Luke Denos
Feb 15,home,Riverside,L,8-3,8,3,5,win,20230215_yrj4,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Grossmont,grossmont,lukedenospsjq,Luke Denos
Feb 16,home,Long Beach,W,6-1,6,1,5,win,20230216_mehy,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Grossmont,grossmont,lukedenospsjq,Luke Denos
Feb 18,home,East Los Angeles,L,16-9,16,9,7,win,20230218_joim,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Grossmont,grossmont,lukedenospsjq,Luke Denos
Feb 26,home,Irvine Valley,W,5-4,5,4,1,win,20230226_16hc,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Grossmont,grossmont,lukedenospsjq,Luke Denos
Feb 26,home,Irvine Valley,W,2-1,2,1,1,win,20230226_mkkb,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Grossmont,grossmont,lukedenospsjq,Luke Denos
