date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,LA Harbor,W,7-4,7,4,3,win,20220128_tcsa,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Desert,desert,antoniocrews0zfn,Antonio Crews
Feb 5,home,Mt. San Antonio,L,13-6,13,6,7,win,20220205_5r2f,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Desert,desert,antoniocrews0zfn,Antonio Crews
Feb 11,home,LA Mission,L,5-4,5,4,1,win,20220211_plam,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Desert,desert,antoniocrews0zfn,Antonio Crews
Feb 12,home,Imperial Valley,W,15-1,15,1,14,win,20220212_6vl5,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Desert,desert,antoniocrews0zfn,Antonio Crews
Feb 15,home,Imperial Valley,W,19-5,19,5,14,win,20220215_nyby,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Desert,desert,antoniocrews0zfn,Antonio Crews
Feb 19,home,Irvine Valley,L,4-1,4,1,3,win,20220219_idd4,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Desert,desert,antoniocrews0zfn,Antonio Crews
Feb 21,home,Antelope Valley,W,13-11,13,11,2,win,20220221_u34h,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Desert,desert,antoniocrews0zfn,Antonio Crews
Mar 5,home,Victor Valley,W,28-10,28,10,18,win,20220305_84mn,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Desert,desert,antoniocrews0zfn,Antonio Crews
Mar 8,home,Mt. San Jacinto,W,18-2,18,2,16,win,20220308_n05x,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Desert,desert,antoniocrews0zfn,Antonio Crews
Mar 10,home,San Bernardino Valley,W,20-7,20,7,13,win,20220310_43bp,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Desert,desert,antoniocrews0zfn,Antonio Crews
Mar 19,home,Cerro Coso,W,26-9,26,9,17,win,20220319_rc1l,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Desert,desert,antoniocrews0zfn,Antonio Crews
Mar 22,home,Chaffey,L,8-4,8,4,4,win,20220322_rkjb,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Desert,desert,antoniocrews0zfn,Antonio Crews
Mar 24,home,Chaffey,L,9-5,9,5,4,win,20220324_bwxm,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Desert,desert,antoniocrews0zfn,Antonio Crews
Mar 26,home,Chaffey,L,14-5,14,5,9,win,20220326_08x5,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Desert,desert,antoniocrews0zfn,Antonio Crews
Mar 28,home,Cerro Coso,L,3-2,3,2,1,win,20220328_l5ls,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Desert,desert,antoniocrews0zfn,Antonio Crews
Mar 29,home,Barstow,W,20-0,20,0,20,win,20220329_n3de,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Desert,desert,antoniocrews0zfn,Antonio Crews
Mar 31,home,Barstow,W,8-4,8,4,4,win,20220331_w1vr,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Desert,desert,antoniocrews0zfn,Antonio Crews
Apr 2,home,Barstow,W,6-5,6,5,1,win,20220402_4o5s,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Desert,desert,antoniocrews0zfn,Antonio Crews
Apr 5,home,Victor Valley,W,21-2,21,2,19,win,20220405_yxwu,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Desert,desert,antoniocrews0zfn,Antonio Crews
Apr 7,home,Victor Valley,W,10-2,10,2,8,win,20220407_x2e0,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Desert,desert,antoniocrews0zfn,Antonio Crews
Apr 9,home,Victor Valley,W,9-5,9,5,4,win,20220409_20i9,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Desert,desert,antoniocrews0zfn,Antonio Crews
Apr 12,home,Mt. San Jacinto,W,8-4,8,4,4,win,20220412_x94g,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Desert,desert,antoniocrews0zfn,Antonio Crews
Apr 21,home,San Bernardino Valley,L,12-11,12,11,1,win,20220421_a9tt,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Desert,desert,antoniocrews0zfn,Antonio Crews
Apr 28,home,East Los Angeles,W,3-1,3,1,2,win,20220428_vmoc,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Desert,desert,antoniocrews0zfn,Antonio Crews
May 6,home,Long Beach,L,12-9,12,9,3,win,20220506_53h5,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Desert,desert,antoniocrews0zfn,Antonio Crews
May 7,home,Long Beach,W,10-9,10,9,1,win,20220507_sver,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Desert,desert,antoniocrews0zfn,Antonio Crews
May 13,home,Saddleback,L,10-1,10,1,9,win,20220513_3sii,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Desert,desert,antoniocrews0zfn,Antonio Crews
May 14,home,Saddleback,L,5-1,5,1,4,win,20220514_i6s0,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Desert,desert,antoniocrews0zfn,Antonio Crews
