date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Fullerton,L,9-2,9,2,7,win,20180127_u2ye,1,0,1,0,4.0,6,5,5,11.25,4,1,2018,2017-18,Sequoias,sequoias,sagungaineyugs1,Sagun Gainey
Feb 1,home,Golden West,L,10-9,10,9,1,win,20180201_ej1q,1,0,0,0,5.0,9,5,3,5.40,0,2,2018,2017-18,Sequoias,sequoias,sagungaineyugs1,Sagun Gainey
Feb 2,home,Mission,L,7-5,7,5,2,win,20180202_axoa,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Sequoias,sequoias,sagungaineyugs1,Sagun Gainey
Feb 8,home,Marin,W,2-1,2,1,1,win,20180208_hqqu,1,0,0,0,7.0,1,0,0,0.00,1,6,2018,2017-18,Sequoias,sequoias,sagungaineyugs1,Sagun Gainey
Feb 16,home,Cosumnes River,W,9-4,9,4,5,win,20180216_kwpt,1,1,0,0,7.0,8,2,2,2.57,3,5,2018,2017-18,Sequoias,sequoias,sagungaineyugs1,Sagun Gainey
Feb 17,home,Cosumnes River,W,4-3,4,3,1,win,20180217_uvep,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Sequoias,sequoias,sagungaineyugs1,Sagun Gainey
Feb 24,home,Cuesta,W,5-4,5,4,1,win,20180224_b1rj,0,1,0,0,2.0,2,,,0.00,,1,2018,2017-18,Sequoias,sequoias,sagungaineyugs1,Sagun Gainey
Feb 27,home,Allan Hancock,L,6-4,6,4,2,win,20180227_v9mb,1,0,1,0,6.0,7,6,2,3.00,3,5,2018,2017-18,Sequoias,sequoias,sagungaineyugs1,Sagun Gainey
Mar 6,home,West Hills Coalinga,W,19-0,19,0,19,win,20180306_h0ev,1,1,0,0,6.0,2,0,0,0.00,1,1,2018,2017-18,Sequoias,sequoias,sagungaineyugs1,Sagun Gainey
Mar 13,home,Fresno City,L,6-5,6,5,1,win,20180313_wlbm,1,0,0,0,7.0,9,5,5,6.43,0,5,2018,2017-18,Sequoias,sequoias,sagungaineyugs1,Sagun Gainey
Mar 15,home,Fresno City,W,8-5,8,5,3,win,20180315_fwrw,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Sequoias,sequoias,sagungaineyugs1,Sagun Gainey
Mar 20,home,Porterville,W,2-0,2,0,2,win,20180320_tbxk,1,1,0,0,9.0,4,0,0,0.00,1,10,2018,2017-18,Sequoias,sequoias,sagungaineyugs1,Sagun Gainey
Mar 28,home,Saddleback,W,5-3,5,3,2,win,20180328_63hc,1,0,0,0,4.0,4,0,0,0.00,2,4,2018,2017-18,Sequoias,sequoias,sagungaineyugs1,Sagun Gainey
Apr 3,home,Merced,W,7-0,7,0,7,win,20180403_a3tj,1,1,0,0,9.0,3,0,0,0.00,1,4,2018,2017-18,Sequoias,sequoias,sagungaineyugs1,Sagun Gainey
Apr 10,home,Cerro Coso,W,6-2,6,2,4,win,20180410_wvce,1,1,0,0,8.0,7,2,2,2.25,0,3,2018,2017-18,Sequoias,sequoias,sagungaineyugs1,Sagun Gainey
Apr 17,home,Reedley,L,4-1,4,1,3,win,20180417_i1mi,1,0,1,0,7.0,5,4,2,2.57,2,2,2018,2017-18,Sequoias,sequoias,sagungaineyugs1,Sagun Gainey
Apr 19,home,Reedley,L,6-3,6,3,3,win,20180419_tzru,0,0,0,0,0.0,,2,,0.00,2,,2018,2017-18,Sequoias,sequoias,sagungaineyugs1,Sagun Gainey
Apr 24,home,Taft,L,3-1,3,1,2,win,20180424_phh6,1,0,1,0,6.0,8,3,3,4.50,1,3,2018,2017-18,Sequoias,sequoias,sagungaineyugs1,Sagun Gainey
May 4,home,Ohlone,L,10-2,10,2,8,win,20180504_1icr,1,0,1,0,6.2,15,8,8,10.80,2,2,2018,2017-18,Sequoias,sequoias,sagungaineyugs1,Sagun Gainey
