date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 31,home,Santa Rosa,L,4-3,4,3,1,win,20150131_mzgs,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Chabot,chabot,maxsanderson808o,Max Sanderson
Feb 3,home,Sacramento City,W,10-2,10,2,8,win,20150203_pcua,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Chabot,chabot,maxsanderson808o,Max Sanderson
Feb 5,home,Sacramento City,L,13-7,13,7,6,win,20150205_2a1i,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Chabot,chabot,maxsanderson808o,Max Sanderson
Feb 11,home,Cosumnes River,L,8-4,8,4,4,win,20150211_vfb6,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Chabot,chabot,maxsanderson808o,Max Sanderson
Feb 13,home,Fresno City,L,5-1,5,1,4,win,20150213_2d9r,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Chabot,chabot,maxsanderson808o,Max Sanderson
Feb 17,home,Cosumnes River,L,8-5,8,5,3,win,20150217_loid,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Chabot,chabot,maxsanderson808o,Max Sanderson
Feb 19,home,Sierra,L,5-3,5,3,2,win,20150219_ywgg,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Chabot,chabot,maxsanderson808o,Max Sanderson
Feb 26,home,Mission,L,3-1,3,1,2,win,20150226_6yk8,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Chabot,chabot,maxsanderson808o,Max Sanderson
Mar 5,home,Cabrillo,L,3-0,3,0,3,win,20150305_j3bm,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Chabot,chabot,maxsanderson808o,Max Sanderson
Mar 12,home,San Francisco,L,3-2,3,2,1,win,20150312_6817,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Chabot,chabot,maxsanderson808o,Max Sanderson
Mar 14,home,De Anza,L,17-4,17,4,13,win,20150314_zg9i,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Chabot,chabot,maxsanderson808o,Max Sanderson
Mar 19,home,San Francisco,W,7-1,7,1,6,win,20150319_9i8v,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Chabot,chabot,maxsanderson808o,Max Sanderson
Mar 21,home,San Mateo,L,9-3,9,3,6,win,20150321_gcby,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Chabot,chabot,maxsanderson808o,Max Sanderson
Mar 31,home,Gavilan,W,17-11,17,11,6,win,20150330_cog5,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Chabot,chabot,maxsanderson808o,Max Sanderson
Apr 7,home,Hartnell,W,5-4,5,4,1,win,20150407_r1qt,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Chabot,chabot,maxsanderson808o,Max Sanderson
Apr 9,home,De Anza,W,15-4,15,4,11,win,20150408_m9ov,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Chabot,chabot,maxsanderson808o,Max Sanderson
Apr 11,home,West Valley,W,21-9,21,9,12,win,20150411_9xwn,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Chabot,chabot,maxsanderson808o,Max Sanderson
Apr 14,home,Monterey,L,8-4,8,4,4,win,20150414_r7ws,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Chabot,chabot,maxsanderson808o,Max Sanderson
Apr 18,home,Mission,W,6-4,6,4,2,win,20150418_y3rg,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Chabot,chabot,maxsanderson808o,Max Sanderson
