date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Imperial Valley,T,11-11,11,11,0,tie,20220127_opt0,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Mt. San Jacinto,mtsanjacinto,rosspanlasiguiztsw,Ross Panlasigui
Jan 29,home,Compton,W,7-3,7,3,4,win,20220129_rgbq,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Mt. San Jacinto,mtsanjacinto,rosspanlasiguiztsw,Ross Panlasigui
Feb 3,home,Porterville,W,21-0,21,0,21,win,20220203_jp4g,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Mt. San Jacinto,mtsanjacinto,rosspanlasiguiztsw,Ross Panlasigui
Feb 4,home,Porterville,W,7-1,7,1,6,win,20220204_tqlx,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Mt. San Jacinto,mtsanjacinto,rosspanlasiguiztsw,Ross Panlasigui
Feb 9,home,West LA,L,12-8,12,8,4,win,20220209_nso1,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Mt. San Jacinto,mtsanjacinto,rosspanlasiguiztsw,Ross Panlasigui
Feb 15,home,Pasadena City,L,8-3,8,3,5,win,20220215_64ej,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Mt. San Jacinto,mtsanjacinto,rosspanlasiguiztsw,Ross Panlasigui
Feb 19,home,Taft,W,20-3,20,3,17,win,20220219_1v0l,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Mt. San Jacinto,mtsanjacinto,rosspanlasiguiztsw,Ross Panlasigui
Feb 24,home,San Diego City,L,12-3,12,3,9,win,20220224_1onn,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Mt. San Jacinto,mtsanjacinto,rosspanlasiguiztsw,Ross Panlasigui
Feb 26,home,Chaffey,L,10-2,10,2,8,win,20220226_dp9o,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Mt. San Jacinto,mtsanjacinto,rosspanlasiguiztsw,Ross Panlasigui
Mar 3,home,Citrus,W,7-2,7,2,5,win,20220303_4iee,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Mt. San Jacinto,mtsanjacinto,rosspanlasiguiztsw,Ross Panlasigui
Mar 8,home,Desert,L,18-2,18,2,16,win,20220308_n05x,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Mt. San Jacinto,mtsanjacinto,rosspanlasiguiztsw,Ross Panlasigui
Mar 10,home,Victor Valley,W,13-1,13,1,12,win,20220310_jw9w,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Mt. San Jacinto,mtsanjacinto,rosspanlasiguiztsw,Ross Panlasigui
Mar 17,home,Chaffey,W,12-8,12,8,4,win,20220317_qos6,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Mt. San Jacinto,mtsanjacinto,rosspanlasiguiztsw,Ross Panlasigui
Mar 22,home,San Bernardino Valley,L,14-10,14,10,4,win,20220322_umb6,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Mt. San Jacinto,mtsanjacinto,rosspanlasiguiztsw,Ross Panlasigui
Apr 9,home,Cerro Coso,L,9-5,9,5,4,win,20220409_3oks,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Mt. San Jacinto,mtsanjacinto,rosspanlasiguiztsw,Ross Panlasigui
Apr 12,home,Desert,L,8-4,8,4,4,win,20220412_x94g,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Mt. San Jacinto,mtsanjacinto,rosspanlasiguiztsw,Ross Panlasigui
Apr 19,home,Victor Valley,W,8-5,8,5,3,win,20220419_q8xg,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Mt. San Jacinto,mtsanjacinto,rosspanlasiguiztsw,Ross Panlasigui
Apr 28,home,Barstow,W,9-1,9,1,8,win,20220428_1vd4,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Mt. San Jacinto,mtsanjacinto,rosspanlasiguiztsw,Ross Panlasigui
Apr 29,home,Barstow,W,12-5,12,5,7,win,20220429_hnqt,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Mt. San Jacinto,mtsanjacinto,rosspanlasiguiztsw,Ross Panlasigui
