date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Redwoods,L,15-5,15,5,10,win,20180126_8bbi,1,0,1,0,2.1,8,9,8,30.86,4,2,2018,,Mendocino,mendocino,jaymingravemanve8w,Jaymin Graveman
Jan 27,home,Redwoods,W,7-6,7,6,1,win,20180127_kfa2,0,1,0,0,1.0,2,1,1,9.00,,,2018,,Mendocino,mendocino,jaymingravemanve8w,Jaymin Graveman
Feb 1,home,Redwoods,W,9-8,9,8,1,win,20180201_rj9w,1,0,0,0,4.0,5,3,3,6.75,0,1,2018,,Mendocino,mendocino,jaymingravemanve8w,Jaymin Graveman
Feb 2,home,Santa Rosa,L,13-3,13,3,10,win,20180202_vbvr,0,0,0,0,0.0,,,,0.00,,,2018,,Mendocino,mendocino,jaymingravemanve8w,Jaymin Graveman
Feb 6,home,Santa Rosa,L,8-5,8,5,3,win,20180206_kv9h,0,0,0,0,0.0,,,,0.00,,,2018,,Mendocino,mendocino,jaymingravemanve8w,Jaymin Graveman
Feb 9,home,Butte,W,13-4,13,4,9,win,20180209_tcst,1,1,0,0,7.0,6,3,3,3.86,2,2,2018,,Mendocino,mendocino,jaymingravemanve8w,Jaymin Graveman
Feb 10,home,Butte,L,9-6,9,6,3,win,,,,,,,,,,,,,2018,,Mendocino,mendocino,jaymingravemanve8w,Jaymin Graveman
Feb 10,home,Butte,L,12-9,12,9,3,win,,,,,,,,,,,,,2018,,Mendocino,mendocino,jaymingravemanve8w,Jaymin Graveman
Feb 16,home,Lassen,W,5-1,5,1,4,win,20180216_dapg,1,1,0,0,7.0,8,1,1,1.29,1,4,2018,,Mendocino,mendocino,jaymingravemanve8w,Jaymin Graveman
Feb 16,home,Lassen,W,7-1,7,1,6,win,,,,,,,,,,,,,2018,,Mendocino,mendocino,jaymingravemanve8w,Jaymin Graveman
Feb 17,home,Lassen,W,16-5,16,5,11,win,,,,,,,,,,,,,2018,,Mendocino,mendocino,jaymingravemanve8w,Jaymin Graveman
Feb 20,home,Folsom Lake,L,15-7,15,7,8,win,,,,,,,,,,,,,2018,,Mendocino,mendocino,jaymingravemanve8w,Jaymin Graveman
Feb 23,home,Ohlone,L,14-2,14,2,12,win,20180223_ujcp,1,0,1,0,4.0,13,8,7,15.75,0,0,2018,,Mendocino,mendocino,jaymingravemanve8w,Jaymin Graveman
Feb 24,home,Ohlone,L,9-6,9,6,3,win,20180224_jyz4,0,0,0,0,0.0,,,,0.00,,,2018,,Mendocino,mendocino,jaymingravemanve8w,Jaymin Graveman
Mar 2,home,West Hills Coalinga,,,,,3,win,,,,,,,,,,,,,2018,,Mendocino,mendocino,jaymingravemanve8w,Jaymin Graveman
Mar 3,home,West Hills Coalinga,,,,,3,win,,,,,,,,,,,,,2018,,Mendocino,mendocino,jaymingravemanve8w,Jaymin Graveman
Mar 6,home,Yuba,W,18-2,18,2,16,win,20180306_lii1,0,0,0,0,0.0,,,,0.00,,,2018,,Mendocino,mendocino,jaymingravemanve8w,Jaymin Graveman
Mar 8,home,Contra Costa,W,1-0,1,0,1,win,,,,,,,,,,,,,2018,,Mendocino,mendocino,jaymingravemanve8w,Jaymin Graveman
Mar 10,home,Napa Valley,W,7-3,7,3,4,win,20180310_5dhg,1,1,0,0,8.0,5,3,0,0.00,1,3,2018,,Mendocino,mendocino,jaymingravemanve8w,Jaymin Graveman
Mar 10,home,Napa Valley,W,10-7,10,7,3,win,,,,,,,,,,,,,2018,,Mendocino,mendocino,jaymingravemanve8w,Jaymin Graveman
Mar 17,home,Solano,L,7-5,7,5,2,win,20180317_m5cn,1,0,1,0,6.1,7,7,7,9.95,4,2,2018,,Mendocino,mendocino,jaymingravemanve8w,Jaymin Graveman
Mar 18,home,Solano,W,4-1,4,1,3,win,,,,,,,,,,,,,2018,,Mendocino,mendocino,jaymingravemanve8w,Jaymin Graveman
Mar 19,home,Solano,W,14-5,14,5,9,win,,,,,,,,,,,,,2018,,Mendocino,mendocino,jaymingravemanve8w,Jaymin Graveman
Mar 23,home,Los Medanos,W,2-0,2,0,2,win,20180323_ozlw,1,1,0,0,8.0,4,0,0,0.00,3,1,2018,,Mendocino,mendocino,jaymingravemanve8w,Jaymin Graveman
Mar 25,home,Los Medanos,L,4-1,4,1,3,win,,,,,,,,,,,,,2018,,Mendocino,mendocino,jaymingravemanve8w,Jaymin Graveman
Mar 27,home,Laney,W,11-5,11,5,6,win,,,,,,,,,,,,,2018,,Mendocino,mendocino,jaymingravemanve8w,Jaymin Graveman
Mar 29,home,Laney,W,17-1,17,1,16,win,20180329_x2ik,1,1,0,0,7.0,4,1,0,0.00,2,5,2018,,Mendocino,mendocino,jaymingravemanve8w,Jaymin Graveman
Mar 30,home,Laney,W,10-2,10,2,8,win,,,,,,,,,,,,,2018,,Mendocino,mendocino,jaymingravemanve8w,Jaymin Graveman
Apr 3,home,Marin,L,4-3,4,3,1,win,,,,,,,,,,,,,2018,,Mendocino,mendocino,jaymingravemanve8w,Jaymin Graveman
Apr 4,home,Los Medanos,L,7-2,7,2,5,win,20180404_1qb4,1,0,1,0,6.0,8,4,3,4.50,1,3,2018,,Mendocino,mendocino,jaymingravemanve8w,Jaymin Graveman
Apr 5,home,Marin,W,5-4,5,4,1,win,20180405_jao0,0,0,0,0,0.0,,,,0.00,,,2018,,Mendocino,mendocino,jaymingravemanve8w,Jaymin Graveman
Apr 8,home,Marin,W,6-4,6,4,2,win,20180408_8t90,0,0,0,0,0.0,,,,0.00,,,2018,,Mendocino,mendocino,jaymingravemanve8w,Jaymin Graveman
Apr 10,home,Napa Valley,L,9-5,9,5,4,win,,,,,,,,,,,,,2018,,Mendocino,mendocino,jaymingravemanve8w,Jaymin Graveman
Apr 12,home,Napa Valley,,,,,4,win,,,,,,,,,,,,,2018,,Mendocino,mendocino,jaymingravemanve8w,Jaymin Graveman
Apr 13,home,Napa Valley,L,10-6,10,6,4,win,20180413_7kje,1,0,0,0,6.1,9,6,6,8.53,3,3,2018,,Mendocino,mendocino,jaymingravemanve8w,Jaymin Graveman
Apr 14,home,Napa Valley,L,6-3,6,3,3,win,,,,,,,,,,,,,2018,,Mendocino,mendocino,jaymingravemanve8w,Jaymin Graveman
Apr 17,home,Contra Costa,L,5-1,5,1,4,win,,,,,,,,,,,,,2018,,Mendocino,mendocino,jaymingravemanve8w,Jaymin Graveman
Apr 19,home,Contra Costa,W,10-3,10,3,7,win,20180419_okju,1,1,0,0,7.0,6,3,3,3.86,3,3,2018,,Mendocino,mendocino,jaymingravemanve8w,Jaymin Graveman
