date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,San Bernardino Valley,L,8-7,8,7,1,win,20200125_32ha,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,LA Mission,lamission,rodrigogarciajdd2,Rodrigo Garcia
Jan 30,home,El Camino,L,12-0,12,0,12,win,20200130_ysyd,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,LA Mission,lamission,rodrigogarciajdd2,Rodrigo Garcia
Feb 1,home,Ventura,W,8-6,8,6,2,win,20200201_m38l,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,LA Mission,lamission,rodrigogarciajdd2,Rodrigo Garcia
Feb 6,home,San Diego City,L,7-1,7,1,6,win,20200206_83gr,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,LA Mission,lamission,rodrigogarciajdd2,Rodrigo Garcia
Feb 8,home,Victor Valley,W,8-4,8,4,4,win,20200208_toly,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,LA Mission,lamission,rodrigogarciajdd2,Rodrigo Garcia
Feb 15,home,LA Pierce,W,17-1,17,1,16,win,20200215_51g4,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,LA Mission,lamission,rodrigogarciajdd2,Rodrigo Garcia
Feb 21,home,Southwestern,L,6-5,6,5,1,win,20200221_611a,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,LA Mission,lamission,rodrigogarciajdd2,Rodrigo Garcia
Feb 27,home,Riverside,L,4-2,4,2,2,win,20200227_776n,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,LA Mission,lamission,rodrigogarciajdd2,Rodrigo Garcia
Feb 28,home,Solano,W,7-4,7,4,3,win,20200228_ydri,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,LA Mission,lamission,rodrigogarciajdd2,Rodrigo Garcia
Feb 29,home,Solano,W,4-3,4,3,1,win,20200229_mpom,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,LA Mission,lamission,rodrigogarciajdd2,Rodrigo Garcia
Mar 7,home,Bakersfield,L,5-3,5,3,2,win,20200307_g14y,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,LA Mission,lamission,rodrigogarciajdd2,Rodrigo Garcia
