date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Mt. San Antonio,L,6-2,6,2,4,win,,,,,,,,,,,,,2013,,LA Valley,lavalley,pedrosantoyoz6zl,Pedro Santoyo
Feb 2,home,Cerritos,L,6-1,6,1,5,win,20130202_9uf6,0,0,0,0,0.0,,,,0.00,,,2013,,LA Valley,lavalley,pedrosantoyoz6zl,Pedro Santoyo
Feb 3,home,Rio Hondo,L,11-3,11,3,8,win,20130203_j5it,0,0,0,0,2.0,3,2,0,0.00,1,0,2013,,LA Valley,lavalley,pedrosantoyoz6zl,Pedro Santoyo
Feb 5,home,Golden West,L,9-0,9,0,9,win,,,,,,,,,,,,,2013,,LA Valley,lavalley,pedrosantoyoz6zl,Pedro Santoyo
Feb 7,home,LA Harbor,W,5-4,5,4,1,win,,,,,,,,,,,,,2013,,LA Valley,lavalley,pedrosantoyoz6zl,Pedro Santoyo
Feb 9,home,LA Pierce,L,8-1,8,1,7,win,20130209_zngz,0,0,0,0,1.0,2,3,3,27.00,1,2,2013,,LA Valley,lavalley,pedrosantoyoz6zl,Pedro Santoyo
Feb 9,home,LA Pierce,L,3-0,3,0,3,win,,,,,,,,,,,,,2013,,LA Valley,lavalley,pedrosantoyoz6zl,Pedro Santoyo
Feb 12,home,Antelope Valley,T,10-10,10,10,0,tie,,,,,,,,,,,,,2013,,LA Valley,lavalley,pedrosantoyoz6zl,Pedro Santoyo
Feb 14,home,Golden West,L,9-5,9,5,4,win,20130214_zi3b,0,0,0,0,1.2,1,1,0,0.00,1,1,2013,,LA Valley,lavalley,pedrosantoyoz6zl,Pedro Santoyo
Feb 16,home,Glendale,L,8-2,8,2,6,win,,,,,,,,,,,,,2013,,LA Valley,lavalley,pedrosantoyoz6zl,Pedro Santoyo
Feb 19,home,Glendale,L,10-2,10,2,8,win,,,,,,,,,,,,,2013,,LA Valley,lavalley,pedrosantoyoz6zl,Pedro Santoyo
Feb 21,home,Bakersfield,L,9-3,9,3,6,win,,,,,,,,,,,,,2013,,LA Valley,lavalley,pedrosantoyoz6zl,Pedro Santoyo
Feb 23,home,Bakersfield,L,8-2,8,2,6,win,,,,,,,,,,,,,2013,,LA Valley,lavalley,pedrosantoyoz6zl,Pedro Santoyo
Feb 26,home,LA Mission,L,6-3,6,3,3,win,,,,,,,,,,,,,2013,,LA Valley,lavalley,pedrosantoyoz6zl,Pedro Santoyo
Feb 28,home,LA Mission,L,8-2,8,2,6,win,,,,,,,,,,,,,2013,,LA Valley,lavalley,pedrosantoyoz6zl,Pedro Santoyo
Mar 2,home,West LA,W,7-1,7,1,6,win,,,,,,,,,,,,,2013,,LA Valley,lavalley,pedrosantoyoz6zl,Pedro Santoyo
