date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Skyline,L,16-3,16,3,13,win,20230128_ejjl,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Siskiyous,siskiyous,ashtondurler5qln,Ashton Durler
Feb 3,home,Napa Valley,W,4-2,4,2,2,win,20230203_gh7s,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Siskiyous,siskiyous,ashtondurler5qln,Ashton Durler
Feb 4,home,Napa Valley,W,10-3,10,3,7,win,20230204_vm28,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Siskiyous,siskiyous,ashtondurler5qln,Ashton Durler
