date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Fullerton,L,7-6,7,6,1,win,20220201_ln96,0,0,0,0,1.0,2,1,1,9.00,1,1,2022,,Southwestern,southwestern,heathmillerpghn,Heath Miller
Feb 5,home,Cerro Coso,W,8-6,8,6,2,win,20220205_h8ff,1,0,0,0,2.0,2,5,4,18.00,4,1,2022,,Southwestern,southwestern,heathmillerpghn,Heath Miller
Feb 8,home,Chaffey,W,6-5,6,5,1,win,20220208_idq5,0,0,0,0,0.0,,,,0.00,,,2022,,Southwestern,southwestern,heathmillerpghn,Heath Miller
Feb 10,home,Orange Coast,W,11-5,11,5,6,win,20220210_ku9j,0,0,0,0,1.0,1,,,0.00,,1,2022,,Southwestern,southwestern,heathmillerpghn,Heath Miller
Feb 15,home,Saddleback,L,9-6,9,6,3,win,20220215_jkjo,0,0,0,0,0.0,,3,3,INF,2,,2022,,Southwestern,southwestern,heathmillerpghn,Heath Miller
Feb 18,home,East Los Angeles,L,6-4,6,4,2,win,20220218_5olx,0,0,0,0,0.0,,,,0.00,,,2022,,Southwestern,southwestern,heathmillerpghn,Heath Miller
Feb 19,home,Chaffey,W,10-2,10,2,8,win,20220219_rtan,0,0,0,0,1.0,,,,0.00,,,2022,,Southwestern,southwestern,heathmillerpghn,Heath Miller
Mar 1,home,Riverside,W,5-3,5,3,2,win,20220301_h57f,0,1,0,0,2.0,,,,0.00,1,3,2022,,Southwestern,southwestern,heathmillerpghn,Heath Miller
Mar 3,home,Palomar,W,4-3,4,3,1,win,20220303_25uf,0,0,0,0,0.0,,,,0.00,,,2022,,Southwestern,southwestern,heathmillerpghn,Heath Miller
Mar 10,home,Imperial Valley,W,12-1,12,1,11,win,20220310_r228,0,0,0,0,1.0,1,,,0.00,1,3,2022,,Southwestern,southwestern,heathmillerpghn,Heath Miller
Mar 15,home,San Diego Mesa,W,7-4,7,4,3,win,20220315_4fql,0,0,0,0,0.0,,2,,0.00,1,,2022,,Southwestern,southwestern,heathmillerpghn,Heath Miller
Mar 24,home,Grossmont,L,7-3,7,3,4,win,20220324_zwyi,0,0,0,0,1.1,2,1,,0.00,1,,2022,,Southwestern,southwestern,heathmillerpghn,Heath Miller
Apr 2,home,Palomar,L,9-1,9,1,8,win,20220402_qeeg,0,0,0,0,0.1,,,,0.00,,,2022,,Southwestern,southwestern,heathmillerpghn,Heath Miller
Apr 6,home,Orange Coast,W,8-2,8,2,6,win,20220406_1cs0,0,0,0,0,1.0,1,,,0.00,1,1,2022,,Southwestern,southwestern,heathmillerpghn,Heath Miller
Apr 8,home,Imperial Valley,W,7-2,7,2,5,win,20220408_xtma,0,0,0,0,2.0,1,,,0.00,,3,2022,,Southwestern,southwestern,heathmillerpghn,Heath Miller
Apr 12,home,San Diego Mesa,L,8-3,8,3,5,win,20220412_p1no,0,0,0,0,0.0,1,2,2,INF,3,,2022,,Southwestern,southwestern,heathmillerpghn,Heath Miller
Apr 21,home,San Diego City,L,4-3,4,3,1,win,20220421_qgbv,0,0,0,0,0.0,,,,0.00,,,2022,,Southwestern,southwestern,heathmillerpghn,Heath Miller
May 3,home,LA Valley,L,4-3,4,3,1,win,20220503_quey,0,0,0,0,0.0,,,,0.00,,,2022,,Southwestern,southwestern,heathmillerpghn,Heath Miller
