date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Saddleback,W,2-1,2,1,1,win,20140128_c11a,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Mt. San Jacinto,mtsanjacinto,johnnyvaldezvrcb,Johnny Valdez
Jan 30,home,Rio Hondo,L,7-1,7,1,6,win,20140130_zglx,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Mt. San Jacinto,mtsanjacinto,johnnyvaldezvrcb,Johnny Valdez
Feb 1,home,East Los Angeles,L,8-4,8,4,4,win,20140201_gbi5,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Mt. San Jacinto,mtsanjacinto,johnnyvaldezvrcb,Johnny Valdez
Feb 4,home,Antelope Valley,W,11-2,11,2,9,win,20140204_cugm,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Mt. San Jacinto,mtsanjacinto,johnnyvaldezvrcb,Johnny Valdez
Feb 25,home,Palomar,L,13-2,13,2,11,win,20140225_gldt,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Mt. San Jacinto,mtsanjacinto,johnnyvaldezvrcb,Johnny Valdez
Feb 27,home,San Diego Mesa,W,5-2,5,2,3,win,20140227_baeh,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Mt. San Jacinto,mtsanjacinto,johnnyvaldezvrcb,Johnny Valdez
Mar 6,home,Grossmont,L,3-2,3,2,1,win,20140306_krpe,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Mt. San Jacinto,mtsanjacinto,johnnyvaldezvrcb,Johnny Valdez
Mar 7,home,Imperial Valley,W,6-3,6,3,3,win,20140307_2z61,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Mt. San Jacinto,mtsanjacinto,johnnyvaldezvrcb,Johnny Valdez
Mar 11,home,San Diego City,W,7-3,7,3,4,win,20140311_kgek,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Mt. San Jacinto,mtsanjacinto,johnnyvaldezvrcb,Johnny Valdez
Mar 13,home,San Diego City,W,7-6,7,6,1,win,20140313_3mzx,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Mt. San Jacinto,mtsanjacinto,johnnyvaldezvrcb,Johnny Valdez
Mar 15,home,San Diego City,W,5-2,5,2,3,win,20140315_7u1v,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Mt. San Jacinto,mtsanjacinto,johnnyvaldezvrcb,Johnny Valdez
Mar 18,home,Palomar,L,5-1,5,1,4,win,20140318_fqq9,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Mt. San Jacinto,mtsanjacinto,johnnyvaldezvrcb,Johnny Valdez
Mar 20,home,Palomar,L,13-4,13,4,9,win,20140320_6fcm,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Mt. San Jacinto,mtsanjacinto,johnnyvaldezvrcb,Johnny Valdez
Mar 22,home,Palomar,L,4-0,4,0,4,win,20140322_zkme,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Mt. San Jacinto,mtsanjacinto,johnnyvaldezvrcb,Johnny Valdez
Mar 25,home,San Diego Mesa,L,5-2,5,2,3,win,20140325_4eyu,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Mt. San Jacinto,mtsanjacinto,johnnyvaldezvrcb,Johnny Valdez
Mar 27,home,San Diego Mesa,W,10-7,10,7,3,win,20140327_ttay,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Mt. San Jacinto,mtsanjacinto,johnnyvaldezvrcb,Johnny Valdez
Mar 29,home,San Diego Mesa,L,2-1,2,1,1,win,20140329_vizl,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Mt. San Jacinto,mtsanjacinto,johnnyvaldezvrcb,Johnny Valdez
Apr 1,home,Imperial Valley,W,18-10,18,10,8,win,20140401_eft0,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Mt. San Jacinto,mtsanjacinto,johnnyvaldezvrcb,Johnny Valdez
