date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 12,home,Cabrillo,L,11-7,11,7,4,win,20160212_ghez,0,0,0,0,1.0,,2,1,9.00,1,,2016,2015-16,Feather River,featherriver,logantonge083h,Logan Tonge
Apr 26,home,Siskiyous,W,11-1,11,1,10,win,20160426_czwj,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Feather River,featherriver,logantonge083h,Logan Tonge
