date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 14,home,Taft,W,17-8,17,8,9,win,20170214_sz6h,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,LA Pierce,lapierce,ericcarrerogsge,Eric Carrero
Feb 23,home,Oxnard,L,9-1,9,1,8,win,20170223_gxw8,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,LA Pierce,lapierce,ericcarrerogsge,Eric Carrero
Feb 28,home,Ventura,L,8-1,8,1,7,win,20170228_38ey,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,LA Pierce,lapierce,ericcarrerogsge,Eric Carrero
Apr 4,home,LA Mission,L,12-4,12,4,8,win,20170404_455p,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,LA Pierce,lapierce,ericcarrerogsge,Eric Carrero
