date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 2,home,Imperial Valley,W,8-7,8,7,1,win,20130202_zg1r,0,0,0,0,0.0,,,,0.00,,,2013,,Barstow,barstow,dantechavez0y4i,Dante Chavez
Feb 5,home,Imperial Valley,W,10-6,10,6,4,win,20130205_gsz7,0,0,0,0,0.0,,,,0.00,,,2013,,Barstow,barstow,dantechavez0y4i,Dante Chavez
Feb 8,home,Siskiyous,L,5-3,5,3,2,win,,,,,,,,,,,,,2013,,Barstow,barstow,dantechavez0y4i,Dante Chavez
Feb 9,home,Siskiyous,W,6-5,6,5,1,win,20130209_aeon,0,0,0,0,0.0,,,,0.00,,,2013,,Barstow,barstow,dantechavez0y4i,Dante Chavez
Feb 9,home,Taft,W,3-1,3,1,2,win,,,,,,,,,,,,,2013,,Barstow,barstow,dantechavez0y4i,Dante Chavez
Feb 13,home,El Camino-Compton Center,L,10-3,10,3,7,win,,,,,,,,,,,,,2013,,Barstow,barstow,dantechavez0y4i,Dante Chavez
Feb 16,home,Irvine Valley,W,10-7,10,7,3,win,,,,,,,,,,,,,2013,,Barstow,barstow,dantechavez0y4i,Dante Chavez
Feb 16,home,Irvine Valley,W,7-4,7,4,3,win,,,,,,,,,,,,,2013,,Barstow,barstow,dantechavez0y4i,Dante Chavez
Feb 19,home,Victor Valley,W,12-2,12,2,10,win,20130219_p6qq,0,0,0,0,0.0,,,,0.00,,,2013,,Barstow,barstow,dantechavez0y4i,Dante Chavez
Feb 21,home,Victor Valley,W,7-3,7,3,4,win,,,,,,,,,,,,,2013,,Barstow,barstow,dantechavez0y4i,Dante Chavez
Feb 23,home,Victor Valley,W,14-5,14,5,9,win,,,,,,,,,,,,,2013,,Barstow,barstow,dantechavez0y4i,Dante Chavez
Feb 26,home,Antelope Valley,L,9-1,9,1,8,win,,,,,,,,,,,,,2013,,Barstow,barstow,dantechavez0y4i,Dante Chavez
Feb 28,home,Antelope Valley,W,5-2,5,2,3,win,,,,,,,,,,,,,2013,,Barstow,barstow,dantechavez0y4i,Dante Chavez
Mar 2,home,Antelope Valley,W,4-2,4,2,2,win,,,,,,,,,,,,,2013,,Barstow,barstow,dantechavez0y4i,Dante Chavez
Mar 5,home,Mt. San Jacinto,L,21-16,21,16,5,win,20130305_e9o5,0,0,0,0,0.0,,,,0.00,,,2013,,Barstow,barstow,dantechavez0y4i,Dante Chavez
Mar 7,home,Mt. San Jacinto,L,8-2,8,2,6,win,,,,,,,,,,,,,2013,,Barstow,barstow,dantechavez0y4i,Dante Chavez
Mar 9,home,Mt. San Jacinto,L,9-1,9,1,8,win,,,,,,,,,,,,,2013,,Barstow,barstow,dantechavez0y4i,Dante Chavez
Mar 12,home,Desert,W,4-0,4,0,4,win,,,,,,,,,,,,,2013,,Barstow,barstow,dantechavez0y4i,Dante Chavez
Mar 14,home,Desert,W,5-1,5,1,4,win,,,,,,,,,,,,,2013,,Barstow,barstow,dantechavez0y4i,Dante Chavez
Mar 16,home,Desert,L,5-4,5,4,1,win,,,,,,,,,,,,,2013,,Barstow,barstow,dantechavez0y4i,Dante Chavez
Mar 19,home,Cerro Coso,W,9-3,9,3,6,win,20130319_81mx,0,0,0,0,0.0,,,,0.00,,,2013,,Barstow,barstow,dantechavez0y4i,Dante Chavez
Mar 21,home,Cerro Coso,W,13-5,13,5,8,win,20130321_ntd6,0,0,0,0,0.0,,,,0.00,,,2013,,Barstow,barstow,dantechavez0y4i,Dante Chavez
Mar 23,home,Cerro Coso,W,14-6,14,6,8,win,20130323_y3hn,0,0,0,0,0.0,,,,0.00,,,2013,,Barstow,barstow,dantechavez0y4i,Dante Chavez
Mar 28,home,Porterville,W,4-2,4,2,2,win,,,,,,,,,,,,,2013,,Barstow,barstow,dantechavez0y4i,Dante Chavez
Mar 29,home,El Camino-Compton Center,L,3-0,3,0,3,win,,,,,,,,,,,,,2013,,Barstow,barstow,dantechavez0y4i,Dante Chavez
Mar 30,home,Porterville,W,13-9,13,9,4,win,20130330_4ucj,0,0,0,0,0.0,,,,0.00,,,2013,,Barstow,barstow,dantechavez0y4i,Dante Chavez
Apr 2,home,Rio Hondo,L,7-1,7,1,6,win,,,,,,,,,,,,,2013,,Barstow,barstow,dantechavez0y4i,Dante Chavez
Apr 4,home,Rio Hondo,W,8-7,8,7,1,win,,,,,,,,,,,,,2013,,Barstow,barstow,dantechavez0y4i,Dante Chavez
Apr 6,home,Rio Hondo,L,10-7,10,7,3,win,,,,,,,,,,,,,2013,,Barstow,barstow,dantechavez0y4i,Dante Chavez
Apr 9,home,San Bernardino,W,7-6,7,6,1,win,,,,,,,,,,,,,2013,,Barstow,barstow,dantechavez0y4i,Dante Chavez
Apr 11,home,San Bernardino,L,9-3,9,3,6,win,,,,,,,,,,,,,2013,,Barstow,barstow,dantechavez0y4i,Dante Chavez
Apr 13,home,San Bernardino,L,11-10,11,10,1,win,,,,,,,,,,,,,2013,,Barstow,barstow,dantechavez0y4i,Dante Chavez
Apr 23,home,Chaffey,L,9-2,9,2,7,win,,,,,,,,,,,,,2013,,Barstow,barstow,dantechavez0y4i,Dante Chavez
Apr 25,home,Chaffey,W,5-4,5,4,1,win,,,,,,,,,,,,,2013,,Barstow,barstow,dantechavez0y4i,Dante Chavez
Apr 26,home,Chaffey,L,9-3,9,3,6,win,,,,,,,,,,,,,2013,,Barstow,barstow,dantechavez0y4i,Dante Chavez
