date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Porterville,L,5-3,5,3,2,win,20160128_xkfs,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Siskiyous,siskiyous,garrettspeckmanmv9w,Garrett Speckman
Jan 29,home,Porterville,W,4-2,4,2,2,win,20160129_rzjp,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Siskiyous,siskiyous,garrettspeckmanmv9w,Garrett Speckman
Feb 5,home,Cerro Coso,L,5-1,5,1,4,win,20160205_yq2n,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Siskiyous,siskiyous,garrettspeckmanmv9w,Garrett Speckman
Feb 13,home,Ohlone,L,8-1,8,1,7,win,20160213_g5nq,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Siskiyous,siskiyous,garrettspeckmanmv9w,Garrett Speckman
Feb 13,home,Ohlone,L,14-4,14,4,10,win,20160213_3lfk,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Siskiyous,siskiyous,garrettspeckmanmv9w,Garrett Speckman
Feb 21,home,Mendocino,L,15-3,15,3,12,win,20160221_ptub,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Siskiyous,siskiyous,garrettspeckmanmv9w,Garrett Speckman
Feb 27,home,Shasta,L,6-3,6,3,3,win,20160227_g0s0,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Siskiyous,siskiyous,garrettspeckmanmv9w,Garrett Speckman
Mar 3,home,Redwoods,W,8-1,8,1,7,win,20160303_c7eh,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Siskiyous,siskiyous,garrettspeckmanmv9w,Garrett Speckman
Mar 19,home,Lassen,L,21-2,21,2,19,win,20160319_2jr8,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Siskiyous,siskiyous,garrettspeckmanmv9w,Garrett Speckman
Mar 24,home,Feather River,L,12-4,12,4,8,win,20160324_uojq,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Siskiyous,siskiyous,garrettspeckmanmv9w,Garrett Speckman
Mar 25,home,Feather River,L,4-1,4,1,3,win,20160325_viux,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Siskiyous,siskiyous,garrettspeckmanmv9w,Garrett Speckman
Apr 7,home,Butte,L,6-5,6,5,1,win,20160407_3o3f,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Siskiyous,siskiyous,garrettspeckmanmv9w,Garrett Speckman
Apr 15,home,Redwoods,W,9-8,9,8,1,win,20160415_8s05,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Siskiyous,siskiyous,garrettspeckmanmv9w,Garrett Speckman
