date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 31,home,Modesto,L,13-1,13,1,12,win,20230131_jckn,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,West Hills Coalinga,westhillscoalinga,ericgalosich0uee,Eric Galosich
Feb 1,home,Cerro Coso,L,7-6,7,6,1,win,20230201_9kyf,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,West Hills Coalinga,westhillscoalinga,ericgalosich0uee,Eric Galosich
Feb 10,home,Diablo Valley,L,11-0,11,0,11,win,20230210_kt27,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,West Hills Coalinga,westhillscoalinga,ericgalosich0uee,Eric Galosich
Feb 14,home,Sacramento City,L,10-4,10,4,6,win,20230214_bmc5,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,West Hills Coalinga,westhillscoalinga,ericgalosich0uee,Eric Galosich
Feb 16,home,Monterey Peninsula,L,14-2,14,2,12,win,20230216_kvfv,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,West Hills Coalinga,westhillscoalinga,ericgalosich0uee,Eric Galosich
Feb 21,home,Porterville,W,14-3,14,3,11,win,20230221_6hy4,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,West Hills Coalinga,westhillscoalinga,ericgalosich0uee,Eric Galosich
Feb 23,home,Porterville,W,21-9,21,9,12,win,20230223_x9a3,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,West Hills Coalinga,westhillscoalinga,ericgalosich0uee,Eric Galosich
Mar 11,home,Sequoias,W,16-8,16,8,8,win,20230311_k1k2,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,West Hills Coalinga,westhillscoalinga,ericgalosich0uee,Eric Galosich
Mar 21,home,Fresno City,L,18-6,18,6,12,win,20230321_1nj8,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,West Hills Coalinga,westhillscoalinga,ericgalosich0uee,Eric Galosich
Mar 23,home,Fresno City,L,10-5,10,5,5,win,20230323_6ghg,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,West Hills Coalinga,westhillscoalinga,ericgalosich0uee,Eric Galosich
Mar 25,home,Fresno City,L,11-2,11,2,9,win,20230325_4rct,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,West Hills Coalinga,westhillscoalinga,ericgalosich0uee,Eric Galosich
Mar 28,home,Merced,L,14-5,14,5,9,win,20230328_mxn2,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,West Hills Coalinga,westhillscoalinga,ericgalosich0uee,Eric Galosich
Mar 30,home,Merced,L,23-7,23,7,16,win,20230330_pxca,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,West Hills Coalinga,westhillscoalinga,ericgalosich0uee,Eric Galosich
Apr 1,home,Merced,L,17-9,17,9,8,win,20230401_ghyk,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,West Hills Coalinga,westhillscoalinga,ericgalosich0uee,Eric Galosich
Apr 13,home,Reedley,L,8-4,8,4,4,win,20230413_xi1h,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,West Hills Coalinga,westhillscoalinga,ericgalosich0uee,Eric Galosich
Apr 15,home,Reedley,L,7-5,7,5,2,win,20230415_xd9s,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,West Hills Coalinga,westhillscoalinga,ericgalosich0uee,Eric Galosich
Apr 19,home,Merced,W,8-5,8,5,3,win,20230419_egr6,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,West Hills Coalinga,westhillscoalinga,ericgalosich0uee,Eric Galosich
Apr 20,home,Sequoias,L,5-3,5,3,2,win,20230420_ldg1,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,West Hills Coalinga,westhillscoalinga,ericgalosich0uee,Eric Galosich
Apr 22,home,Taft,L,8-5,8,5,3,win,20230422_72yv,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,West Hills Coalinga,westhillscoalinga,ericgalosich0uee,Eric Galosich
Apr 25,home,Fresno City,L,12-4,12,4,8,win,20230425_vx8u,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,West Hills Coalinga,westhillscoalinga,ericgalosich0uee,Eric Galosich
Apr 27,home,Porterville,W,20-17,20,17,3,win,20230427_7fid,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,West Hills Coalinga,westhillscoalinga,ericgalosich0uee,Eric Galosich
Apr 28,home,Reedley,L,11-10,11,10,1,win,20230428_07xs,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,West Hills Coalinga,westhillscoalinga,ericgalosich0uee,Eric Galosich
