date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,San Francisco,W,15-7,15,7,8,win,20170128_h4a2,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Laney,laney,frankysansonecq64,Franky Sansone
Jan 31,home,San Francisco,W,15-8,15,8,7,win,20170131_7u06,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Laney,laney,frankysansonecq64,Franky Sansone
Feb 1,home,Cabrillo,L,6-3,6,3,3,win,20170201_lri8,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Laney,laney,frankysansonecq64,Franky Sansone
Feb 10,home,Redwoods,W,8-2,8,2,6,win,20170210_03s1,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Laney,laney,frankysansonecq64,Franky Sansone
Mar 2,home,Gavilan,W,8-1,8,1,7,win,20170302_zczp,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Laney,laney,frankysansonecq64,Franky Sansone
Mar 7,home,Solano,W,10-4,10,4,6,win,20170307_v86v,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Laney,laney,frankysansonecq64,Franky Sansone
Mar 9,home,Los Medanos,L,5-3,5,3,2,win,20170309_2v5l,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Laney,laney,frankysansonecq64,Franky Sansone
Mar 14,home,Yuba,L,8-7,8,7,1,win,20170314_p6ls,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Laney,laney,frankysansonecq64,Franky Sansone
Mar 16,home,Yuba,W,9-4,9,4,5,win,20170316_h3yi,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Laney,laney,frankysansonecq64,Franky Sansone
Mar 18,home,Yuba,W,11-10,11,10,1,win,20170318_tnmj,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Laney,laney,frankysansonecq64,Franky Sansone
Mar 23,home,Napa,W,4-3,4,3,1,win,20170323_ifdi,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Laney,laney,frankysansonecq64,Franky Sansone
Mar 25,home,Napa,W,12-5,12,5,7,win,20170325_hyh9,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Laney,laney,frankysansonecq64,Franky Sansone
Mar 30,home,Mendocino,W,9-8,9,8,1,win,20170330_rj61,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Laney,laney,frankysansonecq64,Franky Sansone
Apr 1,home,Mendocino,W,8-3,8,3,5,win,20170401_udnl,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Laney,laney,frankysansonecq64,Franky Sansone
Apr 4,home,Contra Costa,L,12-9,12,9,3,win,20170404_1d0n,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Laney,laney,frankysansonecq64,Franky Sansone
Apr 13,home,Marin,L,5-3,5,3,2,win,20170413_u9pj,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Laney,laney,frankysansonecq64,Franky Sansone
Apr 14,home,Marin,L,5-4,5,4,1,win,20170414_a8b7,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Laney,laney,frankysansonecq64,Franky Sansone
Apr 18,home,Los Medanos,L,13-12,13,12,1,win,20170418_vwf1,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Laney,laney,frankysansonecq64,Franky Sansone
Apr 25,home,Solano,L,19-6,19,6,13,win,20170425_bfli,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Laney,laney,frankysansonecq64,Franky Sansone
