date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Mar 8,home,Contra Costa,W,5-4,5,4,1,win,20160308_b4r0,0,0,0,0,0.0,,,,0.00,,,2016,,Mendocino,mendocino,jasonhibbelntnnp,Jason Hibbeln
Mar 15,home,Los Medanos,L,7-1,7,1,6,win,20160315_vb2c,0,0,0,0,0.0,,,,0.00,,,2016,,Mendocino,mendocino,jasonhibbelntnnp,Jason Hibbeln
Mar 16,home,Contra Costa,W,2-1,2,1,1,win,20160316_228i,0,0,0,0,0.0,,,,0.00,,,2016,,Mendocino,mendocino,jasonhibbelntnnp,Jason Hibbeln
Mar 17,home,Los Medanos,L,16-4,16,4,12,win,20160317_nd5l,0,0,0,0,0.0,,,,0.00,,,2016,,Mendocino,mendocino,jasonhibbelntnnp,Jason Hibbeln
Mar 19,home,Folsom Lake,L,9-1,9,1,8,win,20160319_kr64,0,0,0,0,0.0,,,,0.00,,,2016,,Mendocino,mendocino,jasonhibbelntnnp,Jason Hibbeln
Mar 22,home,Folsom Lake,L,7-1,7,1,6,win,20160322_vaz9,0,0,0,0,0.0,,,,0.00,,,2016,,Mendocino,mendocino,jasonhibbelntnnp,Jason Hibbeln
Mar 23,home,Napa,L,7-6,7,6,1,win,20160323_s75m,0,0,0,0,0.0,,,,0.00,,,2016,,Mendocino,mendocino,jasonhibbelntnnp,Jason Hibbeln
Mar 24,home,Yuba,L,5-1,5,1,4,win,20160324_492o,0,0,0,0,0.0,,,,0.00,,,2016,,Mendocino,mendocino,jasonhibbelntnnp,Jason Hibbeln
Mar 25,home,Yuba,L,5-2,5,2,3,win,20160325_65vk,0,0,0,0,0.0,,,,0.00,,,2016,,Mendocino,mendocino,jasonhibbelntnnp,Jason Hibbeln
Mar 28,home,Laney,L,20-0,20,0,20,win,20160328_ce0s,0,0,0,0,0.0,,,,0.00,,,2016,,Mendocino,mendocino,jasonhibbelntnnp,Jason Hibbeln
Apr 2,home,Marin,L,6-1,6,1,5,win,20160402_g1sf,0,0,0,0,0.0,,,,0.00,,,2016,,Mendocino,mendocino,jasonhibbelntnnp,Jason Hibbeln
Apr 4,home,Napa,W,12-5,12,5,7,win,20160404_287j,0,0,0,0,0.0,,,,0.00,,,2016,,Mendocino,mendocino,jasonhibbelntnnp,Jason Hibbeln
Apr 5,home,Marin,L,9-4,9,4,5,win,20160405_ouvw,0,0,0,0,0.0,,,,0.00,,,2016,,Mendocino,mendocino,jasonhibbelntnnp,Jason Hibbeln
Apr 7,home,Solano,L,8-5,8,5,3,win,20160407_fpq8,0,0,0,0,0.0,,,,0.00,,,2016,,Mendocino,mendocino,jasonhibbelntnnp,Jason Hibbeln
Apr 14,home,Contra Costa,L,17-10,17,10,7,win,20160414_7b5i,0,0,0,0,0.0,,,,0.00,,,2016,,Mendocino,mendocino,jasonhibbelntnnp,Jason Hibbeln
Apr 19,home,Los Medanos,L,13-0,13,0,13,win,20160419_r9lh,0,0,0,0,0.0,,,,0.00,,,2016,,Mendocino,mendocino,jasonhibbelntnnp,Jason Hibbeln
Apr 21,home,Folsom Lake,L,6-5,6,5,1,win,20160421_orr9,0,0,0,0,0.0,,,,0.00,,,2016,,Mendocino,mendocino,jasonhibbelntnnp,Jason Hibbeln
Apr 29,home,Solano,L,13-1,13,1,12,win,20160429_vlth,0,0,0,0,0.0,,,,0.00,,,2016,,Mendocino,mendocino,jasonhibbelntnnp,Jason Hibbeln
