date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Irvine Valley,L,10-1,10,1,9,win,20230127_7181,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Long Beach,longbeach,evanvazquez7sgb,Evan Vazquez
Jan 28,home,Irvine Valley,L,7-6,7,6,1,win,20230128_o1xq,1,0,0,0,5.0,3,1,0,0.00,2,2,2023,2022-23,Long Beach,longbeach,evanvazquez7sgb,Evan Vazquez
Jan 31,home,Allan Hancock,L,9-0,9,0,9,win,20230131_89ay,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Long Beach,longbeach,evanvazquez7sgb,Evan Vazquez
Feb 2,home,San Joaquin Delta,L,7-5,7,5,2,win,20230202_0223,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Long Beach,longbeach,evanvazquez7sgb,Evan Vazquez
Feb 3,home,LA Mission,W,6-5,6,5,1,win,20230203_jj0a,1,0,0,0,6.0,5,5,0,0.00,1,4,2023,2022-23,Long Beach,longbeach,evanvazquez7sgb,Evan Vazquez
Feb 7,home,Allan Hancock,W,7-6,7,6,1,win,20230207_f3kl,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Long Beach,longbeach,evanvazquez7sgb,Evan Vazquez
Feb 9,home,Orange Coast,L,20-13,20,13,7,win,20230209_bbwr,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Long Beach,longbeach,evanvazquez7sgb,Evan Vazquez
Feb 11,home,Fullerton,L,11-2,11,2,9,win,20230211_bsy2,1,0,1,0,4.2,8,5,5,9.64,2,2,2023,2022-23,Long Beach,longbeach,evanvazquez7sgb,Evan Vazquez
Feb 14,home,Grossmont,W,5-4,5,4,1,win,20230214_37rw,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Long Beach,longbeach,evanvazquez7sgb,Evan Vazquez
Feb 16,home,Grossmont,L,6-1,6,1,5,win,20230216_mehy,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Long Beach,longbeach,evanvazquez7sgb,Evan Vazquez
Feb 17,home,San Diego Mesa,W,9-0,9,0,9,win,20230217_jg1w,1,1,0,0,8.0,9,0,0,0.00,3,4,2023,2022-23,Long Beach,longbeach,evanvazquez7sgb,Evan Vazquez
Feb 21,home,Cypress,L,7-3,7,3,4,win,20230221_96z2,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Long Beach,longbeach,evanvazquez7sgb,Evan Vazquez
Mar 2,home,Mt. San Antonio,W,6-1,6,1,5,win,20230302_0rm8,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Long Beach,longbeach,evanvazquez7sgb,Evan Vazquez
Mar 4,home,Mt. San Antonio,W,3-1,3,1,2,win,20230304_4b3i,1,1,0,0,9.0,4,1,0,0.00,1,6,2023,2022-23,Long Beach,longbeach,evanvazquez7sgb,Evan Vazquez
Mar 4,home,Mt. San Antonio,W,9-3,9,3,6,win,20230304_yxyu,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Long Beach,longbeach,evanvazquez7sgb,Evan Vazquez
Mar 7,home,Rio Hondo,L,5-4,5,4,1,win,20230307_x0vx,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Long Beach,longbeach,evanvazquez7sgb,Evan Vazquez
Mar 9,home,Rio Hondo,L,6-4,6,4,2,win,20230309_fhty,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Long Beach,longbeach,evanvazquez7sgb,Evan Vazquez
Mar 11,home,Rio Hondo,W,14-3,14,3,11,win,20230311_9pbf,1,1,0,0,7.0,5,1,1,1.29,3,5,2023,2022-23,Long Beach,longbeach,evanvazquez7sgb,Evan Vazquez
Mar 17,home,Pasadena City,W,7-6,7,6,1,win,20230317_1n8j,0,1,0,0,2.0,3,,,0.00,,2,2023,2022-23,Long Beach,longbeach,evanvazquez7sgb,Evan Vazquez
Mar 18,home,Pasadena City,W,8-6,8,6,2,win,20230318_f3w4,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Long Beach,longbeach,evanvazquez7sgb,Evan Vazquez
Mar 20,home,Pasadena City,L,6-4,6,4,2,win,20230320_zo7b,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Long Beach,longbeach,evanvazquez7sgb,Evan Vazquez
