date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,San Joaquin Delta,L,8-6,8,6,2,win,20220128_0vbr,0,0,0,0,0.0,,,,0.00,,,2022,,Ventura,ventura,garricklevesque573j,Garrick Levesque
Jan 29,home,San Joaquin Delta,W,12-2,12,2,10,win,20220129_o149,0,0,0,0,0.0,,,,0.00,,,2022,,Ventura,ventura,garricklevesque573j,Garrick Levesque
Jan 30,home,San Joaquin Delta,L,10-4,10,4,6,win,20220130_d9n1,0,0,0,0,0.0,,,,0.00,,,2022,,Ventura,ventura,garricklevesque573j,Garrick Levesque
Feb 3,home,Glendale,L,14-7,14,7,7,win,20220203_bzkh,0,0,0,0,0.0,,,,0.00,,,2022,,Ventura,ventura,garricklevesque573j,Garrick Levesque
Feb 8,home,Citrus,W,11-6,11,6,5,win,20220208_rt0z,0,0,0,0,0.0,,,,0.00,,,2022,,Ventura,ventura,garricklevesque573j,Garrick Levesque
Feb 12,home,Santa Ana,L,14-2,14,2,12,win,20220212_r92e,0,0,0,0,0.0,,,,0.00,,,2022,,Ventura,ventura,garricklevesque573j,Garrick Levesque
Feb 17,home,Riverside,W,7-6,7,6,1,win,20220217_fkhk,0,0,0,0,0.0,,,,0.00,,,2022,,Ventura,ventura,garricklevesque573j,Garrick Levesque
Feb 19,home,Citrus,W,14-9,14,9,5,win,20220219_okan,0,0,0,0,0.0,,,,0.00,,,2022,,Ventura,ventura,garricklevesque573j,Garrick Levesque
Feb 24,home,Cuesta,L,14-5,14,5,9,win,20220224_tjxu,0,0,0,0,0.0,,,,0.00,,,2022,,Ventura,ventura,garricklevesque573j,Garrick Levesque
Feb 26,home,Cuesta,L,11-1,11,1,10,win,20220226_0en0,0,0,0,0,0.0,,,,0.00,,,2022,,Ventura,ventura,garricklevesque573j,Garrick Levesque
Mar 5,home,Oxnard,W,12-6,12,6,6,win,20220305_92jp,0,0,0,0,0.0,,,,0.00,,,2022,,Ventura,ventura,garricklevesque573j,Garrick Levesque
Mar 10,home,Santa Barbara,L,7-2,7,2,5,win,20220310_azzx,0,0,0,0,0.0,,,,0.00,,,2022,,Ventura,ventura,garricklevesque573j,Garrick Levesque
Mar 12,home,Santa Barbara,L,9-7,9,7,2,win,20220312_cdqr,0,0,0,0,0.0,,,,0.00,,,2022,,Ventura,ventura,garricklevesque573j,Garrick Levesque
Mar 22,home,Allan Hancock,W,8-5,8,5,3,win,20220322_0a8w,0,0,0,0,0.0,,,,0.00,,,2022,,Ventura,ventura,garricklevesque573j,Garrick Levesque
Mar 24,home,Allan Hancock,W,11-10,11,10,1,win,20220324_4rcc,0,0,0,0,0.0,,,,0.00,,,2022,,Ventura,ventura,garricklevesque573j,Garrick Levesque
Mar 26,home,Allan Hancock,W,16-13,16,13,3,win,20220326_ucv2,0,0,0,0,0.0,,,,0.00,,,2022,,Ventura,ventura,garricklevesque573j,Garrick Levesque
Mar 29,home,LA Pierce,W,11-10,11,10,1,win,20220329_2y4f,0,0,0,0,0.0,,,,0.00,,,2022,,Ventura,ventura,garricklevesque573j,Garrick Levesque
Mar 31,home,LA Pierce,W,7-5,7,5,2,win,20220331_eh7i,0,0,0,0,0.0,,,,0.00,,,2022,,Ventura,ventura,garricklevesque573j,Garrick Levesque
Apr 2,home,LA Pierce,W,8-2,8,2,6,win,20220402_abzp,0,0,0,0,0.0,,,,0.00,,,2022,,Ventura,ventura,garricklevesque573j,Garrick Levesque
Apr 5,home,Moorpark,W,7-4,7,4,3,win,20220405_6l5o,0,0,0,0,0.0,,,,0.00,,,2022,,Ventura,ventura,garricklevesque573j,Garrick Levesque
