date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,Palomar,W,6-2,6,2,4,win,20140129_morm,0,0,0,0,0.0,,,,0.00,,,2014,,Orange Coast,orangecoast,jakethummcxo7,Jake Thumm
Feb 4,home,Palomar,W,4-1,4,1,3,win,20140204_xj9n,0,0,0,0,0.0,,,,0.00,,,2014,,Orange Coast,orangecoast,jakethummcxo7,Jake Thumm
Feb 7,home,Cuesta,W,3-1,3,1,2,win,,,,,,,,,,,,,2014,,Orange Coast,orangecoast,jakethummcxo7,Jake Thumm
Feb 7,home,Cuesta,W,9-1,9,1,8,win,20140207_tmco,0,0,0,0,0.0,,,,0.00,,,2014,,Orange Coast,orangecoast,jakethummcxo7,Jake Thumm
Feb 8,home,Cuesta,L,9-4,9,4,5,win,20140208_jgxb,0,0,0,0,0.0,,,,0.00,,,2014,,Orange Coast,orangecoast,jakethummcxo7,Jake Thumm
Feb 11,home,Southwestern,L,6-5,6,5,1,win,20140211_yo2w,0,0,0,0,0.0,,,,0.00,,,2014,,Orange Coast,orangecoast,jakethummcxo7,Jake Thumm
Feb 12,home,Canyons,W,11-0,11,0,11,win,20140212_b9o5,0,0,0,0,0.0,,,,0.00,,,2014,,Orange Coast,orangecoast,jakethummcxo7,Jake Thumm
Feb 14,home,Desert,W,8-0,8,0,8,win,20140214_aerw,0,0,0,0,0.0,,,,0.00,,,2014,,Orange Coast,orangecoast,jakethummcxo7,Jake Thumm
Feb 14,home,Desert,W,8-3,8,3,5,win,20140214_l0dx,0,0,0,0,0.0,,,,0.00,,,2014,,Orange Coast,orangecoast,jakethummcxo7,Jake Thumm
Feb 18,home,Long Beach,W,9-2,9,2,7,win,20140218_9iau,0,0,0,0,0.0,,,,0.00,,,2014,,Orange Coast,orangecoast,jakethummcxo7,Jake Thumm
Feb 19,home,Canyons,W,9-3,9,3,6,win,20140219_ekxo,0,0,0,0,0.0,,,,0.00,,,2014,,Orange Coast,orangecoast,jakethummcxo7,Jake Thumm
Feb 20,home,Long Beach,W,5-1,5,1,4,win,20140220_ook1,0,0,0,0,0.0,,,,0.00,,,2014,,Orange Coast,orangecoast,jakethummcxo7,Jake Thumm
Feb 22,home,Long Beach,W,9-5,9,5,4,win,20140222_376u,0,0,0,0,0.0,,,,0.00,,,2014,,Orange Coast,orangecoast,jakethummcxo7,Jake Thumm
Feb 25,home,Southwestern,W,4-0,4,0,4,win,20140225_ydil,0,0,0,0,0.0,,,,0.00,,,2014,,Orange Coast,orangecoast,jakethummcxo7,Jake Thumm
Feb 27,home,Cypress,L,2-1,2,1,1,win,20140227_tbwy,0,0,0,0,0.0,,,,0.00,,,2014,,Orange Coast,orangecoast,jakethummcxo7,Jake Thumm
Mar 3,home,Santa Ana,W,5-0,5,0,5,win,20140303_vw0r,0,0,0,0,0.0,,,,0.00,,,2014,,Orange Coast,orangecoast,jakethummcxo7,Jake Thumm
Mar 4,home,Irvine Valley,W,6-0,6,0,6,win,20140304_8dhq,0,0,0,0,0.0,,,,0.00,,,2014,,Orange Coast,orangecoast,jakethummcxo7,Jake Thumm
Mar 6,home,Riverside,L,6-5,6,5,1,win,20140306_2b5p,0,0,0,0,0.0,,,,0.00,,,2014,,Orange Coast,orangecoast,jakethummcxo7,Jake Thumm
Mar 8,home,Saddleback,W,7-4,7,4,3,win,20140308_rfol,0,0,0,0,0.0,,,,0.00,,,2014,,Orange Coast,orangecoast,jakethummcxo7,Jake Thumm
Mar 11,home,Fullerton,L,3-1,3,1,2,win,20140311_8tv2,0,0,0,0,0.0,,,,0.00,,,2014,,Orange Coast,orangecoast,jakethummcxo7,Jake Thumm
Mar 13,home,Golden West,W,11-1,11,1,10,win,20140313_ss32,0,0,0,0,0.0,,,,0.00,,,2014,,Orange Coast,orangecoast,jakethummcxo7,Jake Thumm
Mar 18,home,Cypress,W,12-1,12,1,11,win,20140318_8sbz,0,0,0,0,0.0,,,,0.00,,,2014,,Orange Coast,orangecoast,jakethummcxo7,Jake Thumm
Mar 20,home,Cypress,W,4-2,4,2,2,win,20140320_atmv,0,0,0,0,0.0,,,,0.00,,,2014,,Orange Coast,orangecoast,jakethummcxo7,Jake Thumm
