date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Mission,L,11-2,11,2,9,win,20230127_s7sp,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Yuba,yuba,dilloncastellanosy098,Dillon Castellanos
Jan 28,home,Mission,L,11-2,11,2,9,win,20230128_xodz,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Yuba,yuba,dilloncastellanosy098,Dillon Castellanos
Jan 30,home,Butte,L,16-9,16,9,7,win,20230130_lvul,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Yuba,yuba,dilloncastellanosy098,Dillon Castellanos
Feb 4,home,Lassen,L,9-8,9,8,1,win,20230204_g310,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Yuba,yuba,dilloncastellanosy098,Dillon Castellanos
Feb 13,home,Lassen,L,13-5,13,5,8,win,20230213_9tgx,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Yuba,yuba,dilloncastellanosy098,Dillon Castellanos
Feb 14,home,Butte,L,13-4,13,4,9,win,20230214_tafg,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Yuba,yuba,dilloncastellanosy098,Dillon Castellanos
Feb 17,home,Sierra,L,16-0,16,0,16,win,20230217_kwwh,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Yuba,yuba,dilloncastellanosy098,Dillon Castellanos
Feb 24,home,Monterey Peninsula,L,6-2,6,2,4,win,20230224_samx,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Yuba,yuba,dilloncastellanosy098,Dillon Castellanos
Mar 3,home,Napa Valley,W,6-5,6,5,1,win,20230303_basq,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Yuba,yuba,dilloncastellanosy098,Dillon Castellanos
Mar 7,home,Marin,L,5-3,5,3,2,win,20230307_7l7s,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Yuba,yuba,dilloncastellanosy098,Dillon Castellanos
Mar 16,home,Solano,L,13-6,13,6,7,win,20230316_ol7t,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Yuba,yuba,dilloncastellanosy098,Dillon Castellanos
Mar 23,home,Los Medanos,L,16-2,16,2,14,win,20230323_dnba,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Yuba,yuba,dilloncastellanosy098,Dillon Castellanos
Mar 24,home,Los Medanos,W,2-1,2,1,1,win,20230324_znna,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Yuba,yuba,dilloncastellanosy098,Dillon Castellanos
Mar 24,home,Los Medanos,L,9-3,9,3,6,win,20230324_u92d,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Yuba,yuba,dilloncastellanosy098,Dillon Castellanos
Mar 27,home,Laney,L,7-4,7,4,3,win,20230327_0ceq,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Yuba,yuba,dilloncastellanosy098,Dillon Castellanos
Mar 30,home,Laney,L,11-2,11,2,9,win,20230330_hgm0,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Yuba,yuba,dilloncastellanosy098,Dillon Castellanos
