date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Pasadena,W,7-0,7,0,7,win,20150127_6e3x,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Oxnard,oxnard,scotthockenberry1qpc,Scott Hockenberry
Jan 29,home,Citrus,W,4-3,4,3,1,win,20150129_2rwa,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Oxnard,oxnard,scotthockenberry1qpc,Scott Hockenberry
Jan 31,home,LA Mission,L,8-4,8,4,4,win,20150131_fzci,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Oxnard,oxnard,scotthockenberry1qpc,Scott Hockenberry
Feb 3,home,Pasadena,W,4-3,4,3,1,win,20150203_40wi,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Oxnard,oxnard,scotthockenberry1qpc,Scott Hockenberry
Feb 10,home,Glendale,W,5-0,5,0,5,win,20150210_isdb,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Oxnard,oxnard,scotthockenberry1qpc,Scott Hockenberry
Feb 14,home,LA Pierce,W,11-7,11,7,4,win,20150214_aa1b,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Oxnard,oxnard,scotthockenberry1qpc,Scott Hockenberry
Feb 17,home,LA Pierce,W,6-4,6,4,2,win,20150217_6bqb,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Oxnard,oxnard,scotthockenberry1qpc,Scott Hockenberry
Feb 19,home,Santa Barbara,L,4-3,4,3,1,win,20150219_9mu2,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Oxnard,oxnard,scotthockenberry1qpc,Scott Hockenberry
Feb 21,home,Santa Barbara,W,6-2,6,2,4,win,20150221_e8yk,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Oxnard,oxnard,scotthockenberry1qpc,Scott Hockenberry
Mar 3,home,Allan Hancock,W,4-3,4,3,1,win,20150303_ucpp,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Oxnard,oxnard,scotthockenberry1qpc,Scott Hockenberry
Mar 7,home,Moorpark,W,1-0,1,0,1,win,20150307_hdxx,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Oxnard,oxnard,scotthockenberry1qpc,Scott Hockenberry
Mar 10,home,Cuesta,W,2-1,2,1,1,win,20150310_tqv2,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Oxnard,oxnard,scotthockenberry1qpc,Scott Hockenberry
Mar 14,home,Ventura,W,9-4,9,4,5,win,20150314_gi3u,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Oxnard,oxnard,scotthockenberry1qpc,Scott Hockenberry
Mar 21,home,LA Pierce,W,5-3,5,3,2,win,20150321_t1rz,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Oxnard,oxnard,scotthockenberry1qpc,Scott Hockenberry
Mar 24,home,Santa Barbara,L,13-0,13,0,13,win,20150324_c3m1,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Oxnard,oxnard,scotthockenberry1qpc,Scott Hockenberry
Mar 31,home,LA Valley,W,7-3,7,3,4,win,20150331_8qhs,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Oxnard,oxnard,scotthockenberry1qpc,Scott Hockenberry
Apr 8,home,Fresno City,L,4-3,4,3,1,win,20150408_adup,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Oxnard,oxnard,scotthockenberry1qpc,Scott Hockenberry
Apr 9,home,Allan Hancock,W,7-5,7,5,2,win,20150409_z6jy,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Oxnard,oxnard,scotthockenberry1qpc,Scott Hockenberry
Apr 11,home,Allan Hancock,L,4-3,4,3,1,win,20150411_8dke,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Oxnard,oxnard,scotthockenberry1qpc,Scott Hockenberry
Apr 16,home,Moorpark,W,11-9,11,9,2,win,20150416_0phf,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Oxnard,oxnard,scotthockenberry1qpc,Scott Hockenberry
Apr 23,home,Ventura,W,8-2,8,2,6,win,20150423_wvo8,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Oxnard,oxnard,scotthockenberry1qpc,Scott Hockenberry
May 1,home,Irvine Valley,L,8-0,8,0,8,win,20150501_m3i7,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Oxnard,oxnard,scotthockenberry1qpc,Scott Hockenberry
May 2,home,Irvine Valley,L,1-0,1,0,1,win,20150502_htrw,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Oxnard,oxnard,scotthockenberry1qpc,Scott Hockenberry
