date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,San Diego City,W,19-2,19,2,17,win,20130201_0ob1,0,0,0,0,0.0,,,,0.00,,,2013,,Saddleback,saddleback,brettthompsonf4vs,Brett Thompson
Feb 5,home,Mt. San Jacinto,W,16-0,16,0,16,win,20130205_3uj8,0,0,0,0,0.0,,,,0.00,,,2013,,Saddleback,saddleback,brettthompsonf4vs,Brett Thompson
Feb 13,home,Glendale,L,10-2,10,2,8,win,20130213_t1w2,0,0,0,0,0.0,,,,0.00,,,2013,,Saddleback,saddleback,brettthompsonf4vs,Brett Thompson
Feb 23,home,Cuesta,W,6-1,6,1,5,win,20130223_7s39,0,0,0,0,0.0,,,,0.00,,,2013,,Saddleback,saddleback,brettthompsonf4vs,Brett Thompson
Mar 2,home,Irvine Valley,L,2-0,2,0,2,win,20130302_61lj,0,0,0,0,0.0,,,,0.00,,,2013,,Saddleback,saddleback,brettthompsonf4vs,Brett Thompson
Mar 5,home,Golden West,W,2-1,2,1,1,win,20130305_crjb,0,0,0,0,0.0,,,,0.00,,,2013,,Saddleback,saddleback,brettthompsonf4vs,Brett Thompson
Mar 26,home,Reedley,L,8-2,8,2,6,win,20130326_rvx9,0,0,0,0,0.0,,,,0.00,,,2013,,Saddleback,saddleback,brettthompsonf4vs,Brett Thompson
Mar 30,home,San Diego Mesa,W,9-6,9,6,3,win,20130330_rygn,0,0,0,0,0.0,,,,0.00,,,2013,,Saddleback,saddleback,brettthompsonf4vs,Brett Thompson
Apr 4,home,Golden West,L,6-5,6,5,1,win,20130404_a187,0,0,0,0,0.0,,,,0.00,,,2013,,Saddleback,saddleback,brettthompsonf4vs,Brett Thompson
Apr 9,home,Santa Ana,L,10-6,10,6,4,win,20130409_bjtv,0,0,0,0,0.0,,,,0.00,,,2013,,Saddleback,saddleback,brettthompsonf4vs,Brett Thompson
Apr 16,home,Fullerton,L,4-1,4,1,3,win,20130416_5rhc,0,0,0,0,0.0,,,,0.00,,,2013,,Saddleback,saddleback,brettthompsonf4vs,Brett Thompson
Apr 20,home,Orange Coast,W,9-1,9,1,8,win,20130420_xel0,0,0,0,0,0.0,,,,0.00,,,2013,,Saddleback,saddleback,brettthompsonf4vs,Brett Thompson
May 11,home,Cypress,L,6-4,6,4,2,win,20130511_2578,0,0,0,0,0.0,,,,0.00,,,2013,,Saddleback,saddleback,brettthompsonf4vs,Brett Thompson
