date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,San Diego Mesa,W,11-6,11,6,5,win,20220127_ql2b,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Glendale,glendale,alecgarciad0b7,Alec Garcia
Jan 29,home,LA Pierce,W,9-6,9,6,3,win,20220129_okha,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Glendale,glendale,alecgarciad0b7,Alec Garcia
Feb 4,home,Palomar,L,7-3,7,3,4,win,20220204_6r1a,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Glendale,glendale,alecgarciad0b7,Alec Garcia
Feb 11,home,Saddleback,L,8-6,8,6,2,win,20220211_eavf,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Glendale,glendale,alecgarciad0b7,Alec Garcia
Feb 15,home,Grossmont,L,9-4,9,4,5,win,20220215_ambf,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Glendale,glendale,alecgarciad0b7,Alec Garcia
Feb 25,home,Chaffey,W,9-0,9,0,9,win,20220225_qkow,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Glendale,glendale,alecgarciad0b7,Alec Garcia
Mar 1,home,Santa Ana,L,15-13,15,13,2,win,20220301_r95f,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Glendale,glendale,alecgarciad0b7,Alec Garcia
Mar 8,home,West LA,W,23-2,23,2,21,win,20220308_ylnd,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Glendale,glendale,alecgarciad0b7,Alec Garcia
Mar 10,home,West LA,W,10-6,10,6,4,win,20220310_2rja,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Glendale,glendale,alecgarciad0b7,Alec Garcia
Mar 12,home,West LA,W,19-2,19,2,17,win,20220312_kipr,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Glendale,glendale,alecgarciad0b7,Alec Garcia
Mar 19,home,Bakersfield,W,14-3,14,3,11,win,20220319_396s,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Glendale,glendale,alecgarciad0b7,Alec Garcia
Mar 30,home,Citrus,W,10-4,10,4,6,win,20220330_e5wx,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Glendale,glendale,alecgarciad0b7,Alec Garcia
Mar 31,home,Citrus,W,12-2,12,2,10,win,20220331_vocr,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Glendale,glendale,alecgarciad0b7,Alec Garcia
Apr 2,home,Citrus,W,13-6,13,6,7,win,20220402_47ky,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Glendale,glendale,alecgarciad0b7,Alec Garcia
Apr 8,home,Canyons,W,21-13,21,13,8,win,20220408_poki,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Glendale,glendale,alecgarciad0b7,Alec Garcia
Apr 13,home,Orange Coast,W,8-6,8,6,2,win,20220413_9tcm,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Glendale,glendale,alecgarciad0b7,Alec Garcia
Apr 15,home,LA Pierce,W,13-5,13,5,8,win,20220415_cx0v,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Glendale,glendale,alecgarciad0b7,Alec Garcia
Apr 19,home,LA Valley,W,18-6,18,6,12,win,20220419_q9o1,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Glendale,glendale,alecgarciad0b7,Alec Garcia
Apr 23,home,LA Valley,W,6-3,6,3,3,win,20220423_tqgg,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Glendale,glendale,alecgarciad0b7,Alec Garcia
Apr 26,home,Antelope Valley,L,11-10,11,10,1,win,20220426_t1tv,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Glendale,glendale,alecgarciad0b7,Alec Garcia
Apr 29,home,Antelope Valley,W,18-17,18,17,1,win,20220429_jrfd,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Glendale,glendale,alecgarciad0b7,Alec Garcia
May 14,home,El Camino,W,8-6,8,6,2,win,20220514_g914,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Glendale,glendale,alecgarciad0b7,Alec Garcia
May 21,home,Riverside,L,14-2,14,2,12,win,20220521_i1bx,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Glendale,glendale,alecgarciad0b7,Alec Garcia
