date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Mt. San Antonio,L,6-0,6,0,6,win,20230128_ivlq,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Victor Valley,victorvalley,kyleadcocknnv1,Kyle Adcock
Feb 2,home,Grossmont,L,9-2,9,2,7,win,20230202_7aq7,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Victor Valley,victorvalley,kyleadcocknnv1,Kyle Adcock
Feb 4,home,Imperial Valley,L,17-0,17,0,17,win,20230204_jv8r,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Victor Valley,victorvalley,kyleadcocknnv1,Kyle Adcock
Feb 28,home,Barstow,L,10-0,10,0,10,win,20230228_1b8k,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Victor Valley,victorvalley,kyleadcocknnv1,Kyle Adcock
Mar 2,home,Antelope Valley,L,11-10,11,10,1,win,20230302_jnw5,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Victor Valley,victorvalley,kyleadcocknnv1,Kyle Adcock
Mar 4,home,Cerro Coso,L,17-4,17,4,13,win,20230304_pq7j,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Victor Valley,victorvalley,kyleadcocknnv1,Kyle Adcock
Mar 9,home,San Bernardino Valley,L,13-2,13,2,11,win,20230309_ycun,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Victor Valley,victorvalley,kyleadcocknnv1,Kyle Adcock
Mar 16,home,Chaffey,L,16-0,16,0,16,win,20230316_0m68,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Victor Valley,victorvalley,kyleadcocknnv1,Kyle Adcock
Mar 16,home,Chaffey,L,21-1,21,1,20,win,20230316_qdjd,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Victor Valley,victorvalley,kyleadcocknnv1,Kyle Adcock
Mar 18,home,Chaffey,L,13-3,13,3,10,win,20230318_mcl2,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Victor Valley,victorvalley,kyleadcocknnv1,Kyle Adcock
Mar 28,home,El Camino,L,18-0,18,0,18,win,20230328_l3b3,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Victor Valley,victorvalley,kyleadcocknnv1,Kyle Adcock
Mar 30,home,El Camino,L,18-0,18,0,18,win,20230330_z21w,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Victor Valley,victorvalley,kyleadcocknnv1,Kyle Adcock
Apr 15,home,Desert,W,3-2,3,2,1,win,20230415_7gfs,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Victor Valley,victorvalley,kyleadcocknnv1,Kyle Adcock
Apr 18,home,San Bernardino Valley,L,6-3,6,3,3,win,20230418_psu0,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Victor Valley,victorvalley,kyleadcocknnv1,Kyle Adcock
Apr 20,home,San Bernardino Valley,L,17-8,17,8,9,win,20230420_e4fh,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Victor Valley,victorvalley,kyleadcocknnv1,Kyle Adcock
Apr 22,home,San Bernardino Valley,L,9-0,9,0,9,win,20230422_1bod,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Victor Valley,victorvalley,kyleadcocknnv1,Kyle Adcock
