date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,Southwestern,W,8-1,8,1,7,win,20190129_dv0o,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Orange Coast,orangecoast,jacobgentryhdjf,Jacob Gentry
Feb 1,home,Cuesta,W,2-1,2,1,1,win,20190201_irqf,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Orange Coast,orangecoast,jacobgentryhdjf,Jacob Gentry
Feb 1,home,Cuesta,W,6-0,6,0,6,win,20190201_ll3t,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Orange Coast,orangecoast,jacobgentryhdjf,Jacob Gentry
Feb 6,home,Long Beach,W,8-2,8,2,6,win,20190206_vhft,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Orange Coast,orangecoast,jacobgentryhdjf,Jacob Gentry
Feb 8,home,Long Beach,W,9-1,9,1,8,win,20190208_77t2,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Orange Coast,orangecoast,jacobgentryhdjf,Jacob Gentry
Feb 12,home,Desert,W,9-0,9,0,9,win,20190212_7im7,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Orange Coast,orangecoast,jacobgentryhdjf,Jacob Gentry
Feb 15,home,Mt. San Antonio,W,13-6,13,6,7,win,20190215_o7xh,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Orange Coast,orangecoast,jacobgentryhdjf,Jacob Gentry
Feb 15,home,Mt. San Antonio,L,4-2,4,2,2,win,20190215_gsaj,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Orange Coast,orangecoast,jacobgentryhdjf,Jacob Gentry
Feb 16,home,Desert,W,5-1,5,1,4,win,20190216_govk,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Orange Coast,orangecoast,jacobgentryhdjf,Jacob Gentry
Feb 19,home,Southwestern,W,5-0,5,0,5,win,20190219_0xgh,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Orange Coast,orangecoast,jacobgentryhdjf,Jacob Gentry
Feb 21,home,Palomar,T,7-7,7,7,0,tie,20190221_hbry,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Orange Coast,orangecoast,jacobgentryhdjf,Jacob Gentry
Feb 26,home,Oxnard,L,16-3,16,3,13,win,20190226_fhq3,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Orange Coast,orangecoast,jacobgentryhdjf,Jacob Gentry
Mar 1,home,Ventura,W,10-2,10,2,8,win,20190301_5syp,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Orange Coast,orangecoast,jacobgentryhdjf,Jacob Gentry
Mar 1,home,Ventura,W,6-2,6,2,4,win,20190301_4og4,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Orange Coast,orangecoast,jacobgentryhdjf,Jacob Gentry
Mar 5,home,Cypress,W,8-7,8,7,1,win,20190305_awdc,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Orange Coast,orangecoast,jacobgentryhdjf,Jacob Gentry
Mar 7,home,Cypress,W,8-7,8,7,1,win,20190307_tu0q,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Orange Coast,orangecoast,jacobgentryhdjf,Jacob Gentry
Mar 9,home,Cypress,W,8-6,8,6,2,win,20190309_dw6q,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Orange Coast,orangecoast,jacobgentryhdjf,Jacob Gentry
Mar 16,home,Irvine Valley,L,10-8,10,8,2,win,20190316_ljpb,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Orange Coast,orangecoast,jacobgentryhdjf,Jacob Gentry
Mar 19,home,Fullerton,W,9-4,9,4,5,win,20190319_z1bh,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Orange Coast,orangecoast,jacobgentryhdjf,Jacob Gentry
Mar 28,home,Riverside,W,11-6,11,6,5,win,20190328_uduu,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Orange Coast,orangecoast,jacobgentryhdjf,Jacob Gentry
Mar 30,home,Riverside,W,12-0,12,0,12,win,20190330_f1mk,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Orange Coast,orangecoast,jacobgentryhdjf,Jacob Gentry
Apr 2,home,Golden West,W,8-3,8,3,5,win,20190402_ljwx,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Orange Coast,orangecoast,jacobgentryhdjf,Jacob Gentry
Apr 4,home,Golden West,W,15-5,15,5,10,win,20190404_sfc4,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Orange Coast,orangecoast,jacobgentryhdjf,Jacob Gentry
Apr 6,home,Golden West,L,2-1,2,1,1,win,20190406_55lb,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Orange Coast,orangecoast,jacobgentryhdjf,Jacob Gentry
Apr 9,home,Saddleback,W,13-10,13,10,3,win,20190409_zc4s,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Orange Coast,orangecoast,jacobgentryhdjf,Jacob Gentry
Apr 11,home,Saddleback,W,18-7,18,7,11,win,20190411_m45z,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Orange Coast,orangecoast,jacobgentryhdjf,Jacob Gentry
Apr 13,home,Saddleback,L,6-5,6,5,1,win,20190413_i8zd,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Orange Coast,orangecoast,jacobgentryhdjf,Jacob Gentry
