date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,LA Mission,L,6-2,6,2,4,win,20150129_2srr,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,San Bernardino,sanbernardino,jordonbabbitt5s5g,Jordon Babbitt
Feb 6,home,Palomar,L,12-3,12,3,9,win,20150206_nlco,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,San Bernardino,sanbernardino,jordonbabbitt5s5g,Jordon Babbitt
Feb 10,home,El Camino,L,16-3,16,3,13,win,20150210_8ekt,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,San Bernardino,sanbernardino,jordonbabbitt5s5g,Jordon Babbitt
Feb 24,home,Cerro Coso,W,27-6,27,6,21,win,20150224_bprz,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,San Bernardino,sanbernardino,jordonbabbitt5s5g,Jordon Babbitt
Mar 19,home,Cerro Coso,W,10-5,10,5,5,win,20150319_9wna,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,San Bernardino,sanbernardino,jordonbabbitt5s5g,Jordon Babbitt
Mar 31,home,Victor Valley,W,13-5,13,5,8,win,20150331_qgq8,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,San Bernardino,sanbernardino,jordonbabbitt5s5g,Jordon Babbitt
Apr 2,home,Victor Valley,W,11-2,11,2,9,win,20150402_pr7u,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,San Bernardino,sanbernardino,jordonbabbitt5s5g,Jordon Babbitt
Apr 4,home,Victor Valley,W,15-6,15,6,9,win,20150404_30w6,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,San Bernardino,sanbernardino,jordonbabbitt5s5g,Jordon Babbitt
Apr 9,home,Desert,W,12-2,12,2,10,win,20150409_79wp,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,San Bernardino,sanbernardino,jordonbabbitt5s5g,Jordon Babbitt
Apr 11,home,Desert,W,14-5,14,5,9,win,20150411_lxab,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,San Bernardino,sanbernardino,jordonbabbitt5s5g,Jordon Babbitt
Apr 23,home,Rio Hondo,W,21-7,21,7,14,win,20150423_n3uv,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,San Bernardino,sanbernardino,jordonbabbitt5s5g,Jordon Babbitt
